序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
26379,3934C,10,3934,5134,301694.896,2763954.098,121.503835108556,24.9842101101495,地下式消防栓,新北市中和
26380,3934D,1,3934,6212,301807.299,2764389.207,121.504964485544,24.9881344618193,地下式消防栓,新北市中和
26381,3934D,2,3934,962,301696.392,2764497.467,121.503869918008,24.9891155466135,地下式消防栓,新北市中和
26382,3934D,4,3934,8034,301603.71,2764417.737,121.502948952515,24.9883988569545,地下式消防栓,新北市中和
26383,3934D,5,3934,1141,301833.663,2764321.775,121.505223137203,24.9875248056811,地下式消防栓,新北市中和
26384,3934D,8,3934,6657,301698.057,2764207.155,121.503875727967,24.9864945804734,地下式消防栓,新北市中和
26385,3934D,9,3934,618,301751.292,2764251.803,121.504404666421,24.9868958724082,地下式消防栓,新北市中和
26386,3934D,10,3934,8197,301840.235,2764230.007,121.505284847569,24.9866961116315,地下式消防栓,新北市中和
26387,3934D,11,3934,6654,301796.38,2764276.446,121.504852174051,24.9871168328515,地下式消防栓,新北市中和
26388,3934D,12,3934,4882,301622.767,2764372.129,121.503136039772,24.9879864739915,地下式消防栓,新北市中和
26389,3934D,14,3934,5833,301899.092,2764304.261,121.505870571329,24.9873644893985,地下式消防栓,新北市中和
26390,3934D,15,3934,4898,301937.391,2764397.371,121.506253368586,24.9882037877257,地下式消防栓,新北市中和
26391,3934D,16,3934,465,301818.218,2764461.654,121.505075312061,24.9887881395374,地下式消防栓,新北市中和
26392,3934D,18,3934,4856,301788.212,2764309.279,121.504772479634,24.9874135205958,地下式消防栓,新北市中和
26393,3934D,21,3934,1475,301743.111,2764429.135,121.504330163966,24.9884970840889,地下式消防栓,新北市中和
26394,3934D,22,3934,4585,301893.489,2764435.533,121.505819921952,24.9885497893176,地下式消防栓,新北市中和
26395,3934D,24,3934,7503,301885.247,2764443.009,121.505738559513,24.9886175593994,地下式消防栓,新北市中和
26396,3934D,25,3934,845,301646.165,2764395.378,121.503368654969,24.9881955801299,地下式消防栓,新北市中和
26397,3934D,26,3934,7299,301623.454,2764205.205,121.503136711704,24.9864794760254,地下式消防栓,新北市中和
26398,3934D,27,3934,3786,301759.185,2764441.241,121.504489825905,24.9886058362795,地下式消防栓,新北市中和
26399,3934D,28,3934,3022,301891.497,2764275.02,121.505794262154,24.9871007600671,地下式消防栓,新北市中和
26400,3934D,29,3934,5626,301834.774,2764474.165,121.505239764277,24.9889005310007,地下式消防栓,新北市中和
26401,3934D,32,3934,7282,301635.026,2764231.87,121.50325231253,24.9867198177377,地下式消防栓,新北市中和
26402,3934D,33,3934,10588,301686.143,2764421.448,121.503765602586,24.9884295977777,地上式消防栓,新北市中和
26403,3934D,36,3934,7729,301685.647,2764362.642,121.50375852629,24.9878987192117,地下式消防栓,新北市中和
26404,3934D,40,3934,3721,301898.052,2764239.963,121.50585789493,24.9867840480451,地下式消防栓,新北市中和
26405,3934D,41,3934,6622,301695.751,2764240.762,121.503854123443,24.9867980587879,地下式消防栓,新北市中和
26406,3934D,43,3934,500,301697.543,2764281.851,121.503873385111,24.9871689464859,地下式消防栓,新北市中和
26407,3934D,44,3934,2002,301831.278,2764242.925,121.505196604681,24.9868130353412,地下式消防栓,新北市中和
26408,3934D,45,3934,5497,301698.058,2764205.03,121.503875659687,24.9864753961299,地下式消防栓,新北市中和
26409,3934D,47,3934,4249,301720.414,2764307.123,121.504100854452,24.9873963326411,地下式消防栓,新北市中和
26410,3934D,129,3934,10101,301895.617,2764205.669,121.50583250945,24.9864745269581,地下式消防栓,新北市中和
26411,3934D,130,3934,10201,301850.784,2764468.625,121.505398142304,24.9888499779221,地下式消防栓,新北市中和
26412,3934D,132,3934,10315,301940.567,2764419.384,121.506285641237,24.9884024119779,地下式消防栓,新北市中和
26413,3934D,133,3934,10462,301958.617,2764410.245,121.506464091617,24.9883192976043,地下式消防栓,新北市中和
26414,3934D,135,3934,10604,301748.545,2764383.091,121.504382292789,24.9880812206924,地下式消防栓,新北市中和
26415,3934D,136,3934,10669,301740.993,2764486.128,121.504311283764,24.9890116826977,地下式消防栓,新北市中和
26416,3934D,137,3934,10668,301734.129,2764487.792,121.504243355569,24.9890269355244,地下式消防栓,新北市中和
26417,3934D,138,3934,10791,301879.52,2764480.87,121.505683230646,24.9889595576885,地下式消防栓,新北市中和
26418,3934D,139,3934,10855,301830.062,2764408.826,121.505190680359,24.988310815094,地下式消防栓,新北市中和
26419,3935A,1,3935,23934,302287.776,2764996.258,121.509746282002,24.9935986310166,地上式消防栓,新北市中和
26420,3935A,3,3935,934,302097.862,2765015.939,121.507865802487,24.9937827418295,地下式消防栓,新北市中和
26421,3935A,4,3935,3823,302379.317,2764979.458,121.510652422454,24.9934438532419,地下式消防栓,新北市中和
26422,3935A,5,3935,2593,302137.586,2764880.094,121.508254249477,24.9925550036827,地下式消防栓,新北市中和
26423,3935A,7,3935,6668,302371.628,2765049.422,121.510578867815,24.9940757420634,地下式消防栓,新北市中和
26424,3935A,8,3935,7893,302113.19,2764994.015,121.508016822014,24.9935842959247,地下式消防栓,新北市中和
26425,3935A,9,3935,3219,302108.803,2764872.206,121.507968846692,24.9924847652009,地下式消防栓,新北市中和
26426,3935A,10,3935,4013,302007.828,2764869.173,121.506968526571,24.9924607946914,地下式消防栓,新北市中和
26427,3935A,14,3935,3873,302171.357,2764940.347,121.50859100652,24.9930978185261,地下式消防栓,新北市中和
26428,3935A,16,3935,8214,302174.5,2765081.033,121.508627366449,24.9943678105527,地下式消防栓,新北市中和
26429,3935A,21,3935,3350,302228.544,2764905.874,121.509156192952,24.9927846626234,地下式消防栓,新北市中和
26430,3935A,23,3935,2407,302078.733,2764822.784,121.507669155774,24.9920396049355,地下式消防栓,新北市中和
26431,3935A,24,3935,3078,302160.429,2764931.573,121.508482432832,24.9930189777179,地下式消防栓,新北市中和
26432,3935A,26,3935,1142,302050.221,2764867.482,121.507388387672,24.9924440972279,地下式消防栓,新北市中和
26433,3935A,28,3935,7979,302363.807,2765023.198,121.510500418061,24.9938392604416,地下式消防栓,新北市中和
26434,3935A,29,3935,2823,302337.153,2764960.098,121.510234042399,24.9932705060015,地下式消防栓,新北市中和
26435,3935A,32,3935,3610,302027.669,2764844.503,121.507164147701,24.9922374066969,地下式消防栓,新北市中和
26436,3935A,33,3935,4450,302061.076,2764921.593,121.507497917623,24.9929322391311,地下式消防栓,新北市中和
26437,3935A,35,3935,10343,302255.456,2764856.746,121.509420942344,24.9923402277749,地下式消防栓,新北市中和
26438,3935A,36,3935,6238,302032.289,2764855.02,121.507210300636,24.9923321971253,地下式消防栓,新北市中和
26439,3935A,37,3935,6340,302301.668,2764996.995,121.509883917838,24.9936048130892,地下式消防栓,新北市中和
26440,3935A,38,3935,12100,302363.94,2764915.124,121.510497705588,24.9928635754269,地下式消防栓,新北市中和
26441,3935A,41,3935,6495,302095.453,2764991.547,121.507841035072,24.9935626148306,地下式消防栓,新北市中和
26442,3935A,44,3935,6518,302105.357,2764923.834,121.50793662775,24.9929509740031,地下式消防栓,新北市中和
26443,3935A,46,3935,6845,302019.325,2765026.121,121.50708822325,24.9938773171622,地下式消防栓,新北市中和
26444,3935A,48,3935,1825,302249.249,2764936.635,121.509362431209,24.9930616677764,地下式消防栓,新北市中和
26445,3935A,49,3935,6879,302084.37,2765095.617,121.507735111176,24.9945025226124,地下式消防栓,新北市中和
26446,3935A,51,3935,7739,302315.19,2765055.553,121.510020042698,24.9941330093932,地下式消防栓,新北市中和
26447,3935A,52,3935,5459,302168.366,2764980.182,121.508562858775,24.993457546015,地下式消防栓,新北市中和
26448,3935A,53,3935,9873,302185.662,2765005.271,121.508735117915,24.993683461207,地下式消防栓,新北市中和
26449,3935A,135,3935,21895,302188.137,2764983.591,121.508758828591,24.9934876526184,地下式消防栓,新北市中和
26450,3935A,136,3935,23749,302334.48,2765021.857,121.510209866451,24.9938281504389,地下式消防栓,新北市中和
26451,3935A,137,3935,23815,302264.013,2765066.359,121.509513504551,24.9942323015889,地下式消防栓,新北市中和
26452,3935A,138,3935,25568,302201.891,2765047.571,121.508897448177,24.9940647914214,地下式消防栓,新北市中和
26453,3935A,139,3935,25554,302275.434,2764970.291,121.509623060655,24.9933646224665,地下式消防栓,新北市中和
26454,3935A,140,3935,26080,302274.97,2764927.48,121.509616870885,24.9929781450236,地下式消防栓,新北市中和
26455,3935A,141,3935,26081,302017.261,2764808.617,121.507059722421,24.9919137828537,地下式消防栓,新北市中和
26456,3935A,142,3935,26277,302354.696,2764953.476,121.510407568722,24.9932101273125,地下式消防栓,新北市中和
26457,3935B,1,3935,2889,302048.359,2764784.389,121.507366864409,24.9916940049193,地下式消防栓,新北市中和
26458,3935C,1,3935,3525,301834.916,2764736.648,121.505250856253,24.9912701976148,地下式消防栓,新北市中和
26459,3935C,2,3935,12073,301959.584,2764550.561,121.506478859812,24.9895860243717,地下式消防栓,新北市中和
26460,3935C,3,3935,6457,301730.44,2764566.128,121.504209699698,24.9897342694202,地下式消防栓,新北市中和
26461,3935C,4,3935,9371,301964.712,2764660.038,121.506533703931,24.9905741991639,地下式消防栓,新北市中和
26462,3935C,5,3935,23969,301662.847,2764509.065,121.503538073387,24.9892213769463,地上式消防栓,新北市中和
26463,3935C,9,3935,9409,301964.377,2764744.701,121.506533517719,24.9913385396736,地下式消防栓,新北市中和
26464,3935C,10,3935,3686,301828.241,2764560.742,121.505178247579,24.9896823596419,地下式消防栓,新北市中和
26465,3935C,12,3935,23941,301624.72,2764600.809,121.503163787398,24.990050910694,地上式消防栓,新北市中和
26466,3935C,13,3935,12151,301809.315,2764771.043,121.504998536568,24.9915815731473,地下式消防栓,新北市中和
26467,3935C,14,3935,4873,301968.859,2764753.671,121.50657824564,24.991419368813,地下式消防栓,新北市中和
26468,3935C,17,3935,6152,301736.92,2764760.159,121.504281031989,24.9914857453548,地下式消防栓,新北市中和
26469,3935C,19,3935,23948,301821.516,2764541.742,121.505110933698,24.9895110555644,地上式消防栓,新北市中和
26470,3935C,21,3935,2595,301798.543,2764622.121,121.504886343827,24.9902374817425,地下式消防栓,新北市中和
26471,3935C,23,3935,12259,301912.784,2764589.425,121.506016729441,24.9899384618231,地下式消防栓,新北市中和
26472,3935C,25,3935,6892,301996.947,2764536.261,121.506848421031,24.9894556653154,地下式消防栓,新北市中和
26473,3935C,26,3935,12308,301681.096,2764563.042,121.50372081982,24.9897080645467,地下式消防栓,新北市中和
26474,3935C,27,3935,8178,301751.33,2764577.303,121.504417032743,24.9898344550275,地下式消防栓,新北市中和
26475,3935C,28,3935,6125,301700.107,2764539.05,121.503908246219,24.9894908294751,地下式消防栓,新北市中和
26476,3935C,29,3935,3585,301847.413,2764510.871,121.505366310978,24.9892314842061,地下式消防栓,新北市中和
26477,3935C,30,3935,23955,301789.407,2764614.024,121.504795550284,24.9901646898038,地上式消防栓,新北市中和
26478,3935C,31,3935,4775,301771.371,2764683.157,121.504619445808,24.9907894218529,地下式消防栓,新北市中和
26479,3935C,36,3935,23962,301772.306,2764650.95,121.504627520335,24.9904986287283,地上式消防栓,新北市中和
26480,3935C,38,3935,1005,301679.859,2764593.917,121.503709702773,24.9899868426399,地下式消防栓,新北市中和
26481,3935C,121,3935,23747,301709.552,2764789.684,121.504011027197,24.9917532126721,地上式消防栓,新北市中和
26482,3935C,122,3935,22878,301905.074,2764512.166,121.505937504949,24.9892412346646,地下式消防栓,新北市中和
26483,3935C,123,3935,23032,301963.231,2764507.611,121.506513395575,24.9891981529715,地下式消防栓,新北市中和
26484,3935C,124,3935,23387,301960.515,2764792.364,121.506497026229,24.9917689667186,地下式消防栓,新北市中和
26485,3935C,125,3935,25398,301924.667,2764793.683,121.50614198464,24.9917820827518,地下式消防栓,新北市中和
26486,3935C,126,3935,24984,301862.002,2764633.958,121.505515362712,24.9903422110446,地下式消防栓,新北市中和
26487,3935C,127,3935,24237,301715.471,2764733.893,121.504067603548,24.9912493382739,地下式消防栓,新北市中和
26488,3935C,128,3935,24236,301662.181,2764762.779,121.503540806798,24.9915119054821,地下式消防栓,新北市中和
26489,3935C,129,3935,24538,301663.29,2764683.795,121.503548887103,24.9907988082371,地下式消防栓,新北市中和
26490,3935C,131,3935,24674,301769.39,2764575.416,121.504595852769,24.9898168128935,地下式消防栓,新北市中和
26491,3935D,1,3935,3928,301752.185,2764979.68,121.504440326355,24.9934670470317,地下式消防栓,新北市中和
26492,3935D,3,3935,6621,301739.691,2764858.787,121.504312112788,24.9923760563803,地下式消防栓,新北市中和
26493,3935D,6,3935,7268,301879.554,2764999.184,121.505702710823,24.9936388446106,地下式消防栓,新北市中和
26494,3935D,8,3935,10009,301975.67,2764837.912,121.50664882872,24.9921796584631,地下式消防栓,新北市中和
26495,3935D,10,3935,7543,301646.166,2764803.026,121.503383651093,24.9918757882919,地下式消防栓,新北市中和
26496,3935D,11,3935,4620,301767.665,2764843.549,121.504588647515,24.9922375498174,地下式消防栓,新北市中和
26497,3935D,16,3935,5913,301919.417,2764966.49,121.50609636892,24.9933423439488,地下式消防栓,新北市中和
26498,3935D,17,3935,10784,301728.89,2764968.811,121.504209175504,24.9933697048676,地下式消防栓,新北市中和
26499,3935D,19,3935,1216,301602.679,2765008.719,121.502960448947,24.9937342215535,地下式消防栓,新北市中和
26500,3935D,21,3935,8887,301833.189,2764841.482,121.50523761813,24.9922166867995,地下式消防栓,新北市中和
26501,3935D,22,3935,23974,301805.739,2765024.262,121.504972454325,24.9938677295197,地上式消防栓,新北市中和
26502,3935D,23,3935,8772,301896.542,2764866.091,121.505866069312,24.9924367223412,地下式消防栓,新北市中和
26503,3935D,24,3935,23981,301644.835,2764963.301,121.503376359719,24.9933227801696,地上式消防栓,新北市中和
26504,3935D,26,3935,23988,301974.378,2765007.682,121.506642313328,24.9937123684162,地上式消防栓,新北市中和
26505,3935D,28,3935,7895,301852.928,2764848.862,121.505433414867,24.9922826487041,地下式消防栓,新北市中和
26506,3935D,29,3935,10663,301601.848,2764865.024,121.502946938523,24.9924369847454,地下式消防栓,新北市中和
26507,3935D,30,3935,3419,301750.948,2765059.33,121.504431007928,24.9941861608705,地下式消防栓,新北市中和
26508,3935D,31,3935,11776,301719.029,2764800.367,121.504105294444,24.9918493397789,地下式消防栓,新北市中和
26509,3935D,34,3935,11231,301723.758,2765035.184,121.504160784341,24.9939690860166,地上式消防栓,新北市中和
26510,3935D,36,3935,6191,301799.018,2765023.687,121.504905857486,24.9938627644039,地下式消防栓,新北市中和
26511,3935D,37,3935,11930,301657.129,2764956.045,121.503497871976,24.9932568616813,地下式消防栓,新北市中和
26512,3935D,38,3935,8356,301773.723,2764818.899,121.504647746361,24.9920148085205,地下式消防栓,新北市中和
26513,3935D,39,3935,1424,301870.73,2765045.093,121.505616999396,24.9940536034711,地下式消防栓,新北市中和
26514,3935D,40,3935,10901,301884.05,2764916.102,121.505744177233,24.9928886372841,地下式消防栓,新北市中和
26515,3935D,41,3935,5029,301913.413,2764923.716,121.506035314857,24.9929563868517,地下式消防栓,新北市中和
26516,3935D,43,3935,23996,301650.325,2765047.822,121.503433849395,24.9940856435219,地上式消防栓,新北市中和
26517,3935D,46,3935,10015,301915.005,2765020.795,121.506054672883,24.9938327526349,地下式消防栓,新北市中和
26518,3935D,47,3935,9203,301996.115,2764904.817,121.506853823044,24.9927829803691,地下式消防栓,新北市中和
26519,3935D,48,3935,2657,301709.627,2765028.894,121.504020576401,24.9939127747359,地下式消防栓,新北市中和
26520,3935D,50,3935,7164,301667.88,2765034.796,121.503607263616,24.9939674576149,地下式消防栓,新北市中和
26521,3935D,53,3935,24003,301627.114,2765056.976,121.503204266196,24.9941690626798,地上式消防栓,新北市中和
26522,3935D,54,3935,3725,301702.739,2764997.788,121.503951201454,24.9936321839347,地下式消防栓,新北市中和
26523,3935D,56,3935,24010,301661.659,2764902.43,121.50354077225,24.9927726788153,地上式消防栓,新北市中和
26524,3935D,58,3935,739,301785.213,2764882.467,121.504763903771,24.992588308177,地下式消防栓,新北市中和
26525,3935D,59,3935,4417,301977.8,2764806.651,121.506668770524,24.991897365446,地下式消防栓,新北市中和
26526,3935D,60,3935,1461,301640.298,2764925.05,121.503330011855,24.9929776058753,地下式消防栓,新北市中和
26527,3935D,142,3935,22021,301908.922,2765014.436,121.50599418203,24.993775549147,地下式消防栓,新北市中和
26528,3935D,143,3935,24170,301860.889,2764957.726,121.505516292071,24.9932651941964,地下式消防栓,新北市中和
26529,3935D,144,3935,25359,301866.504,2764842.055,121.505567640389,24.9922207389426,地下式消防栓,新北市中和
26530,3935D,145,3935,24817,301877.473,2764808.831,121.505675066515,24.9919204267532,地下式消防栓,新北市中和
26531,3935D,148,3935,26480,301767.453,2764917.366,121.504589268107,24.9929039695892,地下式消防栓,新北市中和
26532,3936A,14,3936,8334,302348.371,2765413.705,121.510362073951,24.9973652393271,地下式消防栓,新北市中和
26533,3936A,16,3936,14701,302368.275,2765449.262,121.510560566979,24.9976855674512,地下式消防栓,新北市中和
26534,3936A,25,3936,15028,302289.656,2765452.989,121.50978191288,24.997721884937,地下式消防栓,新北市中和
26535,3936B,5,3936,11065,302397.469,2765235.881,121.510841796875,24.9957581949199,地下式消防栓,新北市中和
26536,3936B,6,3936,5760,302358.609,2765267.566,121.510458040689,24.9960455647547,地下式消防栓,新北市中和
26537,3936B,12,3936,13595,302026.201,2765216.809,121.507163398635,24.9955985964344,地下式消防栓,新北市中和
26538,3936B,13,3936,12527,302270.068,2765383.001,121.509585270241,24.9970907057631,地下式消防栓,新北市中和
26539,3936B,14,3936,3860,302322.214,2765394.92,121.510102265638,24.9971965390414,地下式消防栓,新北市中和
26540,3936B,15,3936,14401,302219.732,2765150.307,121.509077994803,24.9949916765453,地下式消防栓,新北市中和
26541,3936B,17,3936,8422,302065.532,2765283.779,121.507555484741,24.9962018659559,地下式消防栓,新北市中和
26542,3936B,19,3936,7321,302223.22,2765180.054,121.509113652174,24.9952601110489,地下式消防栓,新北市中和
26543,3936B,23,3936,5202,302310.2,2765226.932,121.509976997953,24.9956803698679,地下式消防栓,新北市中和
26544,3936B,26,3936,3990,302319.299,2765299.781,121.51006984485,24.9963377336804,地下式消防栓,新北市中和
26545,3936B,28,3936,126,302279.088,2765300.9,121.509671564209,24.9963492009115,地下式消防栓,新北市中和
26546,3936B,29,3936,11177,302017.88,2765104.17,121.507076800567,24.994581984245,地下式消防栓,新北市中和
26547,3936B,31,3936,12834,302099.758,2765162.303,121.507890013547,24.9951040365803,地下式消防栓,新北市中和
26548,3936B,32,3936,9737,302149.494,2765301.972,121.50838787089,24.9963632708177,地下式消防栓,新北市中和
26549,3936B,34,3936,8126,302115.63,2765227.161,121.508049644022,24.9956890309541,地下式消防栓,新北市中和
26550,3936B,35,3936,9794,302165.704,2765139.278,121.508542400028,24.9948939380603,地下式消防栓,新北市中和
26551,3936B,40,3936,1373,302224.753,2765311.425,121.509133723697,24.9964460622538,地下式消防栓,新北市中和
26552,3936B,41,3936,5630,302343.677,2765130.283,121.510305009943,24.9948066962418,地下式消防栓,新北市中和
26553,3936B,43,3936,7040,302258.76,2765270.65,121.509469073139,24.9960767968725,地下式消防栓,新北市中和
26554,3936B,125,3936,23503,302196.28,2765272.209,121.508850217662,24.9960929893533,地下式消防栓,新北市中和
26555,3936B,126,3936,25478,302212.476,2765112.417,121.509004710239,24.9946498555756,地下式消防栓,新北市中和
26556,3936B,127,3936,25769,302266.734,2765187.543,121.509544968381,24.9953262454122,地下式消防栓,新北市中和
26557,3936B,128,3936,25763,302337.677,2765169.482,121.510247036912,24.9951607843793,地下式消防栓,新北市中和
26558,3936B,129,3936,25454,302056.367,2765152.781,121.507459841953,24.9950195395249,地下式消防栓,新北市中和
26559,3936B,130,3936,26187,302274.717,2765127.937,121.5096218268,24.9947878580477,地下式消防栓,新北市中和
26560,3936B,131,3936,26188,302128.596,2765150.553,121.508175238186,24.99499698345,地下式消防栓,新北市中和
26561,3936C,3,3936,4060,301614.322,2765234.23,121.503084067203,24.9957697227713,地下式消防栓,新北市中和
26562,3936C,10,3936,8580,301769.656,2765102.414,121.504617910745,24.994574490548,地下式消防栓,新北市中和
26563,3936C,11,3936,12032,301753.418,2765277.095,121.504463499581,24.996152038374,地下式消防栓,新北市中和
26564,3936C,14,3936,14875,301947.073,2765198.81,121.506378910637,24.9954387730505,地下式消防栓,新北市中和
26565,3936C,16,3936,6915,301692.208,2765169.823,121.503853217291,24.9951856521338,地下式消防栓,新北市中和
26566,3936C,17,3936,2340,301764.818,2765341.655,121.504578805431,24.996734496504,地下式消防栓,新北市中和
26567,3936C,26,3936,5269,301977.931,2765140.15,121.506682410711,24.9949081560447,地下式消防栓,新北市中和
26568,3936C,28,3936,14346,301745.721,2765249.981,121.504386255598,24.9959075144369,地下式消防栓,新北市中和
26569,3936C,30,3936,15872,301904.919,2765398.906,121.505968740165,24.9972466393917,地下式消防栓,新北市中和
26570,3936C,31,3936,1999,301723.103,2765349.292,121.5041658644,24.996804843385,地下式消防栓,新北市中和
26571,3936C,36,3936,24613,301636.007,2765165.052,121.503296330409,24.9951444642073,地上式消防栓,新北市中和
26572,3936C,37,3936,6854,301895.554,2765105.598,121.505865132452,24.994599000662,地下式消防栓,新北市中和
26573,3936C,38,3936,8201,301677.019,2765286.006,121.503707034376,24.9962350500125,地下式消防栓,新北市中和
26574,3936C,40,3936,5288,301975.817,2765237.468,121.506665071973,24.9957868041195,地下式消防栓,新北市中和
26575,3936C,123,3936,25093,301694.86,2765378.996,121.503887186901,24.9970739558367,地下式消防栓,新北市中和
26576,3936C,124,3936,25195,301628.187,2765301.555,121.503223885663,24.9963770616643,地下式消防栓,新北市中和
26577,3936D,1,3936,24620,301722.077,2765695.853,121.504168466231,24.9999335943588,地上式消防栓,新北市中和
26578,3936D,2,3936,8745,301692.086,2765640.889,121.503869348839,24.9994383917117,地下式消防栓,新北市中和
26579,3936D,4,3936,10917,301697.555,2765483.44,121.503917728296,24.9980167750909,地下式消防栓,新北市中和
26580,3936D,5,3936,12065,301799.506,2765414.872,121.504925120141,24.9973943262486,地下式消防栓,新北市中和
26581,3936D,6,3936,14016,301814.789,2765517.419,121.505080295953,24.998319595925,地下式消防栓,新北市中和
26582,3936D,7,3936,12495,301616.929,2765689.14,121.503126612598,24.9998765164118,地下式消防栓,新北市中和
26583,3936D,8,3936,16270,301602.046,2765538.826,121.502973656276,24.9985199957497,地下式消防栓,新北市中和
26584,3936D,9,3936,4220,301705.51,2765432.475,121.503994653538,24.9975564014135,地下式消防栓,新北市中和
26585,3936D,10,3936,2421,301639.862,2765575.955,121.503349626604,24.9988539255837,地下式消防栓,新北市中和
26586,3936D,12,3936,9517,301685.604,2765570.822,121.503802558639,24.9988060516413,地下式消防栓,新北市中和
26587,3936D,13,3936,24627,301782.277,2765416.6,121.504754515164,24.9974105055688,地上式消防栓,新北市中和
26588,3936D,16,3936,9075,301945.995,2765533.165,121.50638060113,24.9984573309816,地下式消防栓,新北市中和
26589,3936D,17,3936,3589,301663.951,2765526.503,121.503586433162,24.9984066705202,地下式消防栓,新北市中和
26590,3936D,19,3936,14971,301652.782,2765482.112,121.503474160412,24.9980062876174,地下式消防栓,新北市中和
26591,3936D,20,3936,13455,301615.531,2765419.261,121.503102843802,24.9974401235041,地下式消防栓,新北市中和
26592,3936D,28,3936,10419,301628.813,2765542.309,121.503238937962,24.9985505432503,地下式消防栓,新北市中和
26593,3936D,29,3936,1387,301912.267,2765637.469,121.506050348643,24.9994001130849,地下式消防栓,新北市中和
26594,3936D,31,3936,11165,301990.758,2765644.859,121.506828158472,24.9994641823338,地下式消防栓,新北市中和
26595,3936D,33,3936,11091,301955.132,2765463.347,121.506468528644,24.9978267134729,地下式消防栓,新北市中和
26596,3936D,36,3936,2940,301735.644,2765585.021,121.504298778599,24.998932559274,地下式消防栓,新北市中和
26597,3936D,39,3936,14109,301868.806,2765465.321,121.505613462265,24.9978474431506,地下式消防栓,新北市中和
26598,3936D,121,3936,25087,301657.185,2765426.633,121.503515735459,24.997505281298,地下式消防栓,新北市中和
26599,3936D,123,3936,25976,301891.545,2765656.77,121.505845788694,24.999575058533,地下式消防栓,新北市中和
26600,3936D,124,3936,25625,301839.659,2765648.944,121.505331513367,24.9995061530122,地下式消防栓,新北市中和
26601,3936D,125,3936,24668,301806.336,2765666.478,121.505002060498,24.9996655689818,地下式消防栓,新北市中和
26602,3936D,126,3936,24940,301895.159,2765436.179,121.505873436255,24.9975834648616,地下式消防栓,新北市中和
26603,3936D,127,3936,25630,301793.45,2765615.254,121.504872521226,24.9992035574305,地下式消防栓,新北市中和
26604,3936D,128,3936,26196,301741,2765462.9,121.504347335365,24.9978298838092,地下式消防栓,新北市中和
26605,3937C,1,3937,14746,301906.15,2765937.966,121.506000863265,25.0021131730948,地上式消防栓,新北市中和
26606,3937C,3,3937,4185,301847.195,2765743.164,121.505409644799,25.0003565074019,地下式消防栓,新北市中和
26607,3937C,4,3937,10638,301903.749,2765820.185,121.505972723719,25.0010499401839,地下式消防栓,新北市中和
26608,3937C,11,3937,7745,301748.945,2765718.81,121.504435469479,25.0001399454702,地下式消防栓,新北市中和
26609,3937C,15,3937,4008,301861.445,2765862.378,121.50555521095,25.0014322787071,地下式消防栓,新北市中和
26610,3937C,20,3937,1672,301623.814,2765793.843,121.503198665681,25.0008215333778,地下式消防栓,新北市中和
26611,3937C,23,3937,2467,301814.933,2765802.026,121.505092225454,25.0008889925742,地下式消防栓,新北市中和
26612,3937C,24,3937,745,301700.834,2765732.985,121.50395939819,25.000269531118,地下式消防栓,新北市中和
26613,3937C,25,3937,3158,301600.618,2765954.319,121.502974779935,25.0022710706686,地下式消防栓,新北市中和
26614,3937C,26,3937,14753,301945.956,2765987.379,121.506397020844,25.002557926278,地上式消防栓,新北市中和
26615,3937C,28,3937,14760,301862.308,2765882.09,121.505564488214,25.0016102074174,地上式消防栓,新北市中和
26616,3937C,29,3937,14767,301814.566,2765820.405,121.505089268184,25.0010549285292,地上式消防栓,新北市中和
26617,3937C,30,3937,14774,301773.449,2765764.625,121.504679898412,25.0005527350921,地上式消防栓,新北市中和
26618,3937C,32,3937,9524,301608.063,2765785.616,121.503042331136,25.0007477885928,地下式消防栓,新北市中和
26619,3937C,35,3937,10967,301823.384,2765717.368,121.505172817693,25.0001244250627,地下式消防栓,新北市中和
26620,3937C,117,3937,14601,301693.61,2765731.434,121.503887779212,25.0002557712595,地上式消防栓,新北市中和
26621,3937C,119,3937,16321,301628.053,2765742.801,121.50323878112,25.000360589557,地下式消防栓,新北市中和
26622,3937C,120,3937,14713,301779.757,2765702.093,121.504740080258,24.9999879909182,地下式消防栓,新北市中和
26623,3937C,121,3937,16467,301863.774,2765710.343,121.505572666169,25.0000596449293,地下式消防栓,新北市中和
26624,3937C,148,3937,16334,301603.241,2765726.775,121.502992401056,25.0002167397597,地下式消防栓,新北市中和
26625,3937D,1,3937,5607,301736.691,2766276.816,121.504334644146,25.0051779738937,地下式消防栓,新北市中和
26626,3937D,4,3937,3231,301632.844,2766090.475,121.503299027641,25.0034991924913,地下式消防栓,新北市中和
26627,3937D,7,3937,89,301764.14,2766154.697,121.504602064893,25.0040745750862,地下式消防栓,新北市中和
26628,3937D,9,3937,1852,301604.048,2766109.517,121.503014463228,25.0036720664967,地下式消防栓,新北市中和
26629,3937D,10,3937,9219,301798.245,2766254.045,121.504943589846,25.0049703311085,地下式消防栓,新北市中和
26630,3937D,12,3937,1528,301611.648,2766193.578,121.503092842418,25.0044307053585,地下式消防栓,新北市中和
26631,3937D,13,3937,5308,301673.626,2766143.303,121.503704974544,25.0039747503721,地下式消防栓,新北市中和
26632,3937D,14,3937,1422,301713.153,2766193.673,121.504098401423,25.00442815865,地下式消防栓,新北市中和
