序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
2362,4054A,1,4054,35,302834.74,2776317.219,121.515591449868,25.0957836046867,地下式消防栓,台北市士林區福德里
2363,4054A,13,4054,10805,302916.406,2776383.896,121.516403596023,25.0963827325694,地下式消防栓,台北市士林區福德里
2364,4054A,14,4054,5471,302943.302,2776282.761,121.51666640394,25.0954687818052,地下式消防栓,台北市士林區福德里
2365,4054A,17,4054,7498,302975.563,2776399.974,121.516990678727,25.0965258382045,地下式消防栓,台北市士林區福德里
2366,4054A,22,4054,17936,302873.442,2776382.447,121.515977603133,25.0963711334088,地上式消防栓,台北市士林區福德里
2367,4054A,25,4054,6112,303022.643,2776300,121.517453626194,25.095621669905,地下式消防栓,台北市士林區福德里
2368,4054A,26,4054,13831,302993.028,2776327.424,121.517161070604,25.0958702709024,地下式消防栓,台北市士林區福德里
2369,4054A,31,4054,1099,302966.312,2776203.468,121.516891511945,25.0947521490793,地下式消防栓,台北市士林區福德里
2370,4054A,33,4054,17951,302808.118,2776367.787,121.515329437344,25.0962410374844,地上式消防栓,台北市士林區福德里
2371,4054A,40,4054,3921,302981.942,2776226.262,121.517047327955,25.0949573878794,地下式消防栓,台北市士林區福德里
2372,4054A,41,4054,6026,303005.233,2776275.616,121.517280101811,25.0954021389691,地下式消防栓,台北市士林區福德里
2373,4054A,124,4054,18388,302931.46,2776370.378,121.516552326457,25.0962601757511,地上式消防栓,台北市士林區福德里
2374,4054A,125,4054,18434,302955.973,2776268.947,121.516791497326,25.0953436348105,地下式消防栓,台北市士林區福德里
2375,4054A,126,4054,18756,303024.809,2776367.99,121.51747768133,25.096235392225,地下式消防栓,台北市士林區福德里
2376,4054A,127,4054,18757,303045.206,2776265.894,121.517676014985,25.0953129888332,地下式消防栓,台北市士林區福德里
2377,4054A,128,4054,18758,303061.213,2776211.524,121.517832638293,25.0948215958185,地下式消防栓,台北市士林區福德里
2378,4054B,1,4054,9349,302842.668,2776082.495,121.515661164461,25.0936642992498,地下式消防栓,台北市士林區福德里
2379,4054B,3,4054,17965,303008.171,2776161.323,121.517304889795,25.0943702277687,地上式消防栓,台北市士林區福德里
2380,4054B,9,4054,13562,303103.525,2776045.1,121.518245778228,25.0933176954187,地下式消防栓,台北市士林區福德里
2381,4054B,15,4054,1333,302987.171,2776119.473,121.517095114741,25.0939931417805,地下式消防栓,台北市士林區福德里
2382,4054B,116,4054,17439,303043.077,2776135.499,121.517649955482,25.094135887907,地上式消防栓,台北市士林區福德里
2383,4054C,1,4054,17986,302590.352,2776032.647,121.513157922708,25.0932229560072,地上式消防栓,台北市士林區福德里
2384,4054C,4,4054,11694,302643.656,2776093.27,121.513688641477,25.093768417578,地下式消防栓,台北市士林區福德里
2385,4054C,5,4054,18007,302441.866,2776186.6,121.511691674281,25.0946178920716,地上式消防栓,台北市士林區福德里
2386,4054C,6,4054,12212,302578.23,2776191.649,121.513043735996,25.0946588044659,地下式消防栓,台北市士林區福德里
2387,4054C,8,4054,18019,302542.081,2776104.507,121.512682087291,25.0938733457283,地上式消防栓,台北市士林區福德里
2388,4054C,9,4054,12647,302530.2,2776089.214,121.51256372817,25.0937356910591,地下式消防栓,台北市士林區福德里
2389,4054C,10,4054,12812,302587.803,2776119.048,121.513135906165,25.0940030514458,地下式消防栓,台北市士林區福德里
2390,4054C,11,4054,13125,302585.223,2776007.614,121.513106133453,25.0929971397746,地下式消防栓,台北市士林區福德里
2391,4054C,13,4054,8222,302615.673,2776002.655,121.513407814758,25.0929513267939,地下式消防栓,台北市士林區福德里
2392,4054C,14,4054,17993,302646.175,2775953.515,121.513708346025,25.0925066556608,地上式消防栓,台北市士林區福德里
2393,4054C,16,4054,9785,302652.031,2776050.656,121.513770061618,25.0933834208857,地下式消防栓,台北市士林區福德里
2394,4054C,17,4054,8735,302643.151,2775925.208,121.51367730063,25.0922512104529,地下式消防栓,台北市士林區福德里
2395,4054C,19,4054,4815,302750.541,2776130.388,121.514749661554,25.0940998375073,地下式消防栓,台北市士林區福德里
2396,4054C,20,4054,10365,302541.615,2775951.868,121.512671725603,25.0924953722879,地下式消防栓,台北市士林區福德里
2397,4054C,21,4054,10718,302450.347,2775949.242,121.511766839087,25.0924747890228,地下式消防栓,台北市士林區福德里
2398,4054C,22,4054,18000,302507.264,2776193.158,121.512340256955,25.0946748586211,地上式消防栓,台北市士林區福德里
2399,4054C,24,4054,2024,302699.305,2776059.462,121.514239049277,25.0934612957344,地下式消防栓,台北市士林區福德里
2400,4054C,26,4054,6067,302479.794,2776165.964,121.512066905679,25.0944302977458,地下式消防栓,台北市士林區福德里
2401,4054C,27,4054,8835,302668.621,2776165.374,121.513938854391,25.094418498389,地下式消防栓,台北市士林區福德里
2402,4054C,28,4054,2582,302670.226,2776114.116,121.51395283274,25.0939556981176,地下式消防栓,台北市士林區福德里
2403,4054C,29,4054,10867,302667.937,2776163.378,121.51393199816,25.0944005024617,地下式消防栓,台北市士林區福德里
2404,4054D,3,4054,8507,302600.519,2776236.051,121.513266374834,25.0950588909731,地下式消防栓,台北市士林區福德里
2405,4054D,12,4054,18026,302618.35,2776318.569,121.513446255728,25.0958032322958,地上式消防栓,台北市士林區福德里
2406,4054D,14,4054,18033,302703.389,2776338.6,121.514290070684,25.0959811471998,地上式消防栓,台北市士林區福德里
2407,4054D,15,4054,1520,302764.219,2776305.87,121.514891890761,25.0956835767524,地下式消防栓,台北市士林區福德里
2408,4054D,17,4054,13122,302633.027,2776272.387,121.513590019907,25.0953858084749,地下式消防栓,台北市士林區福德里
2409,4054D,20,4054,9408,302701.878,2776248.848,121.51427170376,25.0951709394066,地下式消防栓,台北市士林區福德里
2410,4054D,22,4054,13964,302775.971,2776204.831,121.515004579015,25.0947710163332,地下式消防栓,台北市士林區福德里
2411,4054D,32,4054,12102,302565.399,2776286.723,121.51292011177,25.095517550009,地下式消防栓,台北市士林區福德里
2412,4054D,34,4054,2403,302655.316,2776259.1,121.513810486695,25.0952650914528,地下式消防栓,台北市士林區福德里
2413,4054D,35,4054,13937,302490.293,2776233.068,121.512173511454,25.095035737692,地下式消防栓,台北市士林區福德里
2414,4054D,36,4054,4894,302549.733,2776227.345,121.512762568373,25.0949820362711,地下式消防栓,台北市士林區福德里
2415,4457A,1,4457,258,306239.031,2778070.973,121.549411489095,25.1114948391802,地下式消防栓,台北市士林區翠山里
2416,4457A,6,4457,1036,306337.197,2778003.342,121.550382071405,25.110880678052,地下式消防栓,台北市士林區翠山里
2417,4457B,2,4457,819,306384.44,2777913.183,121.55084683634,25.1100650112438,地下式消防栓,台北市士林區翠山里
2418,4457B,4,4457,985,306278.982,2777943.645,121.549802462425,25.1103438931383,地下式消防栓,台北市士林區翠山里
2419,4457B,101,4457,1443,306332.981,2777801.025,121.550332093974,25.1090543777111,地下式消防栓,台北市士林區翠山里
2420,4457B,102,4457,1467,306351.013,2777721.699,121.550507671139,25.1083375833615,地下式消防栓,台北市士林區翠山里
2421,4556A,1,4556,1288,307047.401,2777568.729,121.557405914194,25.1069308273123,地下式消防栓,台北市士林區翠山里
2422,4556A,2,4556,1345,306970.418,2777598.186,121.556643860958,25.107199622594,地下式消防栓,台北市士林區翠山里
2423,4556A,3,4556,1274,307111.384,2777607.139,121.558041854933,25.1072751949947,地下式消防栓,台北市士林區翠山里
2424,4556A,7,4556,903,307100.851,2777668.995,121.557939957943,25.1078340042707,地下式消防栓,台北市士林區翠山里
2425,4556A,8,4556,1188,307165.723,2777680.332,121.558583608667,25.1079339298988,地下式消防栓,台北市士林區翠山里
2426,4556A,9,4556,1136,307199.993,2777629.887,121.558921315166,25.1074772483385,地下式消防栓,台北市士林區翠山里
2427,4556D,2,4556,1229,306794.386,2777681.525,121.554901961939,25.1079585215764,地下式消防栓,台北市士林區翠山里
2428,4557B,1,4557,4944,307102.501,2777917.321,121.557966491071,25.1100757506803,地下式消防栓,台北市士林區翠山里
2429,4557B,2,4557,536,306932.049,2777785.028,121.556271077406,25.108887800661,地下式消防栓,台北市士林區翠山里
2430,4557B,5,4557,3636,307071.139,2777834.046,121.557652130871,25.1093251402336,地下式消防栓,台北市士林區翠山里
2431,4557C,4,4557,1178,306708.786,2777737.628,121.554055545434,25.1084681751445,地下式消防栓,台北市士林區翠山里
2432,4557C,6,4557,4889,306746.345,2777701.915,121.554426479596,25.1081443776019,地下式消防栓,台北市士林區翠山里
2433,4557C,7,4557,4646,306494.386,2777910.756,121.551936839498,25.1100390477203,地下式消防栓,台北市士林區翠山里
2434,4557C,8,4557,1629,306473.304,2777985.84,121.551730856051,25.1107176605596,地下式消防栓,台北市士林區翠山里
2435,4557C,10,4557,3114,306747.581,2777825.218,121.554443753974,25.1092574726652,地下式消防栓,台北市士林區翠山里
2436,4557C,13,4557,3883,306509.354,2777956.872,121.552087114977,25.1104548161715,地下式消防栓,台北市士林區翠山里
2437,4557C,14,4557,1767,306749.364,2777744.74,121.554458155608,25.1085308764041,地下式消防栓,台北市士林區翠山里
2438,4557C,15,4557,901,306486.013,2777753.274,121.551847440753,25.1086176579938,地下式消防栓,台北市士林區翠山里
2439,4557C,16,4557,1392,306527.292,2777912.611,121.5522631737,25.1100545793975,地下式消防栓,台北市士林區翠山里
2440,4557C,17,4557,4791,306677.646,2777752.851,121.553747419132,25.1086067568198,地下式消防栓,台北市士林區翠山里
2441,4557C,18,4557,4263,306705.862,2777849.761,121.554031116413,25.1094805851024,地下式消防栓,台北市士林區翠山里
2442,4557C,20,4557,1628,306547.629,2777818.33,121.552460987855,25.1092026887955,地下式消防栓,台北市士林區翠山里
2443,4557C,102,4557,5624,306435.514,2777998.083,121.551356666402,25.1108295801582,地下式消防栓,台北市士林區翠山里
2444,4557C,103,4557,5653,306638.063,2777803.433,121.553357018404,25.1090648602757,地下式消防栓,台北市士林區翠山里
2445,4557C,104,4557,5677,306690.789,2777811.753,121.553880124361,25.1091380190351,地下式消防栓,台北市士林區翠山里
2446,4557C,105,4557,5704,306756.987,2777855.079,121.554538228605,25.1095266996898,地下式消防栓,台北市士林區翠山里
2447,4557D,2,4557,72,306729.945,2778245.058,121.554285985301,25.1130483092297,地下式消防栓,台北市士林區翠山里
2448,4557D,4,4557,851,306752.501,2778114.991,121.554504333994,25.1118732695044,地下式消防栓,台北市士林區翠山里
2449,4557D,89,4557,5408,306482.341,2778179.521,121.551828306056,25.1124658186717,地下式消防栓,台北市士林區翠山里
2450,4557D,90,4557,5436,306629.22,2778134.207,121.553282780808,25.1120513113533,地下式消防栓,台北市士林區翠山里
2451,4557D,91,4557,5437,306715.56,2778079.877,121.554136634219,25.1115576406316,地下式消防栓,台北市士林區翠山里
2452,4557D,92,4557,5442,306710.326,2778038.302,121.554083047452,25.1111825085834,地下式消防栓,台北市士林區翠山里
2453,4558B,4,4558,373,306858.7,2778301.295,121.555564900611,25.1135512211631,地下式消防栓,台北市士林區翠山里
2454,4558B,5,4558,15,307093.373,2778348.096,121.557893636964,25.1139649889742,地下式消防栓,台北市士林區翠山里
2455,4558B,13,4558,346,306968.314,2778327.87,121.556652826799,25.1137870555155,地下式消防栓,台北市士林區翠山里
2456,4657C,1,4657,153,307309.848,2777725.999,121.560014442001,25.1083408077772,地下式消防栓,台北市士林區翠山里
2457,4657C,3,4657,928,307226.083,2777819.403,121.559187769878,25.1091871630407,地下式消防栓,台北市士林區翠山里
2458,4657C,4,4657,976,307250.877,2777767.967,121.559431484475,25.1087218881837,地下式消防栓,台北市士林區翠山里
2459,4657C,5,4657,57,307390.8,2777847.444,121.560822060034,25.1094341409307,地下式消防栓,台北市士林區翠山里
2460,4657C,6,4657,279,307516.693,2777992.877,121.562076268213,25.1107423368126,地下式消防栓,台北市士林區翠山里
2461,4657C,88,4657,1022,307487.091,2777731.59,121.561771988397,25.108384635022,地下式消防栓,台北市士林區翠山里
2462,4055A,4,4055,4072,302834.647,2776955.993,121.515614700364,25.1015503040992,地下式消防栓,台北市士林區德行里
2463,4055A,8,4055,10185,303035.513,2777039.541,121.517609310666,25.1022976186114,地下式消防栓,台北市士林區德行里
2464,4055A,10,4055,7933,302801.381,2777003.122,121.515286675433,25.1019769191814,地下式消防栓,台北市士林區德行里
2465,4055A,11,4055,21479,302928.066,2777021.112,121.516543348937,25.1021349597988,地上式消防栓,台北市士林區德行里
2466,4055A,12,4055,12734,302842.173,2777090.781,121.515694417367,25.1027668773725,地下式消防栓,台北市士林區德行里
2467,4055A,13,4055,1275,302828.647,2776993.767,121.51555664436,25.1018915252082,地下式消防栓,台北市士林區德行里
2468,4055A,16,4055,21486,302981.722,2777033.609,121.517075784843,25.1022459260916,地上式消防栓,台北市士林區德行里
2469,4055A,17,4055,12686,303014.862,2777092.885,121.517406596308,25.1027799092086,地下式消防栓,台北市士林區德行里
2470,4055A,21,4055,13036,302940.799,2777070.695,121.516671468217,25.1025821430771,地下式消防栓,台北市士林區德行里
2471,4055A,103,4055,20962,302853.559,2777043.065,121.515805495462,25.1023357166554,地下式消防栓,台北市士林區德行里
2472,4055D,8,4055,1825,302775.602,2777069.408,121.515033601037,25.1025762204819,地上式消防栓,台北市士林區德行里
2473,4056A,14,4056,332,302927.38,2777601.086,121.516558541393,25.10737084249,地下式消防栓,台北市士林區德行里
2474,4056A,27,4056,14980,302919.955,2777657.185,121.516487051992,25.1078775463189,地上式消防栓,台北市士林區德行里
2475,4056A,126,4056,14085,302813.884,2777605.296,121.515433419483,25.1074127645158,地下式消防栓,台北市士林區德行里
2476,4056A,127,4056,15197,302924.754,2777467.014,121.516527420792,25.1061605652982,地下式消防栓,台北市士林區德行里
2477,4056B,1,4056,8519,302965.956,2777111.046,121.516922414271,25.1029455527861,地下式消防栓,台北市士林區德行里
2478,4056B,2,4056,9083,302975.857,2777272.503,121.517026704464,25.1044028038284,地下式消防栓,台北市士林區德行里
2479,4056B,3,4056,2345,302925.332,2777260.026,121.516525302194,25.1042919099913,地下式消防栓,台北市士林區德行里
2480,4056B,15,4056,2125,303013.608,2777149.777,121.517396324534,25.1032935592567,地下式消防栓,台北市士林區德行里
2481,4056B,22,4056,5859,302919.922,2777368.325,121.516475771211,25.1052697928452,地下式消防栓,台北市士林區德行里
2482,4056B,28,4056,5384,302888.783,2777177.011,121.516159792527,25.1035437328955,地下式消防栓,台北市士林區德行里
2483,4056B,31,4056,8014,302891.93,2777317.875,121.516196331203,25.10481530915,地下式消防栓,台北市士林區德行里
2484,4056B,32,4056,8205,302813.007,2777240.405,121.515410916569,25.1041186506771,地下式消防栓,台北市士林區德行里
2485,4056B,34,4056,961,302923.754,2777128.725,121.516504678612,25.1031066119835,地下式消防栓,台北市士林區德行里
2486,4056B,42,4056,14987,302868.217,2777205.225,121.515956961364,25.1037991512726,地上式消防栓,台北市士林區德行里
2487,4056B,43,4056,2106,302822.586,2777147.105,121.515502356392,25.1032760314892,地下式消防栓,台北市士林區德行里
2488,4056C,10,4056,5852,302710.289,2777388.103,121.514398100611,25.1054555668895,地下式消防栓,台北市士林區德行里
2489,4056C,23,4056,7720,302726.555,2777284.811,121.514555469024,25.1045225130698,地下式消防栓,台北市士林區德行里
2490,4056C,24,4056,2171,302793.93,2777158.643,121.515218685955,25.1033811808493,地下式消防栓,台北市士林區德行里
2491,4056C,35,4056,15008,302748.643,2777186.8,121.514770756492,25.1036369342377,地上式消防栓,台北市士林區德行里
2492,4056C,36,4056,5096,302774.422,2777285.628,121.515030076977,25.1045282415223,地下式消防栓,台北市士林區德行里
2493,4056C,135,4056,15317,302792.813,2777197.636,121.515209086341,25.1037332384196,地下式消防栓,台北市士林區德行里
2494,4056D,13,4056,8756,302688.943,2777493.89,121.514190457735,25.1064113193276,地下式消防栓,台北市士林區德行里
2495,4056D,109,4056,14084,302711.631,2777520.451,121.514416404403,25.1066503252989,地下式消防栓,台北市士林區德行里
2496,4056D,114,4056,15026,302707.995,2777403.284,121.514375929879,25.1055926960441,地下式消防栓,台北市士林區德行里
2497,3955A,1,3955,653,302290.052,2776968.86,121.510215927096,25.1016851347206,地下式消防栓,台北市士林區德華里
2498,3955A,5,3955,12,302341.608,2776970.42,121.510727125762,25.1016974589367,地下式消防栓,台北市士林區德華里
2499,3956B,86,3956,4603,302299.556,2777186.016,121.510318287144,25.1036452426558,地上式消防栓,台北市士林區德華里
2500,3956B,87,3956,4631,302368.413,2777183.488,121.511000870164,25.1036200700503,地上式消防栓,台北市士林區德華里
2501,3956B,88,3956,4638,302325.61,2777145.606,121.510575083076,25.103279541976,地上式消防栓,台北市士林區德華里
2502,4055D,2,4055,14245,302692.869,2776970.1,121.514209609725,25.1016825381543,地下式消防栓,台北市士林區德華里
2503,4055D,3,4055,13274,302645.631,2776936.265,121.513740003702,25.1013787068606,地下式消防栓,台北市士林區德華里
2504,4055D,4,4055,11590,302544.055,2777018.253,121.512736040345,25.1021223590971,地下式消防栓,台北市士林區德華里
2505,4055D,5,4055,8933,302548.767,2776952.545,121.512780283271,25.1015290017598,地下式消防栓,台北市士林區德華里
2506,4055D,7,4055,14655,302506.96,2776916.825,121.512364454585,25.1012079625654,地下式消防栓,台北市士林區德華里
2507,4055D,9,4055,1581,302519.846,2776970.814,121.512494240341,25.101694920824,地下式消防栓,台北市士林區德華里
2508,4055D,10,4055,9173,302614.717,2777053.343,121.513437927316,25.102436719655,地下式消防栓,台北市士林區德華里
2509,4055D,12,4055,2246,302719.071,2776955.048,121.514468814884,25.1015457516064,地下式消防栓,台北市士林區德華里
2510,4055D,13,4055,15328,302427.337,2776954.047,121.511576451504,25.1015467184712,地下式消防栓,台北市士林區德華里
2511,4055D,14,4055,10521,302628.488,2776868.682,121.513567496187,25.1007691725488,地下式消防栓,台北市士林區德華里
2512,4055D,15,4055,10118,302677.796,2777026.776,121.514062310637,25.1021947131663,地下式消防栓,台北市士林區德華里
2513,4055D,16,4055,5001,302701.248,2776886.324,121.514289518791,25.1009259409224,地下式消防栓,台北市士林區德華里
2514,4055D,17,4055,10731,302633.969,2777019.52,121.51362752271,25.1021307130619,地下式消防栓,台北市士林區德華里
2515,4055D,19,4055,12969,302442.649,2776995.081,121.511729799988,25.1019166398568,地下式消防栓,台北市士林區德華里
2516,4055D,21,4055,10797,302586.726,2776986.387,121.513157893228,25.1018332176043,地下式消防栓,台北市士林區德華里
2517,4055D,22,4055,7252,302549.296,2777077.203,121.512790220196,25.1026543656883,地下式消防栓,台北市士林區德華里
2518,4055D,23,4055,4433,302643.147,2776977.034,121.513716914063,25.1017468447285,地下式消防栓,台北市士林區德華里
2519,4055D,26,4055,1572,302488.554,2776999.752,121.512185090988,25.1019572376621,地下式消防栓,台北市士林區德華里
2520,4055D,27,4055,3986,302503.894,2776985.908,121.512336655565,25.1018317321495,地下式消防栓,台北市士林區德華里
2521,4055D,28,4055,6331,302570.167,2777070.286,121.512996882033,25.1025912051811,地下式消防栓,台北市士林區德華里
2522,4055D,112,4055,21803,302654.363,2777079.018,121.513831959159,25.1026671461087,地下式消防栓,台北市士林區德華里
2523,4055D,113,4055,21814,302699.388,2777039.66,121.514276866733,25.1023102846812,地下式消防栓,台北市士林區德華里
2524,4055D,114,4055,21854,302755.741,2776981.49,121.514833369831,25.101783202063,地下式消防栓,台北市士林區德華里
2525,4055D,115,4055,21855,302779.488,2776928.124,121.515066786416,25.1013006095907,地下式消防栓,台北市士林區德華里
2526,4056C,3,4056,7110,302589.012,2777369.689,121.513194997457,25.1052934953745,地下式消防栓,台北市士林區德華里
2527,4056C,5,4056,9646,302482.817,2777322.424,121.512140343729,25.1048704380504,地下式消防栓,台北市士林區德華里
2528,4056C,12,4056,104,302537.444,2777397.451,121.512684768436,25.1055458920805,地下式消防栓,台北市士林區德華里
2529,4056C,13,4056,7759,302665.975,2777355.537,121.51395751756,25.1051630923418,地下式消防栓,台北市士林區德華里
2530,4056C,15,4056,14994,302620.675,2777135.611,121.513500097943,25.1031792104793,地上式消防栓,台北市士林區德華里
2531,4056C,18,4056,5314,302568.412,2777338.082,121.512989567192,25.1050088617805,地下式消防栓,台北市士林區德華里
2532,4056C,21,4056,15001,302464.729,2777283.839,121.511959559568,25.1045227212917,地上式消防栓,台北市士林區德華里
2533,4056C,26,4056,7501,302501.627,2777293.216,121.512325737387,25.1046061113285,地下式消防栓,台北市士林區德華里
2534,4056C,31,4056,4991,302647.566,2777308.697,121.513773233933,25.1047408648344,地下式消防栓,台北市士林區德華里
2535,4056C,32,4056,6176,302524.058,2777229.185,121.512545720308,25.1040272868352,地下式消防栓,台北市士林區德華里
2536,4056C,37,4056,9494,302578.276,2777262.981,121.5130845353,25.1043305302215,地下式消防栓,台北市士林區德華里
2537,4056C,38,4056,5316,302473.619,2777356.114,121.512050416397,25.1051748979488,地下式消防栓,台北市士林區德華里
2538,4056C,39,4056,15015,302612.46,2777178.331,121.51342026136,25.1035651580798,地上式消防栓,台北市士林區德華里
2539,4056C,40,4056,8697,302634.985,2777361.045,121.51365047346,25.1052138816143,地下式消防栓,台北市士林區德華里
2540,4056C,43,4056,6268,302511.809,2777337.246,121.512428343252,25.1050032545759,地下式消防栓,台北市士林區德華里
2541,4056C,44,4056,7761,302597.045,2777331.563,121.513273204435,25.104949027695,地下式消防栓,台北市士林區德華里
2542,4056C,45,4056,1779,302593.618,2777239.227,121.513235748263,25.104115558695,地下式消防栓,台北市士林區德華里
2543,4056C,46,4056,6217,302680.831,2777142.772,121.514096778045,25.1032417922081,地下式消防栓,台北市士林區德華里
2544,4056C,48,4056,6808,302528.79,2777266.177,121.512594027549,25.1043610793821,地下式消防栓,台北市士林區德華里
2545,4056C,130,4056,14071,302606.392,2777260.546,121.513363199066,25.104307583059,地下式消防栓,台北市士林區德華里
2546,4056C,131,4056,15244,302550.423,2777364.93,121.512812225386,25.1052518556645,地下式消防栓,台北市士林區德華里
2547,4056C,132,4056,15208,302489.677,2777178.908,121.512202960864,25.1035745759457,地上式消防栓,台北市士林區德華里
2548,4056C,133,4056,15224,302427.503,2777142.573,121.511585177033,25.1032486798524,地上式消防栓,台北市士林區德華里
2549,4056C,134,4056,15231,302526.878,2777139.115,121.512570289921,25.1032140603358,地上式消防栓,台北市士林區德華里
2550,4056D,4,4056,15022,302635.779,2777455.848,121.513661920763,25.106069712212,地上式消防栓,台北市士林區德華里
2551,4056D,21,4056,3176,302651.174,2777446.819,121.513814215734,25.1059876719317,地下式消防栓,台北市士林區德華里
2552,4056D,27,4056,6355,302605.923,2777400.393,121.513363819759,25.1055701032029,地下式消防栓,台北市士林區德華里
2553,4255A,1,4255,438,304429.405,2776831.977,121.531420673195,25.1003749173889,地下式消防栓,台北市士林區臨溪里
2554,4255A,2,4255,1080,304446.833,2776834.043,121.531593537312,25.1003929495657,地下式消防栓,台北市士林區臨溪里
2555,4255B,1,4255,377,304590.291,2776761.02,121.533012942128,25.0997286137753,地下式消防栓,台北市士林區臨溪里
2556,4255B,8,4255,1160,304668.574,2776731.511,121.533787889741,25.0994594237314,地下式消防栓,台北市士林區臨溪里
2557,4255B,10,4255,3895,304798.775,2776666.725,121.535076165201,25.0988699027659,地上式消防栓,台北市士林區臨溪里
2558,4255B,12,4255,97,304513.654,2776793.676,121.532254432608,25.1000261515321,地下式消防栓,台北市士林區臨溪里
2559,4255B,15,4255,306,304738.143,2776708.762,121.534476708196,25.0992515684291,地下式消防栓,台北市士林區臨溪里
2560,4255D,5,4255,805,304366.768,2776879.796,121.530801544684,25.100808837989,地下式消防栓,台北市士林區臨溪里
2561,4255D,9,4255,587,304365.978,2776871.137,121.530793375131,25.100730694884,地下式消防栓,台北市士林區臨溪里
2562,4354A,2,4354,248,305264.319,2776470.063,121.539683779521,25.0970777728225,地下式消防栓,台北市士林區臨溪里
2563,4354A,84,4354,437,305364.62,2776395.689,121.540675197798,25.096402724178,地下式消防栓,台北市士林區臨溪里
2564,4354D,84,4354,566,305199.851,2776494.495,121.539045619687,25.0973006619279,地下式消防栓,台北市士林區臨溪里
2565,4355A,1,4355,1415,305523.884,2776902.573,121.54227428198,25.1009729669344,地下式消防栓,台北市士林區臨溪里
2566,4355A,2,4355,1689,305498.021,2776980.582,121.542020975598,25.1016781471097,地下式消防栓,台北市士林區臨溪里
2567,4355A,3,4355,1620,305582.722,2777035.293,121.542862900082,25.1021689913213,地下式消防栓,台北市士林區臨溪里
2568,4355A,4,4355,101,305263.338,2776833.215,121.539688438208,25.1003562433076,地下式消防栓,台北市士林區臨溪里
2569,4355A,5,4355,958,305569.182,2776946.099,121.542725107679,25.1013642647195,地下式消防栓,台北市士林區臨溪里
2570,4355A,9,4355,1937,305344.807,2776878.526,121.540497929016,25.1007623573699,地下式消防栓,台北市士林區臨溪里
2571,4355A,91,4355,3861,305405.824,2776913.172,121.541104236686,25.1010729261284,地下式消防栓,台北市士林區臨溪里
2572,4355B,1,4355,2320,305236.919,2776525.434,121.539414331899,25.097578634872,地下式消防栓,台北市士林區臨溪里
2573,4355B,2,4355,2113,305322.281,2776516.836,121.540260260785,25.0974979348924,地下式消防栓,台北市士林區臨溪里
2574,4355B,6,4355,2281,305269.631,2776642.774,121.539743283341,25.0986367681975,地下式消防栓,台北市士林區臨溪里
2575,4355B,91,4355,3167,305206.324,2776737.518,121.539119407897,25.0994943729844,地下式消防栓,台北市士林區臨溪里
2576,4355B,92,4355,3170,305257.398,2776773.888,121.539627198534,25.0998208700217,地下式消防栓,台北市士林區臨溪里
2577,4355B,93,4355,3184,305221.106,2776702.729,121.53926458043,25.0991797748926,地下式消防栓,台北市士林區臨溪里
2578,4355B,94,4355,3187,305270.615,2776704.646,121.539755489753,25.0991952958625,地下式消防栓,台北市士林區臨溪里
2579,4355B,95,4355,3417,305214.024,2776665.375,121.539192891066,25.0988428085979,地下式消防栓,台北市士林區臨溪里
2580,4355B,96,4355,3738,305214.463,2776582.184,121.53919395118,25.0980917675162,地下式消防栓,台北市士林區臨溪里
2581,4355B,97,4355,3746,305270.315,2776605.226,121.539748577084,25.0982977706307,地下式消防栓,台北市士林區臨溪里
2582,4355B,98,4355,3856,305201.266,2776786.004,121.539071181041,25.0999322733125,地下式消防栓,台北市士林區臨溪里
2583,4355C,1,4355,4023,304827.263,2776627.382,121.535357049525,25.098513705845,地上式消防栓,台北市士林區臨溪里
2584,4355C,4,4355,874,305100.911,2776669.065,121.538071634752,25.0988801927841,地下式消防栓,台北市士林區臨溪里
2585,4355C,6,4355,2456,305105.497,2776575.914,121.538113421471,25.0980390863316,地下式消防栓,台北市士林區臨溪里
2586,4355C,7,4355,398,305156.364,2776535.555,121.53861611814,25.0976729062456,地下式消防栓,台北市士林區臨溪里
2587,4355C,9,4355,646,305155.203,2776664.433,121.538609702592,25.098836423002,地下式消防栓,台北市士林區臨溪里
2588,4355C,11,4355,4030,305026.052,2776691.452,121.537330365333,25.0990849866017,地上式消防栓,台北市士林區臨溪里
2589,4355C,12,4355,1929,304890.701,2776660.394,121.535987270953,25.0988094580838,地下式消防栓,台北市士林區臨溪里
2590,4355C,15,4355,119,305190.097,2776616.255,121.538953735882,25.0984002289011,地下式消防栓,台北市士林區臨溪里
2591,4355C,16,4355,1093,304960.306,2776693.055,121.53667862132,25.0991018176648,地下式消防栓,台北市士林區臨溪里
2592,4355C,17,4355,1346,304949.089,2776691.579,121.53656735761,25.0990888950334,地下式消防栓,台北市士林區臨溪里
2593,4355C,18,4355,389,305190.592,2776581.72,121.53895727725,25.0980884386536,地下式消防栓,台北市士林區臨溪里
2594,4355C,19,4355,4037,304936.753,2776644.804,121.536443216624,25.0986670654736,地上式消防栓,台北市士林區臨溪里
2595,4355C,20,4355,4044,305139.895,2776749.721,121.538461309745,25.099606930375,地上式消防栓,台北市士林區臨溪里
2596,4355C,102,4355,4172,305088.44,2776724.755,121.537950196038,25.0993833951253,地上式消防栓,台北市士林區臨溪里
