序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
17371,4546C,28,4546,4335,306421.041,2771199.644,121.550938432857,25.0494556618272,地下式消防栓,台北市松山區復盛里
17372,4546C,29,4546,7323,306503.522,2771194.564,121.551755614421,25.0494067670906,地下式消防栓,台北市松山區復盛里
17373,4546C,30,4546,10992,306532.007,2771199.271,121.552038090956,25.0494482120356,地下式消防栓,台北市松山區復盛里
17374,4546C,32,4546,7443,306680.699,2771272.099,121.553514580438,25.0501002026492,地下式消防栓,台北市松山區復盛里
17375,4546C,120,4546,12889,306603.521,2771163.862,121.552745361371,25.0491259126876,地下式消防栓,台北市松山區復盛里
17376,4546C,121,4546,12569,306553.093,2771102.227,121.552243128755,25.0485713450851,地下式消防栓,台北市松山區復盛里
17377,4446A,2,4446,8196,306275.308,2771590.24,121.549509937102,25.0529872198418,地下式消防栓,台北市松山區復勢里
17378,4446A,4,4446,8747,306192.168,2771585.711,121.54868581365,25.0529493789604,地下式消防栓,台北市松山區復勢里
17379,4446A,5,4446,5371,306134.491,2771460.085,121.548109174954,25.0518173672061,地下式消防栓,台北市松山區復勢里
17380,4446A,11,4446,3481,306010.865,2771584.356,121.546888994336,25.0529437725717,地下式消防栓,台北市松山區復勢里
17381,4446A,12,4446,28,306166.702,2771402.421,121.548426076216,25.0512956118718,地下式消防栓,台北市松山區復勢里
17382,4446A,13,4446,3404,306009.619,2771452.113,121.546871349428,25.0517499589746,地下式消防栓,台北市松山區復勢里
17383,4446A,14,4446,6081,306192.874,2771445.899,121.548687191879,25.0516871632616,地下式消防栓,台北市松山區復勢里
17384,4446A,18,4446,1757,306280.78,2771543.267,121.549562275518,25.0525629581051,地下式消防栓,台北市松山區復勢里
17385,4446A,23,4446,4235,306218.855,2771406.248,121.548943074318,25.0513282520473,地下式消防栓,台北市松山區復勢里
17386,4446A,30,4446,1462,306040.226,2771492.752,121.547176299275,25.052115721412,地下式消防栓,台北市松山區復勢里
17387,4446A,36,4446,5962,306127.029,2771491.593,121.548036489704,25.0521020869151,地下式消防栓,台北市松山區復勢里
17388,4446A,37,4446,1118,306157.677,2771540.516,121.548342182861,25.0525426313757,地下式消防栓,台北市松山區復勢里
17389,4446A,41,4446,11297,306257.199,2771402.574,121.54932292152,25.05129367929,地下式消防栓,台北市松山區復勢里
17390,4446A,44,4446,3892,306056.252,2771409.305,121.547331775502,25.0513617961621,地下式消防栓,台北市松山區復勢里
17391,4446A,46,4446,2318,306082.069,2771450.352,121.547589272262,25.051731415996,地下式消防栓,台北市松山區復勢里
17392,4446A,48,4446,6135,306062.017,2771541.652,121.547394213358,25.0525563835482,地下式消防栓,台北市松山區復勢里
17393,4446A,51,4446,9142,306122.449,2771587.493,121.547994949842,25.0529680170892,地下式消防栓,台北市松山區復勢里
17394,4446A,52,4446,2102,306036.103,2771472.661,121.547134634357,25.051934495043,地下式消防栓,台北市松山區復勢里
17395,4446A,58,4446,11511,306020.578,2771590.253,121.54698548922,25.0529966548732,地下式消防栓,台北市松山區復勢里
17396,4446B,4,4446,25957,306269.994,2771324.341,121.549446573932,25.0505869411578,地上式消防栓,台北市松山區復勢里
17397,4446B,16,4446,8218,306073.582,2771368.466,121.547501881091,25.0509924782352,地下式消防栓,台北市松山區復勢里
17398,4446B,20,4446,10711,306009.511,2771333.662,121.546865535144,25.0506806146588,地下式消防栓,台北市松山區復勢里
17399,4446B,23,4446,12744,306100.969,2771285.549,121.547769963615,25.0502429221831,地下式消防栓,台北市松山區復勢里
17400,4446B,28,4446,10348,306202.103,2771228.757,121.54876992629,25.0497265180878,地下式消防栓,台北市松山區復勢里
17401,4446B,29,4446,892,306004.35,2771278.138,121.546812165635,25.0501795450407,地下式消防栓,台北市松山區復勢里
17402,4446B,33,4446,3284,306008.017,2771238.398,121.546846914404,25.0498206476704,地下式消防栓,台北市松山區復勢里
17403,4446B,35,4446,10503,306069.332,2771219.072,121.547453773578,25.0496439389243,地下式消防栓,台北市松山區復勢里
17404,4446B,37,4446,3613,306133.167,2771332.485,121.548090931992,25.0506654725478,地下式消防栓,台北市松山區復勢里
17405,4446B,39,4446,2984,306274.928,2771251.434,121.549492536511,25.0499285729483,地下式消防栓,台北市松山區復勢里
17406,4446B,40,4446,25964,306177.406,2771292.698,121.548527746808,25.0503046665248,地上式消防栓,台北市松山區復勢里
17407,4446B,41,4446,6816,306188.971,2771306.357,121.548642905617,25.0504275535483,地下式消防栓,台北市松山區復勢里
17408,4446B,42,4446,2271,306278.766,2771380.256,121.549535755576,25.051091407091,地下式消防栓,台北市松山區復勢里
17409,4446B,43,4446,1546,306105.308,2771274.822,121.547812533071,25.0501459227415,地下式消防栓,台北市松山區復勢里
17410,4446B,136,4446,25851,306073.315,2771341.714,121.547498162445,25.0507509771278,地下式消防栓,台北市松山區復勢里
17411,4446C,5,4446,7817,305988.382,2771311.001,121.546655237282,25.0504768070697,地下式消防栓,台北市松山區復勢里
17412,4446C,7,4446,12794,305936.144,2771256.196,121.546135361987,25.0499839442308,地下式消防栓,台北市松山區復勢里
17413,4446C,23,4446,3848,305961.38,2771374.114,121.546390170409,25.0510475612238,地下式消防栓,台北市松山區復勢里
17414,4446C,29,4446,2715,305940.135,2771279.916,121.546175861746,25.0501979375553,地下式消防栓,台北市松山區復勢里
17415,4446D,3,4446,7025,305974.914,2771409.488,121.546525710057,25.0513664161377,地下式消防栓,台北市松山區復勢里
17416,4446D,23,4446,13563,305970.746,2771517.555,121.546488729707,25.0523421719849,地下式消防栓,台北市松山區復勢里
17417,4445A,15,4445,52,306008.449,2770883.763,121.546836994899,25.0466190677659,地下式消防栓,台北市松山區復源里
17418,4445A,28,4445,9395,306008.13,2771084.903,121.546841887578,25.04843492576,地下式消防栓,台北市松山區復源里
17419,4445A,31,4445,2450,306024.278,2770975.245,121.546997520848,25.0474443691144,地下式消防栓,台北市松山區復源里
17420,4445A,38,4445,10452,306037.996,2770927.86,121.547131565776,25.0470160874717,地下式消防栓,台北市松山區復源里
17421,4445A,130,4445,18042,306024.225,2771074.72,121.547000979971,25.0483424087466,地下式消防栓,台北市松山區復源里
17422,4445A,131,4445,18045,306018.997,2771031.333,121.546947433243,25.0479509115348,地下式消防栓,台北市松山區復源里
17423,4445D,6,4445,7969,305931.324,2770907.353,121.546073646202,25.0468348442264,地下式消防栓,台北市松山區復源里
17424,4445D,15,4445,9503,305984.089,2770843.615,121.546593985846,25.0462575090033,地下式消防栓,台北市松山區復源里
17425,4445D,20,4445,5992,305940.108,2770839.029,121.54615796162,25.0462177104925,地下式消防栓,台北市松山區復源里
17426,4445D,120,4445,16688,305933.975,2770962.764,121.546102132773,25.0473349857089,地下式消防栓,台北市松山區復源里
17427,4445D,121,4445,18046,305935.416,2771020.789,121.546118733193,25.0478587698303,地下式消防栓,台北市松山區復源里
17428,4445D,122,4445,18116,305906.627,2771016.571,121.545833269012,25.0478217391752,地下式消防栓,台北市松山區復源里
17429,4445D,123,4445,18129,305926.237,2771064.414,121.546029514644,25.0482529408331,地下式消防栓,台北市松山區復源里
17430,4445D,128,4445,18789,305938.916,2770847.831,121.546146501176,25.0462972164017,地下式消防栓,台北市松山區復源里
17431,4446B,128,4446,24161,306009.164,2771132.326,121.546854033469,25.0488630120764,地下式消防栓,台北市松山區復源里
17432,4446B,129,4446,24186,306011.738,2771169.708,121.54688103875,25.0492003943316,地下式消防栓,台北市松山區復源里
17433,4446C,17,4446,12549,305986.395,2771213.044,121.546631624627,25.0495925461958,地下式消防栓,台北市松山區復源里
17434,4446C,119,4446,24152,305908.52,2771119.971,121.545856161374,25.0487551420842,地下式消防栓,台北市松山區復源里
17435,4345A,1,4345,11258,305465.464,2770874.92,121.541455779047,25.0465589434851,地下式消防栓,台北市松山區敦化里
17436,4345A,2,4345,5709,305562.965,2770936.815,121.542424451174,25.0471141934199,地下式消防栓,台北市松山區敦化里
17437,4345A,4,4345,11416,305581.412,2771006.272,121.542610017394,25.047740568368,地下式消防栓,台北市松山區敦化里
17438,4345A,6,4345,6017,305544.013,2771058.75,121.542241481512,25.0482156814086,地下式消防栓,台北市松山區敦化里
17439,4345A,9,4345,5610,305418.841,2770913.918,121.540995299907,25.0469126921321,地下式消防栓,台北市松山區敦化里
17440,4345A,12,4345,17721,305416.762,2771031.862,121.540979369398,25.0479775399209,地上式消防栓,台北市松山區敦化里
17441,4345A,16,4345,252,305523.006,2770910.748,121.542027429789,25.0468803115194,地下式消防栓,台北市松山區敦化里
17442,4345A,17,4345,10751,305496.001,2770960.127,121.541761774169,25.0473270704841,地下式消防栓,台北市松山區敦化里
17443,4345A,23,4345,6653,305466.841,2771066.152,121.541477006838,25.0482852944971,地下式消防栓,台北市松山區敦化里
17444,4345A,24,4345,407,305599.391,2770912.269,121.542784451013,25.0468912791156,地下式消防栓,台北市松山區敦化里
17445,4345A,27,4345,4257,305567.803,2771091.218,121.542478528173,25.0485079346316,地下式消防栓,台北市松山區敦化里
17446,4345A,28,4345,6816,305466.05,2770904.872,121.541462773662,25.0468293224645,地下式消防栓,台北市松山區敦化里
17447,4345A,31,4345,5597,305541.546,2770856.692,121.542209011595,25.0463916353261,地上式消防栓,台北市松山區敦化里
17448,4345A,35,4345,3963,305560.573,2770936.77,121.542400745078,25.0471138737157,地下式消防栓,台北市松山區敦化里
17449,4345A,36,4345,350,305428.377,2770869.231,121.541088029447,25.046508923436,地上式消防栓,台北市松山區敦化里
17450,4345A,39,4345,10480,305488.913,2770936.844,121.541690609685,25.0471171327767,地下式消防栓,台北市松山區敦化里
17451,4345A,46,4345,3455,305519.649,2771003.434,121.541997840924,25.0477171818033,地下式消防栓,台北市松山區敦化里
17452,4345A,128,4345,17153,305566.889,2770895.743,121.542461705967,25.0467432624229,地下式消防栓,台北市松山區敦化里
17453,4346B,4,4346,7373,305419.906,2771116.028,121.54101386046,25.0487372586944,地下式消防栓,台北市松山區敦化里
17454,4346B,5,4346,3262,305497.698,2771114.898,121.541784731244,25.0487242477684,地下式消防栓,台北市松山區敦化里
17455,4346B,10,4346,6628,305515.354,2771167.273,121.541961780061,25.0491964394763,地下式消防栓,台北市松山區敦化里
17456,4346B,17,4346,7403,305568.186,2771214.035,121.542487202621,25.049616685401,地下式消防栓,台北市松山區敦化里
17457,4346B,18,4346,138,305567.966,2771121.405,121.542481342649,25.0487804502877,地下式消防栓,台北市松山區敦化里
17458,4346B,19,4346,1360,305500.408,2771220.93,121.5418157942,25.0496813832834,地下式消防栓,台北市松山區敦化里
17459,4346B,20,4346,4889,305465.855,2771177.256,121.541471640977,25.0492883525819,地下式消防栓,台北市松山區敦化里
17460,4346B,23,4346,2568,305419.779,2771213.487,121.54101646301,25.0496171017095,地下式消防栓,台北市松山區敦化里
17461,4445D,1,4445,10530,305696.979,2771006.055,121.543755263507,25.0477344219314,地下式消防栓,台北市松山區敦化里
17462,4445D,2,4445,6655,305698.438,2770845.249,121.543763319454,25.0462826480212,地下式消防栓,台北市松山區敦化里
17463,4445D,5,4445,10027,305747.375,2771080.923,121.544257665309,25.0484084847253,地下式消防栓,台北市松山區敦化里
17464,4445D,8,4445,7141,305737.659,2771007.845,121.544158468558,25.0477491055692,地下式消防栓,台北市松山區敦化里
17465,4445D,9,4445,171,305652.321,2770843.851,121.543306255464,25.0462716991622,地下式消防栓,台北市松山區敦化里
17466,4445D,10,4445,194,305729.241,2770835.701,121.544068189397,25.0461953332353,地下式消防栓,台北市松山區敦化里
17467,4445D,14,4445,5807,305650.231,2770912.198,121.543288262881,25.0468887965811,地下式消防栓,台北市松山區敦化里
17468,4445D,16,4445,5907,305699.547,2770872.267,121.543775385098,25.0465265203428,地下式消防栓,台北市松山區敦化里
17469,4445D,17,4445,5750,305645.499,2771058.367,121.543247184003,25.0482085494683,地下式消防栓,台北市松山區敦化里
17470,4445D,27,4445,36,305670.992,2770840.219,121.543491136038,25.0462382335152,地上式消防栓,台北市松山區敦化里
17471,4445D,28,4445,10202,305700.657,2770958.113,121.543789803069,25.0473014787823,地下式消防栓,台北市松山區敦化里
17472,4445D,29,4445,10111,305614.971,2770847.259,121.542936261436,25.0463038189376,地上式消防栓,台北市松山區敦化里
17473,4445D,31,4445,4558,305622.461,2770960.256,121.543014978302,25.0473236597366,地下式消防栓,台北市松山區敦化里
17474,4445D,32,4445,11301,305704.831,2771072.88,121.543835736973,25.0483374183286,地下式消防栓,台北市松山區敦化里
17475,4445D,33,4445,4109,305740.414,2771007.803,121.544185768594,25.0477486263971,地下式消防栓,台北市松山區敦化里
17476,4446C,1,4446,8558,305745.151,2771223.148,121.544241293818,25.049692540844,地下式消防栓,台北市松山區敦化里
17477,4446C,16,4446,12868,305651.238,2771111.998,121.543306190672,25.0486925102287,地下式消防栓,台北市松山區敦化里
17478,4446C,28,4446,8259,305718.034,2771168.338,121.543970380116,25.0491987127616,地下式消防栓,台北市松山區敦化里
17479,4446C,30,4446,5570,305624.454,2771167.215,121.543042958224,25.0491919675158,地下式消防栓,台北市松山區敦化里
17480,4446C,31,4446,4080,305657.273,2771222.789,121.54337040564,25.0496924878941,地下式消防栓,台北市松山區敦化里
17481,4646A,1,4646,14088,307664.51,2771482.086,121.563272848886,25.0519592633885,地上式消防栓,台北市松山區慈祐里
17482,4646A,3,4646,6129,307642.436,2771528.218,121.563055993875,25.0523765605966,地下式消防栓,台北市松山區慈祐里
17483,4646A,5,4646,14109,307832.74,2771422.004,121.564937552757,25.0514105273062,地上式消防栓,台北市松山區慈祐里
17484,4646A,6,4646,5916,307602.378,2771568.366,121.562660664873,25.0527405107025,地下式消防栓,台北市松山區慈祐里
17485,4646A,7,4646,14118,307608.816,2771525.291,121.562722691754,25.0523513989781,地上式消防栓,台北市松山區慈祐里
17486,4646A,9,4646,7447,307725.227,2771422.054,121.563872086297,25.0514150270262,地下式消防栓,台北市松山區慈祐里
17487,4646A,10,4646,14095,307884.614,2771450.97,121.565452830638,25.0516700688071,地上式消防栓,台北市松山區慈祐里
17488,4646A,13,4646,4180,307932.423,2771529.932,121.565929898025,25.0523811127722,地下式消防栓,台北市松山區慈祐里
17489,4646A,15,4646,5919,307744.106,2771528.978,121.564063596878,25.0523795989562,地下式消防栓,台北市松山區慈祐里
17490,4646A,19,4646,5573,307820.916,2771521.837,121.56482450503,25.0523122393283,地下式消防栓,台北市松山區慈祐里
17491,4646A,20,4646,8866,307723.239,2771469.341,121.563854337653,25.0518419966637,地下式消防栓,台北市松山區慈祐里
17492,4646A,22,4646,5120,307975.124,2771452.523,121.566349863152,25.0516806717203,地下式消防栓,台北市松山區慈祐里
17493,4646A,23,4646,7535,307925.37,2771423.782,121.565855602214,25.051423084576,地下式消防栓,台北市松山區慈祐里
17494,4646A,107,4646,13497,307797.495,2771464.23,121.564590016005,25.0517930606775,地下式消防栓,台北市松山區慈祐里
17495,4646A,110,4646,13300,307930.728,2771486.541,121.565911301803,25.0519894541707,地下式消防栓,台北市松山區慈祐里
17496,4646A,111,4646,14102,307710.804,2771448.765,121.563730255158,25.0516567095678,地上式消防栓,台北市松山區慈祐里
17497,4646A,112,4646,14141,307798.331,2771447.357,121.564597603213,25.0516407041121,地上式消防栓,台北市松山區慈祐里
17498,4646B,20,4646,4162,307870.711,2771383.736,121.565312266167,25.0510636221311,地下式消防栓,台北市松山區慈祐里
17499,4646B,31,4646,8101,307775.74,2771383.363,121.564371077882,25.0510638335768,地下式消防栓,台北市松山區慈祐里
17500,4646B,122,4646,14149,307957.765,2771383.366,121.566174965211,25.0510569961727,地下式消防栓,台北市松山區慈祐里
17501,4646D,17,4646,829,307572.484,2771409.522,121.56235786576,25.0513076296256,地下式消防栓,台北市松山區慈祐里
17502,4646D,23,4646,8176,307544.351,2771519.359,121.5620835855,25.0523002652639,地下式消防栓,台北市松山區慈祐里
17503,4646D,32,4646,4851,307496.091,2771400.076,121.561600412501,25.0512252176911,地下式消防栓,台北市松山區慈祐里
17504,4746A,5,4746,4710,308444.456,2771464.707,121.571001523271,25.0517728593134,地下式消防栓,台北市松山區慈祐里
17505,4746A,19,4746,8591,308453.038,2771659.31,121.571094711838,25.0535293556515,地下式消防栓,台北市松山區慈祐里
17506,4746A,28,4746,7857,308499.966,2771660.098,121.571559815144,25.0535346806445,地下式消防栓,台北市松山區慈祐里
17507,4746A,33,4746,10806,308510.154,2771419.764,121.571650718967,25.0513646218462,地下式消防栓,台北市松山區慈祐里
17508,4746A,38,4746,982,308466.265,2771609.834,121.571223725342,25.0530821956893,地下式消防栓,台北市松山區慈祐里
17509,4746A,130,4746,18409,308436.587,2771481.204,121.570924230057,25.0519220895404,地上式消防栓,台北市松山區慈祐里
17510,4746B,12,4746,3192,308467.135,2771390.67,121.571223178367,25.0511036090657,地下式消防栓,台北市松山區慈祐里
17511,4746C,1,4746,9268,308127.374,2771385.411,121.567855892976,25.0510690419233,地下式消防栓,台北市松山區慈祐里
17512,4746C,32,4746,9062,308042.215,2771381.403,121.567011791998,25.0510360825243,地下式消防栓,台北市松山區慈祐里
17513,4746C,35,4746,7692,308386.582,2771389.229,121.57042482981,25.0510936677357,地下式消防栓,台北市松山區慈祐里
17514,4746D,1,4746,6220,308017.293,2771550.608,121.566771835903,25.0525645634009,地下式消防栓,台北市松山區慈祐里
17515,4746D,2,4746,7767,308106.468,2771572.419,121.567656486956,25.05275809265,地下式消防栓,台北市松山區慈祐里
17516,4746D,5,4746,6074,308080.281,2771455.415,121.567392105374,25.0517028029758,地下式消防栓,台北市松山區慈祐里
17517,4746D,7,4746,1022,308358.276,2771575.729,121.570152102068,25.0527784167098,地下式消防栓,台北市松山區慈祐里
17518,4746D,8,4746,10775,308379.552,2771447.072,121.570357577938,25.0516161263806,地下式消防栓,台北市松山區慈祐里
17519,4746D,10,4746,7361,308281.916,2771502.712,121.569392311375,25.0521221415381,地下式消防栓,台北市松山區慈祐里
17520,4746D,11,4746,10758,308187.922,2771592.937,121.568464569782,25.0529402365736,地下式消防栓,台北市松山區慈祐里
17521,4746D,13,4746,8838,308279.889,2771616.571,121.569376971476,25.0531501071305,地下式消防栓,台北市松山區慈祐里
17522,4746D,14,4746,6088,308296.916,2771521.691,121.569541755812,25.052292908982,地上式消防栓,台北市松山區慈祐里
17523,4746D,16,4746,6200,308338.507,2771456.23,121.569951198378,25.0517003636354,地下式消防栓,台北市松山區慈祐里
17524,4746D,25,4746,9040,308287.862,2771499.006,121.569451082774,25.0520884588707,地下式消防栓,台北市松山區慈祐里
17525,4746D,27,4746,5950,308121.825,2771425.42,121.567802565519,25.0514304428474,地下式消防栓,台北市松山區慈祐里
17526,4746D,32,4746,8474,308278.613,2771541.625,121.569361200683,25.0524735631799,地下式消防栓,台北市松山區慈祐里
17527,4746D,34,4746,10821,308286.932,2771556.725,121.569444273509,25.0526095659077,地下式消防栓,台北市松山區慈祐里
17528,4746D,36,4746,3597,308258.646,2771432.899,121.569158791288,25.0514927721602,地下式消防栓,台北市松山區慈祐里
17529,4746D,38,4746,2752,308369.783,2771638.239,121.570268750033,25.0533423023798,地下式消防栓,台北市松山區慈祐里
17530,4746D,120,4746,17836,308028.843,2771426.905,121.566881163164,25.0514473684368,地下式消防栓,台北市松山區慈祐里
17531,4746D,121,4746,17861,308196.302,2771431.057,121.568540877098,25.0514785090901,地下式消防栓,台北市松山區慈祐里
17532,4746D,122,4746,17961,308243.708,2771458.079,121.569011803004,25.0517206576564,地下式消防栓,台北市松山區慈祐里
17533,4746D,123,4746,18118,308149.855,2771517.671,121.568084184619,25.052262198407,地下式消防栓,台北市松山區慈祐里
17534,4746D,124,4746,18897,308091.727,2771506.335,121.567507653392,25.0521620619859,地下式消防栓,台北市松山區慈祐里
17535,4746D,125,4746,19056,308006.387,2771488.428,121.566661174402,25.052003631063,地下式消防栓,台北市松山區慈祐里
17536,4547A,16,4547,4849,307170.161,2772295.781,121.558407039572,25.0593235917418,地下式消防栓,台北市松山區新東里
17537,4548A,17,4548,9806,307187.978,2772643.193,121.558597838407,25.0624592726004,地下式消防栓,台北市松山區新東里
17538,4548B,2,4548,2489,307159.947,2772508.764,121.558314522901,25.0612467275541,地下式消防栓,台北市松山區新東里
17539,4548B,4,4548,5132,307073.512,2772573.97,121.557460534253,25.0618386086184,地下式消防栓,台北市松山區新東里
17540,4548B,7,4548,2663,307148.189,2772450.169,121.558195593675,25.060718185226,地下式消防栓,台北市松山區新東里
17541,4548B,21,4548,7176,307107.464,2772430.645,121.557791174539,25.0605434441969,地下式消防栓,台北市松山區新東里
17542,4548B,26,4548,4067,307152.003,2772361.341,121.558229760829,25.0599161270123,地下式消防栓,台北市松山區新東里
17543,4548B,29,4548,2152,307146.107,2772329.501,121.55817002451,25.0596289033723,地下式消防栓,台北市松山區新東里
17544,4548B,113,4548,19052,307175.232,2772404.164,121.558461731649,25.0603018563802,地下式消防栓,台北市松山區新東里
17545,4646D,26,4646,9815,307562.138,2771630.95,121.562264453814,25.0533070130461,地下式消防栓,台北市松山區新東里
17546,4647C,2,4647,3872,307518.303,2771906.698,121.561841383853,25.0557980386214,地下式消防栓,台北市松山區新東里
17547,4647C,3,4647,1455,307536.807,2771823.722,121.562021351676,25.0550482590034,地下式消防栓,台北市松山區新東里
17548,4647D,8,4647,774,307365.641,2772280.089,121.560343754867,25.0591746312347,地下式消防栓,台北市松山區新東里
17549,4647D,13,4647,4378,307206.423,2772264.567,121.558765146586,25.0590404480895,地下式消防栓,台北市松山區新東里
17550,4647D,15,4647,8538,307420.808,2772291.851,121.560890985486,25.0592787515512,地上式消防栓,台北市松山區新東里
17551,4647D,27,4647,4077,307239.634,2772271.652,121.559094583017,25.0591031708721,地下式消防栓,台北市松山區新東里
17552,4648C,1,4648,2273,307243.505,2772516.565,121.559142980566,25.0613140371163,地下式消防栓,台北市松山區新東里
17553,4648C,2,4648,754,307247.514,2772371.857,121.559176784933,25.0600075015191,地下式消防栓,台北市松山區新東里
17554,4648C,3,4648,1581,307379.63,2772314.203,121.560483797398,25.0594820803215,地下式消防栓,台北市松山區新東里
17555,4648C,7,4648,1617,307319.648,2772415.787,121.559893495219,25.0604013964674,地下式消防栓,台北市松山區新東里
17556,4648C,9,4648,966,307391.923,2772395.924,121.560608987249,25.0602193761856,地下式消防栓,台北市松山區新東里
17557,4648C,10,4648,2704,307234.477,2772352.713,121.559046793247,25.0598351609235,地下式消防栓,台北市松山區新東里
17558,4648C,20,4648,2959,307327.614,2772378.761,121.559970926134,25.0600668377688,地下式消防栓,台北市松山區新東里
17559,4648C,21,4648,2258,307287.935,2772341.425,121.559576143226,25.0597312604179,地下式消防栓,台北市松山區新東里
17560,4648C,24,4648,1890,307294.794,2772306.606,121.559642693872,25.0594166674119,地下式消防栓,台北市松山區新東里
17561,4648C,25,4648,2518,307222.107,2772475.234,121.558929213642,25.0609417100219,地下式消防栓,台北市松山區新東里
17562,4648C,28,4648,2064,307332.315,2772344.669,121.560016118221,25.0597588884331,地下式消防栓,台北市松山區新東里
17563,4648C,29,4648,1647,307229.112,2772440.402,121.558997212992,25.06062699451,地下式消防栓,台北市松山區新東里
17564,4648C,30,4648,1457,307275.079,2772461.062,121.55945363355,25.0608117920167,地下式消防栓,台北市松山區新東里
17565,4648D,8,4648,3791,307369.204,2772832.362,121.560401743247,25.0641602725229,地上式消防栓,台北市松山區新東里
17566,4548A,4,4548,9455,307079.997,2772769.507,121.557532795132,25.0636036242407,地下式消防栓,台北市松山區新益里
17567,4548A,13,4548,1678,307113.62,2772885.833,121.557870792382,25.0646525331155,地下式消防栓,台北市松山區新益里
17568,4548A,15,4548,10522,307042.148,2772799.659,121.557158899821,25.0638772365856,地下式消防栓,台北市松山區新益里
17569,4548A,19,4548,10102,307168.362,2772701.435,121.558405806598,25.0629857972724,地下式消防栓,台北市松山區新益里
17570,4548A,20,4548,7985,307136.52,2772803.714,121.558094400746,25.063910331586,地下式消防栓,台北市松山區新益里
17571,4548A,21,4548,6385,307088.629,2772645.978,121.557613300693,25.062488115545,地下式消防栓,台北市松山區新益里
17572,4548A,23,4548,3883,307199.234,2772802.214,121.558715907311,25.063894452543,地下式消防栓,台北市松山區新益里
17573,4548A,26,4548,3066,307195.516,2772855.832,121.558681252736,25.0643786402883,地下式消防栓,台北市松山區新益里
17574,4548A,31,4548,932,307051.706,2772638.279,121.557247041032,25.0624199846778,地下式消防栓,台北市松山區新益里
17575,4548A,32,4548,151,307026.032,2772712.474,121.556995613269,25.063090752449,地下式消防栓,台北市松山區新益里
17576,4548A,34,4548,9258,307104.088,2772844.302,121.557774621182,25.0642779571211,地下式消防栓,台北市松山區新益里
17577,4548A,36,4548,6630,307017.849,2772827.332,121.556919198081,25.0641279646179,地下式消防栓,台北市松山區新益里
17578,4548A,45,4548,10573,307187.921,2772899.248,121.558607754475,25.0647708716168,地下式消防栓,台北市松山區新益里
17579,4548A,132,4548,17718,307055.176,2772732.183,121.557285266843,25.0632675964001,地下式消防栓,台北市松山區新益里
17580,4548A,136,4548,17905,307039.717,2772669.681,121.557129499557,25.0627039195975,地下式消防栓,台北市松山區新益里
17581,4548A,137,4548,17908,307040.419,2772667.636,121.557136373635,25.0626854317671,地下式消防栓,台北市松山區新益里
17582,4548A,139,4548,17949,307085.849,2772683.5,121.557587281017,25.0628269578103,地下式消防栓,台北市松山區新益里
17583,4548A,140,4548,17950,307128.134,2772720.012,121.558007863329,25.0631550043197,地下式消防栓,台北市松山區新益里
17584,4548A,142,4548,20531,307109.847,2772807.408,121.557830191567,25.0639446733972,地下式消防栓,台北市松山區新益里
17585,4648C,6,4648,3008,307330.327,2772502.004,121.560002870835,25.0611793418094,地下式消防栓,台北市松山區新益里
17586,4648C,8,4648,2778,307257.451,2772561.022,121.55928302034,25.0617148627467,地下式消防栓,台北市松山區新益里
17587,4648C,15,4648,308,307340.276,2772448.272,121.560099269653,25.0606938915879,地下式消防栓,台北市松山區新益里
17588,4648C,16,4648,2669,307323.799,2772578.848,121.559941324942,25.0618733131427,地下式消防栓,台北市松山區新益里
17589,4648C,18,4648,356,307318.006,2772489.598,121.559880249357,25.0610678041438,地下式消防栓,台北市松山區新益里
17590,4648C,32,4648,1934,307309.047,2772526.26,121.559792961121,25.0613991137683,地下式消防栓,台北市松山區新益里
17591,4648C,115,4648,3803,307381.189,2772528.066,121.56050803082,25.0614127208719,地上式消防栓,台北市松山區新益里
17592,4648D,1,4648,2684,307292.57,2772614.639,121.559633282381,25.0621975915874,地下式消防栓,台北市松山區新益里
17593,4648D,3,4648,3360,307235.542,2772689.882,121.559071159468,25.0628789945357,地下式消防栓,台北市松山區新益里
17594,4648D,4,4648,222,307233.876,2772884.151,121.559062606108,25.0646328657372,地下式消防栓,台北市松山區新益里
17595,4648D,7,4648,153,307303.628,2772752.357,121.55974852684,25.0634404601302,地下式消防栓,台北市松山區新益里
17596,4648D,9,4648,3799,307342.904,2772768.451,121.560138456231,25.0635842845955,地上式消防栓,台北市松山區新益里
17597,4648D,11,4648,3784,307355.666,2772691.994,121.560261803144,25.0628935739777,地上式消防栓,台北市松山區新益里
17598,4648D,13,4648,1880,307238.252,2772608.536,121.559094685982,25.0621445231664,地下式消防栓,台北市松山區新益里
17599,4648D,14,4648,2355,307275.802,2772866.904,121.559477436337,25.0644755993161,地下式消防栓,台北市松山區新益里
17600,4648D,15,4648,1290,307263.79,2772654.879,121.559349692681,25.062561942379,地下式消防栓,台北市松山區新益里
17601,4648D,16,4648,3097,307311.171,2772693.821,121.559820885142,25.0629117308373,地下式消防栓,台北市松山區新益里
17602,4648D,19,4648,3766,307370.918,2772600.923,121.560409227086,25.0620708387692,地上式消防栓,台北市松山區新益里
17603,4649C,3,4649,861,307322.925,2772910.665,121.559946277229,25.0648689014299,地下式消防栓,台北市松山區新益里
