序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
21319,3643C,24,3643,14125,299348.549,2769346.27,121.480784321083,25.0329670381079,地下式消防栓,台北市萬華區華江里
21320,3643C,25,3643,12958,299477.196,2769501.428,121.482064530027,25.0343636572238,地下式消防栓,台北市萬華區華江里
21321,3643C,29,3643,1186,299401.523,2769562.705,121.481316852348,25.0349192890636,地下式消防栓,台北市萬華區華江里
21322,3643C,30,3643,15195,299361.912,2769314.261,121.480915605779,25.0326776361416,地下式消防栓,台北市萬華區華江里
21323,3643C,33,3643,7639,299406.202,2769351.903,121.481355790768,25.0330160430892,地下式消防栓,台北市萬華區華江里
21324,3643C,35,3643,14937,299422.02,2769482.633,121.481517134398,25.0341957505643,地下式消防栓,台北市萬華區華江里
21325,3643C,37,3643,10485,299312.68,2769335.678,121.480428530424,25.0328725640536,地下式消防栓,台北市萬華區華江里
21326,3643C,38,3643,14519,299422.24,2769533.398,121.48152110319,25.0346540439471,地下式消防栓,台北市萬華區華江里
21327,3643C,121,3643,20360,299372.388,2769392.88,121.481022177283,25.0333870634884,地下式消防栓,台北市萬華區華江里
21328,3643C,122,3643,21032,299522.39,2769429.408,121.482509809727,25.033712015957,地下式消防栓,台北市萬華區華江里
21329,3643D,2,3643,4946,299596.421,2769717.213,121.483253549567,25.0363079013965,地下式消防栓,台北市萬華區華江里
21330,3643D,7,3643,7460,299496.871,2769748.927,121.48226822274,25.0365974160069,地下式消防栓,台北市萬華區華江里
21331,3643D,8,3643,11359,299544.676,2769740.072,121.482741613271,25.0365159361264,地下式消防栓,台北市萬華區華江里
21332,3643D,9,3643,4512,299527.333,2769683.401,121.482567758814,25.0360048753594,地下式消防栓,台北市萬華區華江里
21333,3643D,10,3643,12047,299568.673,2769653.551,121.482976342942,25.035734062452,地下式消防栓,台北市萬華區華江里
21334,3643D,11,3643,1762,299479.473,2769718.799,121.48209476162,25.0363259834342,地下式消防栓,台北市萬華區華江里
21335,3643D,13,3643,4894,299418.599,2769630.537,121.481488447618,25.0355311202215,地下式消防栓,台北市萬華區華江里
21336,3643D,96,3643,21124,299476.386,2769636.664,121.482061274664,25.0355845777623,地下式消防栓,台北市萬華區華江里
21337,3741A,129,3741,25672,300512.682,2768697.552,121.492296088784,25.0270727318558,地下式消防栓,台北市萬華區新安里
21338,3742A,37,3742,26863,300636.41,2769140.469,121.493538015091,25.0310672650847,地上式消防栓,台北市萬華區新安里
21339,3742A,50,3742,8354,300520.58,2769102.287,121.492388924431,25.0307263694438,地下式消防栓,台北市萬華區新安里
21340,3742A,135,3742,23674,300635.016,2769101.847,121.493522807833,25.0307186365356,地下式消防栓,台北市萬華區新安里
21341,3742A,136,3742,23956,300557.556,2769072.864,121.492754243642,25.0304595281939,地下式消防栓,台北市萬華區新安里
21342,3742A,137,3742,23953,300618.502,2769056.042,121.493357523969,25.030305658121,地下式消防栓,台北市萬華區新安里
21343,3742A,138,3742,24566,300603.144,2769029.951,121.49320440687,25.0300706169453,地下式消防栓,台北市萬華區新安里
21344,3742B,3,3742,15315,300674.858,2768914.979,121.493910832902,25.0290303049677,地下式消防栓,台北市萬華區新安里
21345,3742B,5,3742,223,300657.689,2768909.062,121.493740500956,25.0289774522212,地下式消防栓,台北市萬華區新安里
21346,3742B,9,3742,26937,300772.586,2768834.842,121.49487626456,25.0283036176894,地上式消防栓,台北市萬華區新安里
21347,3742B,12,3742,15514,300691.881,2768822.377,121.494076157186,25.0281937453563,地下式消防栓,台北市萬華區新安里
21348,3742B,18,3742,3571,300568.79,2768817.825,121.492856360015,25.0281566993474,地下式消防栓,台北市萬華區新安里
21349,3742B,22,3742,2234,300568.593,2768792.84,121.492853507191,25.0279311443656,地下式消防栓,台北市萬華區新安里
21350,3742B,24,3742,11094,300622.32,2768887.717,121.493389278572,25.028785915942,地下式消防栓,台北市萬華區新安里
21351,3742B,25,3742,10615,300632.196,2768754.758,121.493482334046,25.0275852540204,地下式消防栓,台北市萬華區新安里
21352,3742B,27,3742,5530,300578.029,2768739.432,121.492945076485,25.0274486735852,地下式消防栓,台北市萬華區新安里
21353,3742B,118,3742,24179,300561.583,2768979.883,121.492790792988,25.0296199752927,地下式消防栓,台北市萬華區新安里
21354,3742B,119,3742,24181,300631.477,2768993.536,121.493483830627,25.029740935193,地下式消防栓,台北市萬華區新安里
21355,3742B,121,3742,24867,300529.844,2768935.64,121.492474712956,25.0292215973723,地下式消防栓,台北市萬華區新安里
21356,3742B,122,3742,24868,300618.992,2768952.791,121.493358652158,25.0293735051951,地下式消防栓,台北市萬華區新安里
21357,3742B,123,3742,24872,300714.646,2768966.971,121.494306950635,25.0294983715542,地下式消防栓,台北市萬華區新安里
21358,3742B,129,3742,27104,300520.127,2768987.82,121.492380312101,25.0296929907902,地下式消防栓,台北市萬華區新安里
21359,3742B,130,3742,27108,300517.868,2768862.839,121.492353426737,25.0285647521868,地下式消防栓,台北市萬華區新安里
21360,3742B,131,3742,27124,300516.545,2768777.89,121.492337258118,25.0277978866187,地下式消防栓,台北市萬華區新安里
21361,3742B,31,3742,26922,300774.468,2768848.677,121.494895413069,25.0284284562107,地上式消防栓,台北市萬華區新和里
21362,3742B,36,3742,26929,300740.27,2768951.322,121.494560279501,25.0293562498501,地上式消防栓,台北市萬華區新和里
21363,3841D,5,3841,154,300831.23,2768686.941,121.495451971419,25.0269664507654,地下式消防栓,台北市萬華區新和里
21364,3842C,4,3842,12125,300951.379,2768963.302,121.496652483035,25.0294574292128,地下式消防栓,台北市萬華區新和里
21365,3842C,5,3842,19260,300927.808,2768706.25,121.496409594746,25.0271375774397,地上式消防栓,台北市萬華區新和里
21366,3842C,6,3842,16699,301100.448,2768912.095,121.498127664092,25.0289901966585,地下式消防栓,台北市萬華區新和里
21367,3842C,12,3842,8289,301140.814,2768864.864,121.498525905601,25.0285624606164,地下式消防栓,台北市萬華區新和里
21368,3842C,15,3842,15142,300989.094,2768986.039,121.497027008225,25.0296614467206,地下式消防栓,台北市萬華區新和里
21369,3842C,20,3842,19239,301079.511,2768759.272,121.497914644098,25.027611225913,地上式消防栓,台北市萬華區新和里
21370,3842C,21,3842,14697,301129.932,2768792.371,121.498415438945,25.0279083650337,地下式消防栓,台北市萬華區新和里
21371,3842C,22,3842,10211,300974.491,2768924.433,121.496880074848,25.0291057596651,地下式消防栓,台北市萬華區新和里
21372,3842C,23,3842,14026,300994.002,2768916.19,121.497073098902,25.0290306965807,地下式消防栓,台北市萬華區新和里
21373,3842C,24,3842,19246,301047.992,2768837.822,121.497605202911,25.028321410742,地上式消防栓,台北市萬華區新和里
21374,3842C,27,3842,6624,300912.016,2768996.893,121.496263675096,25.0297619870276,地下式消防栓,台北市萬華區新和里
21375,3842C,30,3842,19253,300986.255,2768726.218,121.496989430871,25.0273159109158,地上式消防栓,台北市萬華區新和里
21376,3842C,31,3842,7576,301034.25,2768985.327,121.497474410406,25.0296535220746,地下式消防栓,台北市萬華區新和里
21377,3842C,36,3842,6000,300942.693,2768895.131,121.49656394132,25.0288422779379,地下式消防栓,台北市萬華區新和里
21378,3842C,124,3842,458540,301055.562,2768749.12,121.49767697984,25.0275203696458,地下式消防栓,台北市萬華區新和里
21379,3842D,8,3842,10336,300955.506,2769085.213,121.496697805684,25.0305578888939,地下式消防栓,台北市萬華區新和里
21380,3842D,13,3842,11167,300885.539,2769045.079,121.496003076228,25.0301978795588,地下式消防栓,台北市萬華區新和里
21381,3842D,37,3842,15953,300859.179,2769036.722,121.495741583932,25.0301233050248,地下式消防栓,台北市萬華區新和里
21382,3842D,39,3842,10133,300949.756,2769042.411,121.496639276095,25.0301716685179,地下式消防栓,台北市萬華區新和里
21383,3842D,44,3842,15756,300824.747,2769011.113,121.495399484968,25.0298932478241,地下式消防栓,台北市萬華區新和里
21384,3742A,5,3742,12604,300787.307,2769003.111,121.495028220199,25.029822242778,地下式消防栓,台北市萬華區新忠里
21385,3742A,15,3742,14162,300773.84,2769047.558,121.494896391634,25.0302239488449,地下式消防栓,台北市萬華區新忠里
21386,3742A,22,3742,15254,300646.668,2769143.974,121.493639784266,25.0310985702294,地下式消防栓,台北市萬華區新忠里
21387,3742A,31,3742,2483,300709.458,2769050.5,121.494258565988,25.0302526315083,地下式消防栓,台北市萬華區新忠里
21388,3742A,44,3742,12708,300695.554,2769126.684,121.494123551837,25.0309408688126,地下式消防栓,台北市萬華區新忠里
21389,3742A,49,3742,13266,300768.122,2769026.87,121.494838985555,25.0300373689112,地下式消防栓,台北市萬華區新忠里
21390,3742A,141,3742,27040,300774.548,2769100.681,121.494905330496,25.0307035129779,地下式消防栓,台北市萬華區新忠里
21391,3842D,25,3842,1712,300810.102,2769067.093,121.495256403184,25.0303991115021,地下式消防栓,台北市萬華區新忠里
21392,3842D,27,3842,1936,300817.242,2769106.487,121.495328578003,25.030754519603,地下式消防栓,台北市萬華區新忠里
21393,3842D,32,3842,19302,300810.566,2769174.114,121.495264878922,25.0313652676559,地上式消防栓,台北市萬華區新忠里
21394,3842D,42,3842,9168,300898.189,2769151.705,121.496132289869,25.0311600665998,地下式消防栓,台北市萬華區新忠里
21395,3744A,4,3744,9193,300780.475,2770357.205,121.495009577869,25.0420470423922,地下式消防栓,台北市萬華區新起里
21396,3744A,7,3744,2451,300670.933,2770378.494,121.493924841583,25.0422428487943,地下式消防栓,台北市萬華區新起里
21397,3744A,10,3744,7793,300706.864,2770307.075,121.494278316076,25.0415969043161,地下式消防栓,台北市萬華區新起里
21398,3744A,20,3744,25771,300715.892,2770350.159,121.494369337892,25.0419855628376,地上式消防栓,台北市萬華區新起里
21399,3744A,24,3744,7772,300739.8,2770393.624,121.494607827791,25.0423771701155,地下式消防栓,台北市萬華區新起里
21400,3744A,29,3744,15134,300679.467,2770431.752,121.494011335433,25.0427233731848,地下式消防栓,台北市萬華區新起里
21401,3744A,43,3744,10129,300781.837,2770323.931,121.495021868819,25.0417466045819,地下式消防栓,台北市萬華區新起里
21402,3844A,1,3844,2254,301200.725,2770361.116,121.499174184688,25.0420684181368,地下式消防栓,台北市萬華區新起里
21403,3844A,12,3844,4436,301233.579,2770464.021,121.499503514012,25.0429963347374,地下式消防栓,台北市萬華區新起里
21404,3844D,1,3844,1256,301065.9,2770397.667,121.497839469512,25.0424028775617,地下式消防栓,台北市萬華區新起里
21405,3844D,6,3844,3452,301082.303,2770267.366,121.497997265136,25.0412259948448,地下式消防栓,台北市萬華區新起里
21406,3844D,15,3844,5572,301069.433,2770313.715,121.497871420058,25.041644854116,地下式消防栓,台北市萬華區新起里
21407,3844D,17,3844,1833,300890.27,2770337.987,121.496096892879,25.0418699164325,地下式消防栓,台北市萬華區新起里
21408,3844D,18,3844,11567,300876.669,2770349.895,121.495962546387,25.0419778700489,地下式消防栓,台北市萬華區新起里
21409,3844D,19,3844,5586,301076.812,2770253.367,121.497942342213,25.0410997963011,地下式消防栓,台北市萬華區新起里
21410,3844D,20,3844,10449,301098.523,2770240.567,121.49815701875,25.040983518672,地下式消防栓,台北市萬華區新起里
21411,3844D,23,3844,4169,300981.187,2770441.238,121.497001589587,25.0427990403792,地下式消防栓,台北市萬華區新起里
21412,3844D,24,3844,10653,301055.949,2770372.622,121.4977399473,25.0421771054045,地下式消防栓,台北市萬華區新起里
21413,3844D,25,3844,1611,301117.85,2770422.344,121.49835516933,25.0426239320496,地下式消防栓,台北市萬華區新起里
21414,3844D,26,3844,4756,300902.446,2770407.931,121.496220091489,25.0425009576812,地下式消防栓,台北市萬華區新起里
21415,3844D,27,3844,8730,300845.191,2770406.136,121.495652656184,25.0424866464291,地下式消防栓,台北市萬華區新起里
21416,3844D,28,3844,12190,301167.433,2770376.825,121.498844851573,25.0422113445814,地下式消防栓,台北市萬華區新起里
21417,3844D,29,3844,1574,301154.808,2770366.79,121.498719377729,25.0421211700826,地下式消防栓,台北市萬華區新起里
21418,3844D,30,3844,11573,301032.648,2770297.781,121.497506320299,25.041502225271,地下式消防栓,台北市萬華區新起里
21419,3844D,32,3844,4763,300820.992,2770288.291,121.49540858164,25.0414235586787,地下式消防栓,台北市萬華區新起里
21420,3844D,34,3844,9264,301073.706,2770335.062,121.497914541261,25.04183742977,地下式消防栓,台北市萬華區新起里
21421,3844D,35,3844,10359,300911.21,2770430.395,121.496307754799,25.0427034692899,地下式消防栓,台北市萬華區新起里
21422,3844D,36,3844,11770,300986.215,2770354.881,121.497048272525,25.0420192555318,地下式消防栓,台北市萬華區新起里
21423,3844D,41,3844,4136,300811.225,2770345.16,121.4953138581,25.0419372864156,地下式消防栓,台北市萬華區新起里
21424,3844D,42,3844,8172,300950.787,2770361.741,121.496697448533,25.0420823605941,地下式消防栓,台北市萬華區新起里
21425,3844D,45,3844,11468,301083.354,2770385.858,121.49801199974,25.042295688062,地下式消防栓,台北市萬華區新起里
21426,3844D,46,3844,7559,301197.021,2770320.822,121.499136007626,25.041704773282,地下式消防栓,台北市萬華區新起里
21427,3844D,47,3844,10325,301188.323,2770427.446,121.499053710467,25.0426676481746,地下式消防栓,台北市萬華區新起里
21428,3845B,17,3845,19336,301253.891,2770516.474,121.499706715982,25.0434691955767,地上式消防栓,台北市萬華區新起里
21429,3845C,119,3845,20011,301198.42,2770522.527,121.499157241584,25.0435256888722,地下式消防栓,台北市萬華區新起里
21430,3745A,1,3745,1321,300777.737,2770920.43,121.495002857081,25.0471318445489,地下式消防栓,台北市萬華區萬壽里
21431,3745A,4,3745,4015,300753.052,2770862.074,121.494756117045,25.0466058302537,地下式消防栓,台北市萬華區萬壽里
21432,3745A,7,3745,999,300769.368,2770983.131,121.494922193356,25.0476981759802,地下式消防栓,台北市萬華區萬壽里
21433,3745A,12,3745,1894,300704.685,2770868.879,121.494277053003,25.0466688602061,地下式消防栓,台北市萬華區萬壽里
21434,3845A,7,3845,11928,301235.725,2770884.344,121.499540152461,25.0467908741723,地下式消防栓,台北市萬華區萬壽里
21435,3845A,13,3845,8777,301320.808,2770800.818,121.50038025364,25.0460339771703,地下式消防栓,台北市萬華區萬壽里
21436,3845A,43,3845,2291,301221.747,2770855.611,121.499400581635,25.0465319428569,地下式消防栓,台北市萬華區萬壽里
21437,3845A,44,3845,19329,301209.412,2770906.031,121.499280186882,25.0469875375572,地上式消防栓,台北市萬華區萬壽里
21438,3845A,136,3845,19775,301202.671,2770815.675,121.499210081608,25.0461720422221,地下式消防栓,台北市萬華區萬壽里
21439,3845A,137,3845,20020,301328.946,2770876.07,121.500463657163,25.0467130686966,地下式消防栓,台北市萬華區萬壽里
21440,3845B,15,3845,2812,301284.793,2770727.846,121.500020680376,25.0453763990025,地下式消防栓,台北市萬華區萬壽里
21441,3845B,25,3845,8575,301299.953,2770726.519,121.50017086367,25.0453639133681,地下式消防栓,台北市萬華區萬壽里
21442,3845B,32,3845,6472,301256.646,2770733.865,121.499741970714,25.0454316760815,地下式消防栓,台北市萬華區萬壽里
21443,3845C,6,3845,6280,301130.19,2770700.229,121.498487594303,25.0451322253324,地下式消防栓,台北市萬華區萬壽里
21444,3845C,17,3845,13145,300968.215,2770761.218,121.496884683023,25.0456882015996,地下式消防栓,台北市萬華區萬壽里
21445,3845C,27,3845,8308,301086.148,2770734.816,121.498052410828,25.0454459351763,地下式消防栓,台北市萬華區萬壽里
21446,3845C,31,3845,8194,301194.335,2770755.225,121.499125264194,25.0456265865808,地下式消防栓,台北市萬華區萬壽里
21447,3845C,33,3845,1126,301039.348,2770787.029,121.497590536087,25.0459188601309,地下式消防栓,台北市萬華區萬壽里
21448,3845C,39,3845,12331,301144.454,2770758.123,121.498631060393,25.0456544091009,地下式消防栓,台北市萬華區萬壽里
21449,3845C,41,3845,11788,300969.301,2770744.068,121.496894821112,25.0455333380158,地下式消防栓,台北市萬華區萬壽里
21450,3845D,1,3845,8913,301050.077,2770840.934,121.497698822706,25.0464051500373,地下式消防栓,台北市萬華區萬壽里
21451,3845D,14,3845,19392,301068.939,2770942.931,121.497889460534,25.047325336839,地上式消防栓,台北市萬華區萬壽里
21452,3845D,15,3845,3415,300947.101,2770929.662,121.496681573574,25.0472095879068,地下式消防栓,台北市萬華區萬壽里
21453,3845D,16,3845,1502,300897.154,2770989.31,121.496188770549,25.0477497348714,地下式消防栓,台北市萬華區萬壽里
21454,3845D,21,3845,11694,301181.647,2770871.352,121.499003771799,25.0466753854106,地下式消防栓,台北市萬華區萬壽里
21455,3845D,25,3845,10582,301007.88,2770894.79,121.497282618068,25.0468927539799,地下式消防栓,台北市萬華區萬壽里
21456,3845D,26,3845,244,300932.858,2770833.294,121.4965369231,25.0463400641766,地下式消防栓,台北市萬華區萬壽里
21457,3845D,29,3845,7865,301125.813,2770893.409,121.498451269589,25.046876369996,地下式消防栓,台北市萬華區萬壽里
21458,3845D,30,3845,7407,301105.117,2770809.49,121.498243113252,25.0461194502552,地下式消防栓,台北市萬華區萬壽里
21459,3845D,32,3845,9350,300867.969,2770949.422,121.4958981002,25.0473905978286,地下式消防栓,台北市萬華區萬壽里
21460,3845D,33,3845,10416,300988.878,2770842.915,121.497092422379,25.0464250646469,地下式消防栓,台北市萬華區萬壽里
21461,3845D,36,3845,8656,301018.089,2770951.071,121.497385837778,25.0474005114647,地下式消防栓,台北市萬華區萬壽里
21462,3845D,38,3845,3832,301108.726,2770847.175,121.498280252673,25.0464595446522,地下式消防栓,台北市萬華區萬壽里
21463,3845D,39,3845,6075,300999.101,2770867.594,121.497194629145,25.0466475238612,地下式消防栓,台北市萬華區萬壽里
21464,3845D,40,3845,4606,300856.02,2770851.852,121.495776144572,25.046510145941,地下式消防栓,台北市萬華區萬壽里
21465,3845D,42,3845,9552,300986.833,2770811.86,121.497071026493,25.0461447726715,地下式消防栓,台北市萬華區萬壽里
21466,3845D,43,3845,10323,300901.823,2770823.517,121.496229016031,25.046252826481,地下式消防栓,台北市萬華區萬壽里
21467,3845D,127,3845,18147,300869.594,2770897.607,121.495912322326,25.0469227661671,地下式消防栓,台北市萬華區萬壽里
21468,3845D,128,3845,20278,300864.511,2770848.773,121.495860177344,25.0464820683764,地下式消防栓,台北市萬華區萬壽里
21469,3741A,1,3741,1982,300566.471,2768649.444,121.492827311711,25.0266366527929,地下式消防栓,台北市萬華區壽德里
21470,3741A,2,3741,6122,300515.369,2768674.625,121.492321886642,25.0268656615483,地下式消防栓,台北市萬華區壽德里
21471,3741A,4,3741,25460,300610.539,2768441.934,121.49325646148,25.0247618297719,地上式消防栓,台北市萬華區壽德里
21472,3741A,6,3741,4207,300500.612,2768418.481,121.492166448264,25.0245537087822,地下式消防栓,台北市萬華區壽德里
21473,3741A,8,3741,8442,300571.696,2768488.899,121.492873293979,25.0251871005626,地下式消防栓,台北市萬華區壽德里
21474,3741A,23,3741,17605,300497.29,2768540.037,121.492137909487,25.0256512106624,地下式消防栓,台北市萬華區壽德里
21475,3741A,25,3741,25445,300500.057,2768574.891,121.492166580261,25.0259657775765,地上式消防栓,台北市萬華區壽德里
21476,3741A,30,3741,1549,300598.45,2768685.862,121.493145481786,25.0269643791698,地下式消防栓,台北市萬華區壽德里
21477,3741A,36,3741,9778,300551.389,2768566.818,121.492674897425,25.0258912107549,地下式消防栓,台北市萬華區壽德里
21478,3741A,39,3741,12079,300545.63,2768439.155,121.492613235807,25.0247388737987,地下式消防栓,台北市萬華區壽德里
21479,3741A,42,3741,9295,300496.194,2768443.35,121.492123569524,25.0247783680439,地下式消防栓,台北市萬華區壽德里
21480,3741A,43,3741,3592,300621.608,2768585.916,121.493371330636,25.0260613176795,地下式消防栓,台北市萬華區壽德里
21481,3741A,130,3741,26076,300506.912,2768459.747,121.49223035506,25.0249260466014,地上式消防栓,台北市萬華區壽德里
21482,3741B,7,3741,3164,300428.338,2768388.454,121.491449271174,25.0242849976191,地下式消防栓,台北市萬華區壽德里
21483,3741B,8,3741,3853,300543.081,2768361.889,121.492585196068,25.0240414093321,地下式消防栓,台北市萬華區壽德里
21484,3741B,9,3741,8665,300498.178,2768271.473,121.492137040045,25.0232266179009,地下式消防栓,台北市萬華區壽德里
21485,3741B,10,3741,18843,300543.887,2768298.643,121.492590903184,25.0234704055424,地下式消防栓,台北市萬華區壽德里
21486,3741B,13,3741,5118,300498.74,2768388.484,121.492146820452,25.0242829608622,地下式消防栓,台北市萬華區壽德里
21487,3741B,16,3741,14430,300475.395,2768339.707,121.491913761423,25.0238433734601,地下式消防栓,台北市萬華區壽德里
21488,3741B,20,3741,2127,300401.564,2768234.686,121.491178467985,25.0228976748903,地下式消防栓,台北市萬華區壽德里
21489,3741B,21,3741,12212,300464.004,2768220.38,121.49179660658,25.0227664767774,地下式消防栓,台北市萬華區壽德里
21490,3741B,22,3741,18924,300549.897,2768263.956,121.492649200401,25.0231570581205,地下式消防栓,台北市萬華區壽德里
21491,3741B,25,3741,10130,300435.491,2768290.212,121.491516611637,25.0233978461445,地下式消防栓,台北市萬華區壽德里
21492,3741C,131,3741,25634,300397.396,2768360.463,121.491141689958,25.0240333113377,地下式消防栓,台北市萬華區壽德里
21493,3640A,3,3640,2481,299901.754,2767966.884,121.486216843381,25.0204962659731,地下式消防栓,台北市萬華區榮德里
21494,3640A,4,3640,2352,299801.191,2767954.943,121.485220063694,25.0203917188727,地下式消防栓,台北市萬華區榮德里
21495,3640A,7,3640,477,299909.277,2768085.753,121.486295607198,25.0215691587365,地下式消防栓,台北市萬華區榮德里
21496,3640A,11,3640,2618,299827.205,2768098.38,121.485482897283,25.0216858114529,地下式消防栓,台北市萬華區榮德里
21497,3640A,12,3640,903,299803.678,2768094.577,121.485249659749,25.021652239371,地下式消防栓,台北市萬華區榮德里
21498,3640A,13,3640,346,299738.894,2768099.576,121.484607965309,25.0216994633976,地下式消防栓,台北市萬華區榮德里
21499,3640A,17,3640,4072,299888.753,2767946.664,121.486087313556,25.0203141431566,地下式消防栓,台北市萬華區榮德里
21500,3640A,21,3640,4064,299954.489,2768023.198,121.486741334658,25.0210029531113,地下式消防栓,台北市萬華區榮德里
21501,3640A,24,3640,973,299846.047,2768018.493,121.485666743866,25.0209639904603,地下式消防栓,台北市萬華區榮德里
21502,3640A,25,3640,671,299904.938,2768051.936,121.486251414348,25.021264003125,地下式消防栓,台北市萬華區榮德里
21503,3640A,26,3640,189,299948.769,2767975.269,121.486682955985,25.0205704407959,地下式消防栓,台北市萬華區榮德里
21504,3640A,30,3640,1765,299862.357,2768039.531,121.485829087853,25.0211533913148,地下式消防栓,台北市萬華區榮德里
21505,3640A,33,3640,3996,299771.601,2768024.28,121.484929351771,25.0210186424807,地下式消防栓,台北市萬華區榮德里
21506,3640A,35,3640,1440,299916.989,2768036.582,121.486370267561,25.0211249983213,地下式消防栓,台北市萬華區榮德里
21507,3640A,36,3640,1561,299775.326,2768090.397,121.484968603491,25.0216154193522,地下式消防栓,台北市萬華區榮德里
21508,3640A,121,3640,11800,299866.914,2768082.925,121.485875779851,25.0215450001389,地下式消防栓,台北市萬華區榮德里
21509,3640A,122,3640,12635,299907.983,2768020.438,121.48628046351,25.0209795439017,地下式消防栓,台北市萬華區榮德里
21510,3640A,123,3640,12636,299908.974,2768022.175,121.486290343932,25.0209951932365,地下式消防栓,台北市萬華區榮德里
21511,3640A,124,3640,12467,299828.917,2767973.413,121.485495422339,25.0205575673221,地下式消防栓,台北市萬華區榮德里
21512,3640A,125,3640,13158,299867.208,2767916.34,121.485872773282,25.0200410790329,地下式消防栓,台北市萬華區榮德里
21513,3641B,8,3641,4893,299901.038,2768144.319,121.48621605896,25.0220981532096,地下式消防栓,台北市萬華區榮德里
21514,3641B,9,3641,5665,299953.526,2768104.228,121.486734677931,25.0217345143816,地下式消防栓,台北市萬華區榮德里
21515,3641B,22,3641,793,299985.701,2768160.488,121.487055467966,25.0222413794836,地下式消防栓,台北市萬華區榮德里
21516,3641B,42,3641,9363,299988.134,2768106.194,121.487077639746,25.0217511402444,地下式消防栓,台北市萬華區榮德里
21517,3641B,130,3641,14873,299975.219,2768206.14,121.486953239111,25.0226538609021,地下式消防栓,台北市萬華區榮德里
21518,3641B,132,3641,19348,299998.326,2768194.641,121.487181772365,25.0225492991473,地下式消防栓,台北市萬華區榮德里
21519,3741C,127,3741,22761,300042.499,2768141.127,121.487617527301,25.0220647458593,地下式消防栓,台北市萬華區榮德里
21520,3741C,128,3741,22860,300028.974,2768184.544,121.487485070933,25.0224571491749,地下式消防栓,台北市萬華區榮德里
21521,3845A,9,3845,12525,301207.997,2770963.402,121.49926826174,25.0475055210378,地下式消防栓,台北市萬華區福星里
21522,3845A,14,3845,2279,301361.347,2770962.794,121.500787926646,25.0474949171659,地下式消防栓,台北市萬華區福星里
21523,3845A,15,3845,1320,301255.906,2770965.69,121.499743120169,25.047524580418,地下式消防栓,台北市萬華區福星里
21524,3845A,20,3845,13275,301379.003,2771034.075,121.500965511058,25.0481378406865,地下式消防栓,台北市萬華區福星里
21525,3845A,22,3845,19300,301262.074,2770909.783,121.499802198585,25.0470196552394,地上式消防栓,台北市萬華區福星里
21526,3845A,24,3845,12204,301254.417,2771002.289,121.499729703522,25.047855040021,地下式消防栓,台北市萬華區福星里
21527,3845A,25,3845,4829,301304.358,2770990.394,121.500224180869,25.0477459882377,地下式消防栓,台北市萬華區福星里
21528,3845A,42,3845,12801,301358.526,2770976.573,121.500760475989,25.047619406009,地下式消防栓,台北市萬華區福星里
21529,3845A,46,3845,11619,301281.722,2770945.123,121.499998201889,25.0473380439899,地下式消防栓,台北市萬華區福星里
21530,3845A,49,3845,3064,301228.525,2771080.03,121.499475958288,25.0485577363108,地下式消防栓,台北市萬華區福星里
21531,3845A,51,3845,4071,301238.788,2770928.83,121.499572133665,25.0471923847058,地下式消防栓,台北市萬華區福星里
21532,3845A,134,3845,17734,301340.829,2770934.352,121.500583552291,25.0472388325962,地下式消防栓,台北市萬華區福星里
21533,3845D,2,3845,11816,300975.971,2771073.02,121.496972889464,25.0485028449366,地下式消防栓,台北市萬華區福星里
21534,3845D,3,3845,19399,301127.109,2770945.16,121.498466001632,25.0473435268516,地上式消防栓,台北市萬華區福星里
21535,3845D,4,3845,11256,300834.322,2771015.614,121.495567062924,25.0479892817222,地下式消防栓,台北市萬華區福星里
21536,3845D,7,3845,4332,300895.239,2770999.591,121.496170166517,25.0478426135409,地下式消防栓,台北市萬華區福星里
21537,3845D,8,3845,6044,301173.572,2771068.269,121.498930943687,25.0484533898583,地下式消防栓,台北市萬華區福星里
21538,3845D,9,3845,19413,301091.303,2770984.03,121.498112584897,25.047695629278,地上式消防栓,台北市萬華區福星里
21539,3845D,10,3845,2081,300895.933,2771087.306,121.496180230987,25.0486344680474,地下式消防栓,台北市萬華區福星里
21540,3845D,11,3845,12852,301154.17,2771028.709,121.498737225025,25.0480968940541,地下式消防栓,台北市萬華區福星里
21541,3845D,12,3845,11622,301147.048,2770969.37,121.49866447944,25.0475614278247,地下式消防栓,台北市萬華區福星里
21542,3845D,19,3845,8435,301120.522,2770941.517,121.498400592067,25.0473108574226,地下式消防栓,台北市萬華區福星里
21543,3845D,20,3845,2391,301057.731,2771054.396,121.497782453069,25.0483319976561,地下式消防栓,台北市萬華區福星里
21544,3845D,22,3845,9275,301031.324,2770984.683,121.497518220081,25.0477035162043,地下式消防栓,台北市萬華區福星里
21545,3845D,23,3845,8497,301187.42,2771084.212,121.499068760065,25.0485968597695,地下式消防栓,台北市萬華區福星里
21546,3845D,24,3845,12953,300961.281,2771032.62,121.496825841617,25.0481386069482,地下式消防栓,台北市萬華區福星里
21547,3845D,28,3845,2533,300902.429,2771049.935,121.496243248499,25.0482968734155,地下式消防栓,台北市萬華區福星里
21548,3845D,31,3845,2903,300982.817,2770976.89,121.497037234672,25.0476347712576,地下式消防栓,台北市萬華區福星里
