序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
11689,4950C,20,4950,4183,309795.752,2773504.895,121.584480418095,25.0701389799316,地上式消防栓,台北市內湖區湖興里
11690,4950C,22,4950,1266,309650.071,2773660.82,121.583043148734,25.0715522998178,地下式消防栓,台北市內湖區湖興里
11691,4950C,23,4950,1348,309974.817,2773622.954,121.586260313157,25.0711977813375,地下式消防栓,台北市內湖區湖興里
11692,4950C,25,4950,685,309605.453,2773706.801,121.582602871111,25.0719691381219,地下式消防栓,台北市內湖區湖興里
11693,4950C,26,4950,1546,309880.969,2773628.265,121.58533034866,25.0712493977774,地下式消防栓,台北市內湖區湖興里
11694,4950C,27,4950,1072,309874.877,2773701.77,121.585273120141,25.0719132157406,地下式消防栓,台北市內湖區湖興里
11695,4950C,28,4950,1490,309708.102,2773612.456,121.583616266927,25.0711134246873,地下式消防栓,台北市內湖區湖興里
11696,4950C,110,4950,4162,309660.039,2773580.133,121.58313849981,25.0708234947139,地上式消防栓,台北市內湖區湖興里
11697,4752A,6,4752,12043,308703.036,2775271.542,121.57372414848,25.08612997281,地上式消防栓,台北市內湖區湖濱里
11698,4752A,7,4752,7354,308629.104,2775004.844,121.572980058285,25.0837251383642,地下式消防栓,台北市內湖區湖濱里
11699,4752A,8,4752,3193,308616.533,2775123.674,121.572860438284,25.0847983796242,地下式消防栓,台北市內湖區湖濱里
11700,4752A,11,4752,6015,308607.815,2775198.712,121.572777170929,25.0854761327985,地下式消防栓,台北市內湖區湖濱里
11701,4752A,18,4752,5939,308615.402,2775024.312,121.572845052112,25.0839014137556,地下式消防栓,台北市內湖區湖濱里
11702,4752A,23,4752,12036,308606.058,2775275.858,121.572762995121,25.0861726499212,地上式消防栓,台北市內湖區湖濱里
11703,4752A,24,4752,5561,308602.502,2775248.494,121.572726595208,25.0859257523686,地下式消防栓,台北市內湖區湖濱里
11704,4752A,106,4752,11970,308790.646,2775289.141,121.574593360568,25.0862854907651,地下式消防栓,台北市內湖區湖濱里
11705,4752A,107,4752,11987,308649.956,2775292.405,121.573198848157,25.0863203507932,地上式消防栓,台北市內湖區湖濱里
11706,4752A,109,4752,12259,308538.032,2775126.178,121.572082377916,25.0848239868303,地下式消防栓,台北市內湖區湖濱里
11707,4752B,33,4752,6771,308695.886,2774886.693,121.573637078799,25.0826559505822,地下式消防栓,台北市內湖區湖濱里
11708,4753B,7,4753,623,308748.77,2775400.7,121.57418294558,25.0872942168338,地下式消防栓,台北市內湖區湖濱里
11709,4753B,8,4753,26,308744.284,2775395.718,121.574138266007,25.0872494129861,地下式消防栓,台北市內湖區湖濱里
11710,4753B,91,4753,679,308750.423,2775333.924,121.574196519173,25.0866913208849,地下式消防栓,台北市內湖區湖濱里
11711,4852A,1,4852,2823,309408.427,2775109.172,121.580709707732,25.0846369501278,地下式消防栓,台北市內湖區湖濱里
11712,4852A,3,4852,4073,309403.694,2775236.794,121.580668226087,25.0857892636017,地下式消防栓,台北市內湖區湖濱里
11713,4852A,5,4852,425,309209.252,2775093.023,121.578734643531,25.0844988750123,地下式消防栓,台北市內湖區湖濱里
11714,4852A,9,4852,287,309226.44,2775052.796,121.578903316246,25.0841350540391,地上式消防栓,台北市內湖區湖濱里
11715,4852A,10,4852,1552,309213.046,2775074.654,121.57877147282,25.0843328989111,地下式消防栓,台北市內湖區湖濱里
11716,4852A,12,4852,1858,309430.761,2775051.24,121.580928631381,25.0841130923469,地下式消防栓,台北市內湖區湖濱里
11717,4852A,13,4852,3341,309477.99,2775136.371,121.58140043039,25.0848797938824,地下式消防栓,台北市內湖區湖濱里
11718,4852A,14,4852,2749,309489.936,2775029.948,121.581514309559,25.0839185777194,地下式消防栓,台北市內湖區湖濱里
11719,4852A,15,4852,3770,309467.318,2775086.482,121.581292513919,25.0844298266655,地下式消防栓,台北市內湖區湖濱里
11720,4852A,17,4852,4161,309231.233,2775016.158,121.578949272278,25.0838041125941,地下式消防栓,台北市內湖區湖濱里
11721,4852B,1,4852,2075,309528.32,2774783.639,121.581884287967,25.0816934885464,地下式消防栓,台北市內湖區湖濱里
11722,4852B,2,4852,1441,309493.286,2774981.274,121.581545441101,25.0834790345374,地下式消防栓,台北市內湖區湖濱里
11723,4852B,3,4852,2218,309316.205,2774996.902,121.579790756813,25.0836269872697,地下式消防栓,台北市內湖區湖濱里
11724,4852B,5,4852,3165,309438.457,2774995.986,121.58100256527,25.0836139784988,地下式消防栓,台北市內湖區湖濱里
11725,4852B,8,4852,455,309541.539,2774899.848,121.582020282177,25.0827420719552,地下式消防栓,台北市內湖區湖濱里
11726,4852B,10,4852,2405,309230.471,2774902.461,121.578936891132,25.0827777219596,地下式消防栓,台北市內湖區湖濱里
11727,4852B,12,4852,1715,309248.442,2774964.276,121.579117656577,25.0833350729564,地下式消防栓,台北市內湖區湖濱里
11728,4852B,13,4852,1256,309495.726,2774749.371,121.581559737027,25.081385394476,地下式消防栓,台北市內湖區湖濱里
11729,4852B,14,4852,2874,309545.737,2774938.726,121.582063555049,25.0830928867085,地下式消防栓,台北市內湖區湖濱里
11730,4852B,16,4852,1626,309255.005,2774948.021,121.579182023006,25.0831880741454,地下式消防栓,台北市內湖區湖濱里
11731,4852B,18,4852,1582,309577.532,2774838.08,121.582374429159,25.0821830508623,地下式消防栓,台北市內湖區湖濱里
11732,4852B,25,4852,3662,309401.878,2774956.227,121.580638275484,25.0832564662137,地下式消防栓,台北市內湖區湖濱里
11733,4852B,26,4852,419,309481.118,2774918.006,121.581422125606,25.0829083441474,地下式消防栓,台北市內湖區湖濱里
11734,4852B,108,4852,7637,309561.983,2774943.935,121.58222481847,25.0831392801634,地下式消防栓,台北市內湖區湖濱里
11735,4852B,109,4852,7751,309468.013,2774965.335,121.581294238218,25.0833361239094,地下式消防栓,台北市內湖區湖濱里
11736,4852C,2,4852,2851,309007.786,2774848.261,121.576727202972,25.0822970160483,地下式消防栓,台北市內湖區湖濱里
11737,4852C,5,4852,1924,308940.018,2774809.567,121.576053811129,25.0819503077215,地下式消防栓,台北市內湖區湖濱里
11738,4852C,6,4852,2035,308861.987,2774769.711,121.575278641542,25.0815935004513,地下式消防栓,台北市內湖區湖濱里
11739,4852C,7,4852,3826,309120.36,2774876.282,121.577844291398,25.0825456401247,地下式消防栓,台北市內湖區湖濱里
11740,4852D,6,4852,2088,309142.894,2775174.076,121.578080288321,25.0852331592931,地下式消防栓,台北市內湖區湖濱里
11741,4852D,7,4852,1225,308816.601,2775267.489,121.574849737549,25.0860890269049,地下式消防栓,台北市內湖區湖濱里
11742,4852D,9,4852,2106,308992.607,2775210.13,121.576592042769,25.0855644391875,地下式消防栓,台北市內湖區湖濱里
11743,4852D,11,4852,2269,309078.016,2775174.707,121.577437190136,25.0852413596435,地下式消防栓,台北市內湖區湖濱里
11744,4852D,14,4852,2011,308893.376,2775262.058,121.575610571765,25.0860370474051,地下式消防栓,台北市內湖區湖濱里
11745,4852D,15,4852,347,309146.123,2775133.436,121.57811057359,25.084866149731,地下式消防栓,台北市內湖區湖濱里
11746,4852D,16,4852,1872,309073.482,2775102.41,121.577389183541,25.0845888603274,地下式消防栓,台北市內湖區湖濱里
11747,4852D,18,4852,340,308913.832,2775093.26,121.575806220932,25.0845124059905,地下式消防栓,台北市內湖區湖濱里
11748,4852D,19,4852,558,309008.705,2775295.2,121.576755218974,25.0863318038005,地下式消防栓,台北市內湖區湖濱里
11749,4852D,20,4852,577,308918.17,2775213.609,121.575854305831,25.0855987116945,地下式消防栓,台北市內湖區湖濱里
11750,4852D,22,4852,584,309191.787,2775075.031,121.578560753435,25.0843371240714,地下式消防栓,台北市內湖區湖濱里
11751,4852D,23,4852,170,308983.985,2775083.742,121.576501229696,25.0844237806378,地下式消防栓,台北市內湖區湖濱里
11752,4852D,25,4852,65,309055.612,2775230.492,121.577217464807,25.0857458327667,地下式消防栓,台北市內湖區湖濱里
11753,4852D,108,4852,7717,308908.405,2775272.485,121.57575999315,25.086130601078,地下式消防栓,台北市內湖區湖濱里
11754,4852D,109,4852,7718,309018.428,2775250.714,121.576849720009,25.0859298238051,地下式消防栓,台北市內湖區湖濱里
11755,4852D,110,4852,7745,309035.34,2775185.585,121.577014610316,25.0853412082576,地下式消防栓,台北市內湖區湖濱里
11756,4853C,6,4853,1352,308863.271,2775340.199,121.575315441407,25.0867436367603,地下式消防栓,台北市內湖區湖濱里
11757,4853C,8,4853,648,308805.266,2775404.893,121.57474316758,25.0873299017821,地下式消防栓,台北市內湖區湖濱里
11758,4853C,90,4853,7950,308923.336,2775359.761,121.575911689768,25.0869179265869,地下式消防栓,台北市內湖區湖濱里
11759,4853C,91,4853,8087,308805.594,2775341.017,121.574743726017,25.0867532369851,地下式消防栓,台北市內湖區湖濱里
11760,4853C,92,4853,8377,308888.972,2775420.112,121.575573588418,25.0874640778085,地下式消防栓,台北市內湖區湖濱里
11761,4851A,8,4851,6553,309556.637,2774517.236,121.582153608304,25.0792873872621,地上式消防栓,台北市內湖區紫星里
11762,4851A,10,4851,6273,309570.01,2774611.092,121.582290173729,25.0801341690942,地下式消防栓,台北市內湖區紫星里
11763,4851A,13,4851,1953,309563.755,2774638.975,121.582229362059,25.0803861310827,地下式消防栓,台北市內湖區紫星里
11764,4851A,17,4851,6511,309502.689,2774570.827,121.58162114256,25.0797732861285,地上式消防栓,台北市內湖區紫星里
11765,4851A,19,4851,1989,309585.719,2774695.403,121.582449489018,25.0808946906224,地下式消防栓,台北市內湖區紫星里
11766,4851A,23,4851,4151,309543.654,2774640.565,121.582030180028,25.080401266592,地下式消防栓,台北市內湖區紫星里
11767,4851A,24,4851,696,309486.779,2774653.843,121.581466976248,25.0805233458943,地上式消防栓,台北市內湖區紫星里
11768,4851A,25,4851,5356,309510.665,2774581.865,121.581700674612,25.0798726238158,地下式消防栓,台北市內湖區紫星里
11769,4851A,27,4851,2445,309559.668,2774574.104,121.58218608041,25.0798006554737,地下式消防栓,台北市內湖區紫星里
11770,4851A,28,4851,659,309521.029,2774510.395,121.581800357533,25.0792270128761,地上式消防栓,台北市內湖區紫星里
11771,4851A,34,4851,2687,309560.385,2774699.87,121.582198557031,25.0809360025577,地下式消防栓,台北市內湖區紫星里
11772,4851A,35,4851,3327,309519.766,2774618.993,121.581792471344,25.0802074498919,地下式消防栓,台北市內湖區紫星里
11773,4852B,22,4852,7765,309504.107,2774713.02,121.581641263294,25.0810569037968,地上式消防栓,台北市內湖區紫星里
11774,4951D,1,4951,3355,309669.867,2774604.865,121.583279731437,25.0800740671072,地下式消防栓,台北市內湖區紫星里
11775,4951D,3,4951,111,309828.009,2774596.208,121.584846928202,25.0799897458243,地下式消防栓,台北市內湖區紫星里
11776,4951D,8,4951,3214,309616.529,2774532.906,121.582747948253,25.0794265212725,地下式消防栓,台北市內湖區紫星里
11777,4951D,9,4951,274,309741.476,2774632.806,121.58399074571,25.0803235181562,地下式消防栓,台北市內湖區紫星里
11778,4951D,10,4951,1154,309632.292,2774662.964,121.58290975613,25.0806000293808,地下式消防栓,台北市內湖區紫星里
11779,4951D,16,4951,1168,309679.902,2774682.3,121.583382515205,25.0807727342597,地下式消防栓,台北市內湖區紫星里
11780,4951D,22,4951,3526,309796.55,2774626.831,121.584536406649,25.0802674287521,地下式消防栓,台北市內湖區紫星里
11781,4951D,24,4951,3074,309615.772,2774584.12,121.5827426331,25.0798888942389,地下式消防栓,台北市內湖區紫星里
11782,4951D,28,4951,1207,309697.633,2774656.475,121.58355716797,25.080538903583,地下式消防栓,台北市內湖區紫星里
11783,4951D,29,4951,3425,309769.245,2774597.758,121.584264502292,25.080006032876,地下式消防栓,台北市內湖區紫星里
11784,4951D,30,4951,2214,309605.885,2774625.76,121.582646408365,25.0802651914981,地下式消防栓,台北市內湖區紫星里
11785,4951D,32,4951,2571,309712.942,2774573.488,121.583705365414,25.0797891271084,地下式消防栓,台北市內湖區紫星里
11786,4951D,35,4951,694,309679.076,2774463.352,121.583364961173,25.078796174638,地下式消防栓,台北市內湖區紫星里
11787,4951D,118,4951,12979,309838.731,2774681.766,121.58495687907,25.0807617166897,地上式消防栓,台北市內湖區紫星里
11788,4952C,1,4952,2101,309748.547,2774741.566,121.584065494864,25.0813050922323,地下式消防栓,台北市內湖區紫星里
11789,4952C,3,4952,8052,309690.335,2774751.496,121.583488892854,25.0813970067316,地下式消防栓,台北市內湖區紫星里
11790,4952C,5,4952,7449,309756.895,2774856.141,121.584153152874,25.0823391122112,地下式消防栓,台北市內湖區紫星里
11791,4952C,6,4952,12223,309852.265,2774855.515,121.585098489682,25.082329736859,地上式消防栓,台北市內湖區紫星里
11792,4952C,8,4952,3910,309726.099,2774881.921,121.583848988601,25.082573046861,地下式消防栓,台北市內湖區紫星里
11793,4952C,11,4952,1698,309625.547,2774778.249,121.582847824258,25.0816410475974,地下式消防栓,台北市內湖區紫星里
11794,4952C,12,4952,7801,309835.804,2774734.061,121.584930108515,25.0812339331939,地下式消防栓,台北市內湖區紫星里
11795,4952C,14,4952,7221,309827.392,2774815.71,121.584850226552,25.0819713622171,地下式消防栓,台北市內湖區紫星里
11796,4952C,15,4952,12202,309742.383,2774979.262,121.584014574871,25.0834511743634,地上式消防栓,台北市內湖區紫星里
11797,4952C,16,4952,5137,309727.484,2774707.287,121.583855239986,25.080996454086,地下式消防栓,台北市內湖區紫星里
11798,4952C,18,4952,1982,309656.7,2774711.889,121.583153791544,25.0810407580011,地下式消防栓,台北市內湖區紫星里
11799,4952C,20,4952,12209,309803.587,2774924.517,121.584618923212,25.0829545657824,地上式消防栓,台北市內湖區紫星里
11800,4952C,21,4952,3229,309771.464,2774720.025,121.584291736777,25.0811097329633,地下式消防栓,台北市內湖區紫星里
11801,4952C,25,4952,6424,309795.519,2774716.387,121.584530025802,25.0810759513701,地下式消防栓,台北市內湖區紫星里
11802,4952C,27,4952,4253,309663.858,2774825.501,121.583229604521,25.0820661314032,地下式消防栓,台北市內湖區紫星里
11803,4952C,28,4952,3090,309746.856,2774779.659,121.584050364412,25.0816490493719,地下式消防栓,台北市內湖區紫星里
11804,4952C,29,4952,4257,309755.038,2774896.275,121.584136464546,25.082701501265,地下式消防栓,台北市內湖區紫星里
11805,4952C,31,4952,921,309889.833,2774798.931,121.585468456217,25.0818174465224,地下式消防栓,台北市內湖區紫星里
11806,4952C,32,4952,4958,309622.587,2774786.029,121.582818815683,25.0817113981381,地下式消防栓,台北市內湖區紫星里
11807,4952C,34,4952,7100,309617.384,2774841.84,121.582769626028,25.0822154442455,地下式消防栓,台北市內湖區紫星里
11808,4952C,36,4952,1516,309759.719,2774901.435,121.584183086595,25.082747901411,地下式消防栓,台北市內湖區紫星里
11809,4952C,37,4952,8818,309844.054,2774794.548,121.585014481695,25.0817796676742,地下式消防栓,台北市內湖區紫星里
11810,4952C,38,4952,12216,309693.42,2774929.594,121.583527094629,25.0830046971342,地上式消防栓,台北市內湖區紫星里
11811,4952C,120,4952,12672,309791.38,2774826.291,121.584493708998,25.0820682903146,地下式消防栓,台北市內湖區紫星里
11812,4851A,2,4851,1341,309313.205,2774646.276,121.579746110786,25.0804617641376,地下式消防栓,台北市內湖區紫陽里
11813,4851A,4,4851,6539,309466.217,2774613.657,121.581261443522,25.0801613579391,地上式消防栓,台北市內湖區紫陽里
11814,4851A,5,4851,6546,309524.595,2774405.839,121.581831244158,25.078282976137,地上式消防栓,台北市內湖區紫陽里
11815,4851A,7,4851,1063,309432.022,2774468.067,121.580916286367,25.07884834491,地下式消防栓,台北市內湖區紫陽里
11816,4851A,9,4851,271,309390.64,2774551.42,121.58050964308,25.0796024341707,地下式消防栓,台北市內湖區紫陽里
11817,4851A,11,4851,6321,309456.409,2774570.451,121.581162381176,25.0797716887052,地下式消防栓,台北市內湖區紫陽里
11818,4851A,15,4851,2731,309405.553,2774599.324,121.580659506107,25.0800343179711,地下式消防栓,台北市內湖區紫陽里
11819,4851A,16,4851,872,309365.048,2774660.642,121.580260613064,25.080589447572,地下式消防栓,台北市內湖區紫陽里
11820,4851A,18,4851,6518,309423.436,2774646.022,121.580838758809,25.0804551989826,地上式消防栓,台北市內湖區紫陽里
11821,4851A,20,4851,5147,309230.725,2774680.024,121.578929964837,25.080769621727,地下式消防栓,台北市內湖區紫陽里
11822,4851A,22,4851,6525,309354.361,2774634.785,121.58015357857,25.0803564329463,地上式消防栓,台北市內湖區紫陽里
11823,4851A,29,4851,3744,309443.753,2774698.868,121.581042401704,25.0809314874503,地下式消防栓,台北市內湖區紫陽里
11824,4851A,30,4851,1731,309299.183,2774620.251,121.579606012284,25.080227361568,地上式消防栓,台北市內湖區紫陽里
11825,4851A,31,4851,6532,309489.807,2774522.616,121.581491395418,25.0793385529693,地上式消防栓,台北市內湖區紫陽里
11826,4851A,32,4851,4099,309359.858,2774448.027,121.580200121406,25.0786702280485,地下式消防栓,台北市內湖區紫陽里
11827,4851A,33,4851,3546,309327.061,2774486.23,121.579876652043,25.0790163830894,地下式消防栓,台北市內湖區紫陽里
11828,4851A,36,4851,1113,309280.177,2774426.347,121.579409378094,25.0784775931704,地下式消防栓,台北市內湖區紫陽里
11829,4851A,118,4851,6672,309330.893,2774539.368,121.579916895762,25.0794959477107,地下式消防栓,台北市內湖區紫陽里
11830,4851A,119,4851,7600,309320.035,2774602.582,121.579811954978,25.0800670441281,地下式消防栓,台北市內湖區紫陽里
11831,4851B,1,4851,2393,309206.935,2774332.227,121.578679388567,25.0776307395826,地下式消防栓,台北市內湖區紫陽里
11832,4851B,3,4851,2652,309211.826,2774399.42,121.578730720573,25.0782371479132,地下式消防栓,台北市內湖區紫陽里
11833,4851B,4,4851,6480,309533.794,2774331.122,121.581919239011,25.0776080973965,地上式消防栓,台北市內湖區紫陽里
11834,4851C,2,4851,2077,309012.824,2774323.242,121.576754937051,25.0775571146035,地下式消防栓,台北市內湖區紫陽里
11835,4851C,4,4851,5134,309125.443,2774382.687,121.577873759866,25.0780894237283,地下式消防栓,台北市內湖區紫陽里
11836,4851C,5,4851,2421,308947.771,2774383.608,121.576112667483,25.0781045843556,地下式消防栓,台北市內湖區紫陽里
11837,4851C,9,4851,1151,309085.895,2774233.366,121.577475427221,25.0767429258261,地下式消防栓,台北市內湖區紫陽里
11838,4851C,12,4851,6018,309099.824,2774176.666,121.57761109232,25.0762305185891,地下式消防栓,台北市內湖區紫陽里
11839,4851C,14,4851,1988,308901.375,2774270.314,121.575647996092,25.0770835853315,地下式消防栓,台北市內湖區紫陽里
11840,4851C,17,4851,6142,309129.036,2774287.551,121.577905343304,25.0772304269137,地下式消防栓,台北市內湖區紫陽里
11841,4851C,18,4851,632,308978.296,2774268.89,121.576410390831,25.0770677710129,地下式消防栓,台北市內湖區紫陽里
11842,4851C,19,4851,612,308945.211,2774213.277,121.576080097332,25.0765669871105,地下式消防栓,台北市內湖區紫陽里
11843,4851C,23,4851,3647,308937.813,2774325.307,121.57601149878,25.0775786440253,地下式消防栓,台北市內湖區紫陽里
11844,4851C,24,4851,3752,309043.387,2774212.775,121.577053210257,25.0765586752662,地下式消防栓,台北市內湖區紫陽里
11845,4851C,108,4851,7175,309093.498,2774264.882,121.577552123906,25.0770271492869,地下式消防栓,台北市內湖區紫陽里
11846,4851C,109,4851,7160,309037.019,2774275.629,121.57699274883,25.0771263471124,地下式消防栓,台北市內湖區紫陽里
11847,4851C,110,4851,7079,309096.549,2774324.372,121.577584885336,25.0775640888454,地下式消防栓,台北市內湖區紫陽里
11848,4851C,111,4851,6846,309039.155,2774361.995,121.577017575273,25.0779059502729,地下式消防栓,台北市內湖區紫陽里
11849,4851C,112,4851,7443,309050.416,2774161.659,121.577120719748,25.0760969449313,地下式消防栓,台北市內湖區紫陽里
11850,4851D,1,4851,4703,308960.008,2774617.82,121.576243860418,25.080218506624,地上式消防栓,台北市內湖區紫陽里
11851,4851D,3,4851,6567,309198.178,2774602.544,121.578604056022,25.0800714148851,地上式消防栓,台北市內湖區紫陽里
11852,4851D,4,4851,1254,308900.85,2774584.125,121.575656038233,25.0799165942056,地下式消防栓,台北市內湖區紫陽里
11853,4851D,5,4851,6585,308913.201,2774590.376,121.575778730346,25.0799725513956,地上式消防栓,台北市內湖區紫陽里
11854,4851D,10,4851,5630,308994.7,2774612.43,121.576587514656,25.0801685118565,地下式消防栓,台北市內湖區紫陽里
11855,4851D,13,4851,4896,308898.696,2774400.32,121.575626928492,25.0782573424266,地下式消防栓,台北市內湖區紫陽里
11856,4851D,16,4851,5714,309028.293,2774669.19,121.576922904234,25.0806796293589,地下式消防栓,台北市內湖區紫陽里
11857,4851D,17,4851,3745,308898.957,2774533.775,121.575635148688,25.0794621228203,地下式消防栓,台北市內湖區紫陽里
11858,4851D,23,4851,1429,308966.414,2774452.775,121.576300384651,25.0787282852059,地下式消防栓,台北市內湖區紫陽里
11859,4851D,25,4851,3156,309017.585,2774592.085,121.576813500025,25.0799839621285,地上式消防栓,台北市內湖區紫陽里
11860,4851D,26,4851,4097,308899.793,2774452.289,121.575639995843,25.0787264603231,地下式消防栓,台北市內湖區紫陽里
11861,4851D,29,4851,175,309090.631,2774616.6,121.577538600408,25.080202460125,地下式消防栓,台北市內湖區紫陽里
11862,4851D,31,4851,588,309078.397,2774615.742,121.577417295405,25.0801951862086,地下式消防栓,台北市內湖區紫陽里
11863,4851D,36,4851,4376,308907.608,2774660.135,121.575726235378,25.0806025289828,地下式消防栓,台北市內湖區紫陽里
11864,4851D,40,4851,6096,308931.859,2774496.228,121.575959699823,25.079121894936,地下式消防栓,台北市內湖區紫陽里
11865,4851D,41,4851,6574,309122.07,2774595.965,121.577849362889,25.0800149608508,地上式消防栓,台北市內湖區紫陽里
11866,4851D,42,4851,2462,308843.992,2774674.49,121.575096249332,25.0807345662413,地下式消防栓,台北市內湖區紫陽里
11867,4851D,43,4851,2370,309188.532,2774622.982,121.578509307883,25.0802562954133,地下式消防栓,台北市內湖區紫陽里
11868,4851D,128,4851,6730,308977.473,2774493.833,121.57641174032,25.0790985183978,地下式消防栓,台北市內湖區紫陽里
11869,4851D,129,4851,6842,309041.207,2774420.949,121.577040409635,25.0784380895798,地下式消防栓,台北市內湖區紫陽里
11870,4851D,130,4851,6929,309148.796,2774428.979,121.578107203173,25.0785064320231,地下式消防栓,台北市內湖區紫陽里
11871,4852C,4,4852,4128,309055.388,2774709.572,121.577193191878,25.0810431411037,地下式消防栓,台北市內湖區紫陽里
11872,4852C,8,4852,1213,308957.887,2774704.69,121.576226506965,25.0810028234496,地下式消防栓,台北市內湖區紫陽里
11873,4951A,1,4951,2514,310245.541,2774683.629,121.588989446543,25.0807625871812,地下式消防栓,台北市內湖區紫雲里
11874,4951A,2,4951,3569,310321.458,2774691.036,121.58974229067,25.0808264668153,地下式消防栓,台北市內湖區紫雲里
11875,4951A,5,4951,1986,310084.018,2774553.699,121.587382760183,25.0795959672832,地下式消防栓,台北市內湖區紫雲里
11876,4951A,7,4951,3156,310196.209,2774652.083,121.588499083867,25.0804797401657,地下式消防栓,台北市內湖區紫雲里
11877,4951A,8,4951,388,310265.287,2774652.718,121.589183842309,25.0804827560981,地下式消防栓,台北市內湖區紫雲里
11878,4951A,13,4951,1013,310335.96,2774625.979,121.589883226909,25.0802385827141,地下式消防栓,台北市內湖區紫雲里
11879,4951A,15,4951,2349,310103.39,2774590.256,121.587576357632,25.0799252317643,地下式消防栓,台北市內湖區紫雲里
11880,4951A,18,4951,3542,310145.006,2774669.423,121.587992285214,25.0806382915632,地下式消防栓,台北市內湖區紫雲里
11881,4951A,19,4951,995,310051.925,2774511.621,121.587062831262,25.0792173595412,地下式消防栓,台北市內湖區紫雲里
11882,4951A,22,4951,16,310132.501,2774552.934,121.587863308323,25.0795871584286,地下式消防栓,台北市內湖區紫雲里
11883,4951A,24,4951,1077,310233.761,2774608.883,121.588869450029,25.0800882685157,地下式消防栓,台北市內湖區紫雲里
11884,4951D,4,4951,2241,309954.502,2774678.916,121.58610433209,25.0807314604423,地下式消防栓,台北市內湖區紫雲里
11885,4951D,6,4951,129,309873.222,2774629.441,121.585296523916,25.0802879958154,地下式消防栓,台北市內湖區紫雲里
11886,4951D,12,4951,1951,309886.613,2774607.089,121.585428301591,25.0800856857521,地下式消防栓,台北市內湖區紫雲里
11887,4951D,15,4951,2588,309925.342,2774474.408,121.585806499587,25.0788863702812,地下式消防栓,台北市內湖區紫雲里
11888,4951D,18,4951,1819,309999.332,2774653.592,121.586547618272,25.0805010881883,地下式消防栓,台北市內湖區紫雲里
11889,4951D,21,4951,3328,309947.439,2774593.727,121.586030659389,25.0799626785611,地下式消防栓,台北市內湖區紫雲里
11890,4951D,25,4951,2281,309878.75,2774470.946,121.585344516638,25.0788569385281,地下式消防栓,台北市內湖區紫雲里
11891,4951D,27,4951,2361,309935.566,2774504.836,121.585909150333,25.0791606643192,地下式消防栓,台北市內湖區紫雲里
11892,4951D,31,4951,2728,309919.454,2774550.582,121.585751407753,25.0795742746406,地下式消防栓,台北市內湖區紫雲里
11893,4951D,34,4951,86,309939.994,2774607.647,121.58595745973,25.08008863513,地下式消防栓,台北市內湖區紫雲里
11894,4951D,119,4951,13007,309879.473,2774535.236,121.585354442757,25.0794372994581,地下式消防栓,台北市內湖區紫雲里
11895,4952B,6,4952,8335,310065.331,2774781.119,121.58720732088,25.0816497728685,地下式消防栓,台北市內湖區紫雲里
11896,4952B,10,4952,5508,310111.062,2774719.789,121.587657987646,25.0810943117423,地下式消防栓,台北市內湖區紫雲里
11897,4952B,13,4952,1108,310068.765,2774710.869,121.587238335146,25.0810154444542,地下式消防栓,台北市內湖區紫雲里
11898,4952B,23,4952,1491,310011.574,2774756.078,121.586673375617,25.0814258183727,地下式消防栓,台北市內湖區紫雲里
11899,4952C,26,4952,7737,309921.773,2774715.855,121.585781494069,25.0810662144161,地下式消防栓,台北市內湖區紫雲里
11900,5051C,2,5051,3743,310632.734,2774331.614,121.592812175895,25.0775694338506,地上式消防栓,台北市內湖區紫雲里
11901,5051C,12,5051,606,310598.615,2774367.091,121.592475523042,25.0778910586263,地上式消防栓,台北市內湖區紫雲里
11902,5051D,1,5051,3764,310534.044,2774544.955,121.59184320009,25.0794993085794,地上式消防栓,台北市內湖區紫雲里
11903,5051D,2,5051,883,310497.385,2774604.002,121.591482384382,25.080033813585,地下式消防栓,台北市內湖區紫雲里
11904,5051D,3,5051,3771,310506.569,2774649.286,121.591575384269,25.0804422594566,地上式消防栓,台北市內湖區紫雲里
11905,5051D,4,5051,382,310416.428,2774648.551,121.590681836479,25.0804391828698,地下式消防栓,台北市內湖區紫雲里
11906,5051D,6,5051,3778,310591.83,2774438.026,121.592411349962,25.0785317044234,地上式消防栓,台北市內湖區紫雲里
11907,5051D,7,5051,3785,310546.184,2774554.59,121.591963954236,25.0795858102191,地上式消防栓,台北市內湖區紫雲里
11908,5051D,9,5051,268,310463.304,2774653.543,121.591146707741,25.0804823989837,地下式消防栓,台北市內湖區紫雲里
11909,5051D,10,5051,442,310571.312,2774439.249,121.592208023125,25.0785435568633,地上式消防栓,台北市內湖區紫雲里
11910,5051D,11,5051,698,310456.584,2774658.044,121.591080291319,25.0805232977948,地下式消防栓,台北市內湖區紫雲里
11911,5051D,13,5051,314,310497.818,2774629.68,121.591487790225,25.0802656088183,地下式消防栓,台北市內湖區紫雲里
11912,5051D,14,5051,137,310468.623,2774670.91,121.591200184886,25.0806389724025,地下式消防栓,台北市內湖區紫雲里
11913,5052C,9,5052,2196,310454.394,2774716.567,121.591061119754,25.0810517101811,地上式消防栓,台北市內湖區紫雲里
11914,4747A,3,4747,6269,308576.698,2772068.522,121.572337374068,25.0572188918812,地下式消防栓,台北市內湖區週美里
11915,4747A,4,4747,5911,308433.981,2772145.361,121.570926177924,25.0579180170511,地下式消防栓,台北市內湖區週美里
