序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
22793,3552C,6,3552,8896,298716.662,2774903.886,121.474716322319,25.0831605533689,地下式消防栓,新北市三重
22794,3552C,7,3552,8358,298767.019,2774959.254,121.475217432589,25.0836588087186,地下式消防栓,新北市三重
22795,3552C,9,3552,6715,298556.67,2774702.138,121.473123347805,25.0813442703654,地下式消防栓,新北市三重
22796,3552C,10,3552,5,298726.175,2774994.74,121.474813787031,25.0839804662502,地下式消防栓,新北市三重
22797,3552C,11,3552,3194,298685.95,2774861.224,121.474410395015,25.082776381505,地下式消防栓,新北市三重
22798,3552C,12,3552,314,298540.031,2774786.145,121.472961324416,25.0821031974508,地下式消防栓,新北市三重
22799,3552C,14,3552,2297,298775.755,2774915.593,121.475302509404,25.0832643672874,地下式消防栓,新北市三重
22800,3552C,15,3552,3736,298657.848,2774948.667,121.47413486619,25.0835666924658,地下式消防栓,新北市三重
22801,3552C,17,3552,2426,298598.257,2774837.452,121.473540286009,25.0825645480629,地下式消防栓,新北市三重
22802,3552C,20,3552,737,298765.522,2774883.748,121.475199961443,25.0829772008482,地下式消防栓,新北市三重
22803,3552C,21,3552,1883,298772.222,2774844.858,121.475265021749,25.0826258958136,地下式消防栓,新北市三重
22804,3552C,24,3552,3212,298772.88,2774987.653,121.475276521886,25.0839150040113,地下式消防栓,新北市三重
22805,3552C,25,3552,5190,298501.574,2774709.432,121.472577451081,25.0814118594226,地上式消防栓,新北市三重
22806,3552C,26,3552,6501,298565.808,2774747.319,121.473215497917,25.0817518682153,地下式消防栓,新北市三重
22807,3552C,29,3552,12396,298664.79,2774977.25,121.474204675423,25.0838245151072,地下式消防栓,新北市三重
22808,3552C,30,3552,2949,298692.06,2774956.153,121.474474265663,25.083633190931,地下式消防栓,新北市三重
22809,3552C,31,3552,2540,298669.703,2774788.159,121.474246800425,25.0821172776208,地下式消防栓,新北市三重
22810,3552C,32,3552,2815,298690.32,2774931.86,121.474456171913,25.0834139329655,地下式消防栓,新北市三重
22811,3552C,34,3552,8115,298768.661,2774821.493,121.47522890796,25.0824150735637,地下式消防栓,新北市三重
22812,3552C,36,3552,11359,298530.748,2774744.149,121.472867847968,25.0817243576905,地上式消防栓,新北市三重
22813,3552C,40,3552,9170,298695.999,2774823.088,121.474508681603,25.0824317776233,地下式消防栓,新北市三重
22814,3552C,123,3552,10365,298589.609,2774729.779,121.473450821573,25.0815927675364,地下式消防栓,新北市三重
22815,3552C,124,3552,10370,298694.343,2774764.785,121.474490237182,25.0819054803547,地下式消防栓,新北市三重
22816,3552C,125,3552,10748,298774.876,2774789.421,121.475289397889,25.0821253356513,地下式消防栓,新北市三重
