序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
18585,4744C,47,4744,1636,308373.83,2769938.522,121.570237887458,25.0379975459314,地下式消防栓,台北市信義區松光里
18586,4744C,135,4744,27792,308387.909,2770098.061,121.570384057443,25.0394372883979,地下式消防栓,台北市信義區松光里
18587,4744C,136,4744,27771,308380.298,2770175.89,121.570311887786,25.0401401983741,地下式消防栓,台北市信義區松光里
18588,4744D,2,4744,12859,308364.395,2770298.082,121.570159401221,25.0412439214452,地下式消防栓,台北市信義區松光里
18589,4744D,16,4744,31233,308320.396,2770311.771,121.569723972394,25.0413691746302,地上式消防栓,台北市信義區松光里
18590,4744D,22,4744,4023,308395.195,2770456.836,121.570471237655,25.0426759404413,地下式消防栓,台北市信義區松光里
18591,4744D,35,4744,15870,308363.336,2770380.771,121.570152358455,25.041990456898,地下式消防栓,台北市信義區松光里
18592,4744D,36,4744,10417,308342.665,2770366.991,121.569946946934,25.0418668404385,地下式消防栓,台北市信義區松光里
18593,4744D,37,4744,31254,308318.763,2770383.519,121.569710782715,25.0420169593489,地上式消防栓,台北市信義區松光里
18594,4744D,43,4744,3541,308321.482,2770245.517,121.569731970763,25.0407710090784,地下式消防栓,台北市信義區松光里
18595,4744D,47,4744,17260,308398.059,2770284.023,121.570492401084,25.0411157199718,地下式消防栓,台北市信義區松光里
18596,4744D,143,4744,27703,308363.248,2770262.491,121.570146549825,25.0409226585711,地下式消防栓,台北市信義區松光里
18597,4745B,48,4745,11869,308478.304,2770511.117,121.571297070122,25.0431628109649,地下式消防栓,台北市信義區松光里
18598,4745B,134,4745,23853,308585.111,2770520.353,121.572355856888,25.0432421177866,地下式消防栓,台北市信義區松光里
18599,4745B,145,4745,25901,308618.269,2770523.561,121.572684569458,25.0432698126628,地下式消防栓,台北市信義區松光里
18600,4745B,146,4745,25900,308640.137,2770629.106,121.572905696529,25.0442218098394,地下式消防栓,台北市信義區松光里
18601,4742A,1,4742,286,308432.224,2769184.901,121.570785036694,25.0311918206622,地下式消防栓,台北市信義區松隆里
18602,4742D,2,4742,129,308390.482,2769271.364,121.570375044499,25.0319739753529,地下式消防栓,台北市信義區松隆里
18603,4742D,4,4742,335,308388.857,2769273.05,121.570359013445,25.0319892579399,地下式消防栓,台北市信義區松隆里
18604,4742D,5,4742,139,308308.724,2769292.807,121.569565833674,25.0321706642046,地下式消防栓,台北市信義區松隆里
18605,4743A,1,4743,2844,308483.971,2769829.049,121.571324702207,25.0370050592161,地下式消防栓,台北市信義區松隆里
18606,4743A,2,4743,6300,308652.857,2769681.763,121.572992011249,25.0356689552809,地下式消防栓,台北市信義區松隆里
18607,4743A,3,4743,6654,308534.794,2769759.281,121.571825385794,25.0363732742991,地下式消防栓,台北市信義區松隆里
18608,4743A,5,4743,732,308430.15,2769867.657,121.570793004538,25.0373556519411,地下式消防栓,台北市信義區松隆里
18609,4743A,6,4743,4899,308546.733,2769646.658,121.571938974254,25.0353560868684,地下式消防栓,台北市信義區松隆里
18610,4743A,7,4743,1248,308470.878,2769811.61,121.571194235071,25.0368481230325,地下式消防栓,台北市信義區松隆里
18611,4743A,8,4743,3293,308656.359,2769806.965,121.573031962722,25.0367991134385,地下式消防栓,台北市信義區松隆里
18612,4743A,9,4743,5868,308667.379,2769872.889,121.573143924664,25.0373938374326,地下式消防栓,台北市信義區松隆里
18613,4743A,10,4743,1913,308414.49,2769851.447,121.570637152656,25.0372099080732,地下式消防栓,台北市信義區松隆里
18614,4743A,93,4743,25034,308401.331,2769859.143,121.57050708167,25.0372798862767,地下式消防栓,台北市信義區松隆里
18615,4743B,2,4743,3018,308651.744,2769591.271,121.572977188185,25.0348520588239,地下式消防栓,台北市信義區松隆里
18616,4743B,3,4743,4881,308404.693,2769500.951,121.570525439853,25.0340460900324,地下式消防栓,台北市信義區松隆里
18617,4743B,5,4743,3610,308578.517,2769500.065,121.572247777646,25.0340314695338,地下式消防栓,台北市信義區松隆里
18618,4743B,6,4743,5169,308713.379,2769477.409,121.573583137182,25.0338217854757,地下式消防栓,台北市信義區松隆里
18619,4743B,7,4743,3844,308423.345,2769430.842,121.570707329538,25.0334124536585,地下式消防栓,台北市信義區松隆里
18620,4743B,8,4743,3900,308427.159,2769314.584,121.570740265867,25.0323627598496,地下式消防栓,台北市信義區松隆里
18621,4743B,9,4743,4533,308579.681,2769399.41,121.572255096383,25.0331227368187,地下式消防栓,台北市信義區松隆里
18622,4743B,10,4743,2103,308426.017,2769439.561,121.570734169672,25.0334910649741,地下式消防栓,台北市信義區松隆里
18623,4743B,11,4743,3972,308690.081,2769499.724,121.573353220377,25.0340241304713,地下式消防栓,台北市信義區松隆里
18624,4743B,13,4743,4556,308637.301,2769548.47,121.572832281289,25.0344662138297,地下式消防栓,台北市信義區松隆里
18625,4743B,14,4743,6904,308463.336,2769559.283,121.571108955391,25.0345704650703,地下式消防栓,台北市信義區松隆里
18626,4743B,15,4743,1614,308427.933,2769434.184,121.57075293014,25.0334424498346,地下式消防栓,台北市信義區松隆里
18627,4743B,16,4743,4868,308590.016,2769378.141,121.572356611524,25.0329303312287,地下式消防栓,台北市信義區松隆里
18628,4743B,17,4743,6912,308419.746,2769532.75,121.570675923942,25.0343325908887,地下式消防栓,台北市信義區松隆里
18629,4743B,18,4743,2545,308470.254,2769457.558,121.571173252396,25.0336518535269,地下式消防栓,台北市信義區松隆里
18630,4743B,20,4743,5015,308422.127,2769530.429,121.570699419751,25.034311546879,地下式消防栓,台北市信義區松隆里
18631,4743B,21,4743,1294,308462.698,2769384.575,121.571095332276,25.032993268718,地下式消防栓,台北市信義區松隆里
18632,4743B,103,4743,25019,308469.185,2769340.626,121.57115777285,25.0325962609551,地下式消防栓,台北市信義區松隆里
18633,4743C,3,4743,7212,308395.416,2769338.684,121.570426743253,25.0325815362467,地下式消防栓,台北市信義區松隆里
18634,4743C,4,4743,1689,308325.314,2769419.796,121.569735511166,25.0333164599095,地下式消防栓,台北市信義區松隆里
18635,4743C,8,4743,7410,308396.193,2769364.298,121.570435511397,25.0328127436201,地下式消防栓,台北市信義區松隆里
18636,4743C,15,4743,5936,308365.493,2769310.097,121.570129055215,25.0323245974446,地下式消防栓,台北市信義區松隆里
18637,4744B,14,4744,7691,308651.308,2769936.821,121.572987358323,25.037971613339,地下式消防栓,台北市信義區松隆里
18638,4744B,17,4744,7946,308577.118,2769944.527,121.57225252922,25.0380440139674,地下式消防栓,台北市信義區松隆里
18639,4744B,23,4744,11379,308411.84,2769915.913,121.57061358614,25.0377919917748,地下式消防栓,台北市信義區松隆里
18640,4744B,157,4744,31951,308587.124,2769967.456,121.572352639693,25.0382506292935,地下式消防栓,台北市信義區松隆里
18641,4744B,158,4744,31967,308647.953,2769998.353,121.572956693889,25.0385272366939,地下式消防栓,台北市信義區松隆里
18642,4744B,161,4744,32004,308510.521,2769943.425,121.571592570148,25.0380366051941,地下式消防栓,台北市信義區松隆里
18643,4744B,164,4744,33034,308659.66,2769999.89,121.573072764032,25.0385406650069,地下式消防栓,台北市信義區松隆里
18644,4843D,1,4843,16,308843.353,2769885.869,121.574888195986,25.0375042820266,地下式消防栓,台北市信義區松隆里
18645,4844C,16,4844,5191,308814.681,2769939.165,121.574606326505,25.0379865234259,地下式消防栓,台北市信義區松隆里
18646,4645B,1,4645,13771,307779.765,2770646.149,121.564380499035,25.0444083010802,地下式消防栓,台北市信義區長春里
18647,4645B,3,4645,14600,307723.584,2770592.801,121.56382156711,25.0439288023651,地下式消防栓,台北市信義區長春里
18648,4645B,7,4645,11759,307917.55,2770571.758,121.565742808255,25.0437315249261,地下式消防栓,台北市信義區長春里
18649,4645B,8,4645,5847,307873.297,2770640.597,121.565307131414,25.0443546553095,地下式消防栓,台北市信義區長春里
18650,4645B,11,4645,3896,307965.728,2770615.821,121.566222055519,25.0441274959309,地下式消防栓,台北市信義區長春里
18651,4645B,15,4645,20178,307780.383,2770575.271,121.564383694499,25.0437684088983,地下式消防栓,台北市信義區長春里
18652,4645B,20,4645,5561,307924.246,2770659.234,121.565812785994,25.0445209835791,地下式消防栓,台北市信義區長春里
18653,4645B,21,4645,653,307833.702,2770618.692,121.564913856098,25.0441583948492,地下式消防栓,台北市信義區長春里
18654,4645B,24,4645,11706,307829.314,2770573.894,121.564868520366,25.0437541350225,地下式消防栓,台北市信義區長春里
18655,4645B,32,4645,13781,307852.483,2770660.863,121.565101712125,25.0445383963163,地下式消防栓,台北市信義區長春里
18656,4645B,35,4645,20782,307829.555,2770700.248,121.564876134035,25.0448948182299,地下式消防栓,台北市信義區長春里
18657,4645B,37,4645,4606,307725.249,2770658.242,121.563840767888,25.0445195248343,地下式消防栓,台北市信義區長春里
18658,4645B,41,4645,203,307744.727,2770710.03,121.564035925351,25.0449863213408,地下式消防栓,台北市信義區長春里
18659,4645B,42,4645,10071,307922.453,2770659.249,121.565795018737,25.0445211866596,地下式消防栓,台北市信義區長春里
18660,4645B,45,4645,8286,307768.14,2770576.072,121.564262405305,25.0437761009315,地下式消防栓,台北市信義區長春里
18661,4645B,46,4645,21529,307991.819,2770656.052,121.56648227405,25.0444897056686,地下式消防栓,台北市信義區長春里
18662,4645B,48,4645,19224,307907.29,2770617.424,121.565643027701,25.0441441732153,地下式消防栓,台北市信義區長春里
18663,4645B,56,4645,12329,307926.893,2770571.378,121.56583537713,25.0437277418148,地下式消防栓,台北市信義區長春里
18664,4745C,1,4745,6188,308249.101,2770603.565,121.569029642482,25.044006123692,地下式消防栓,台北市信義區長春里
18665,4745C,3,4745,10287,308188.26,2770676.745,121.568429781988,25.044669081848,地下式消防栓,台北市信義區長春里
18666,4745C,8,4745,12492,308225.914,2770644.052,121.568801556129,25.0443725097775,地下式消防栓,台北市信義區長春里
18667,4745C,12,4745,3643,308062.331,2770609.215,121.567179073183,25.0440642073085,地下式消防栓,台北市信義區長春里
18668,4745C,13,4745,15116,308079.904,2770571.654,121.567351653397,25.0437244512548,地下式消防栓,台北市信義區長春里
18669,4745C,18,4745,17013,308159.865,2770567.672,121.568143862329,25.0436854749262,地下式消防栓,台北市信義區長春里
18670,4745C,24,4745,2366,308121.788,2770678.134,121.567771129566,25.0446841401022,地下式消防栓,台北市信義區長春里
18671,4745C,28,4745,14356,308292.445,2770571.324,121.569457817133,25.0437134145958,地下式消防栓,台北市信義區長春里
18672,4745C,32,4745,15382,308149.917,2770651.097,121.568048751981,25.0444389914842,地下式消防栓,台北市信義區長春里
18673,4745C,39,4745,16021,308009.688,2770574.473,121.566655963881,25.0437525558283,地下式消防栓,台北市信義區長春里
18674,4745C,40,4745,8125,308206.801,2770574.321,121.568609251816,25.043743721131,地下式消防栓,台北市信義區長春里
18675,4745C,133,4745,25167,308003.173,2770638.781,121.566594070947,25.0443333584184,地下式消防栓,台北市信義區長春里
18676,4640A,1,4640,783,307630.549,2767978.672,121.562791971628,25.0203325484691,地下式消防栓,台北市信義區泰和里
18677,4640A,5,4640,256,307636.574,2767910.473,121.562848857956,25.0197166367526,地下式消防栓,台北市信義區泰和里
18678,4640A,11,4640,544,307789.736,2767802.248,121.564361857948,25.0187338528504,地下式消防栓,台北市信義區泰和里
18679,4640A,12,4640,442,307739.483,2767941.7,121.563869726069,25.0199946840501,地下式消防栓,台北市信義區泰和里
18680,4640A,13,4640,1333,307639.367,2768062.398,121.562882783864,25.0210880777923,地下式消防栓,台北市信義區泰和里
18681,4640A,14,4640,282,307664.767,2767929.874,121.563128981704,25.0198907270837,地下式消防栓,台北市信義區泰和里
18682,4640A,17,4640,1164,307656.82,2767884.126,121.563048362226,25.0194780222712,地下式消防栓,台北市信義區泰和里
18683,4640A,18,4640,535,307720.824,2767882.311,121.563682411729,25.0194592341144,地下式消防栓,台北市信義區泰和里
18684,4640A,101,4640,8357,307676.165,2767866.299,121.563239289955,25.0193163580547,地下式消防栓,台北市信義區泰和里
18685,4640D,1,4640,487,307461.704,2767808.169,121.56111211887,25.018799606735,地下式消防栓,台北市信義區泰和里
18686,4640D,2,4640,1038,307536.311,2767905.275,121.561855279238,25.0196734675008,地下式消防栓,台北市信義區泰和里
18687,4640D,3,4640,266,307577.918,2768053.498,121.562273599373,25.0210100342629,地下式消防栓,台北市信義區泰和里
18688,4640D,4,4640,277,307527.632,2767856.121,121.561767271905,25.0192300406736,地下式消防栓,台北市信義區泰和里
18689,4640D,5,4640,17,307546.797,2767960.971,121.561961459177,25.0201758863333,地下式消防栓,台北市信義區泰和里
18690,4640D,6,4640,979,307473.298,2767869.578,121.561229507023,25.0193535605284,地下式消防栓,台北市信義區泰和里
18691,4640D,7,4640,481,307587.882,2767952.788,121.562368177669,25.0201004728843,地下式消防栓,台北市信義區泰和里
18692,4640D,8,4640,45,307530.365,2767911.522,121.561796625353,25.019730086678,地下式消防栓,台北市信義區泰和里
18693,4640D,90,4640,7890,307572.824,2768065.914,121.562223640083,25.0211223140704,地下式消防栓,台北市信義區泰和里
18694,4640D,91,4640,7900,307571.408,2768069.615,121.562209762945,25.0211557789445,地下式消防栓,台北市信義區泰和里
18695,4641A,8,4641,904,307671.038,2768446.599,121.563212397248,25.0245553710513,地下式消防栓,台北市信義區泰和里
18696,4641B,1,4641,5059,307745.136,2768386.221,121.563944068175,25.0240075087618,地下式消防栓,台北市信義區泰和里
18697,4641B,3,4641,6764,307841.167,2768277.31,121.564891037078,25.023020672347,地下式消防栓,台北市信義區泰和里
18698,4641B,10,4641,8156,307735.418,2768374.287,121.563847290664,25.0239001365022,地下式消防栓,台北市信義區泰和里
18699,4641C,1,4641,271,307580.771,2768178.365,121.562307001213,25.0221371993605,地下式消防栓,台北市信義區泰和里
18700,4641C,3,4641,6313,307560.57,2768247.714,121.562109705079,25.0227640237995,地下式消防栓,台北市信義區泰和里
18701,4641C,5,4641,3529,307537.359,2768125.726,121.561874721105,25.0216636121314,地下式消防栓,台北市信義區泰和里
18702,4641C,7,4641,2892,307465.208,2768275.52,121.5611660149,25.0230186196771,地下式消防栓,台北市信義區泰和里
18703,4641C,9,4641,9120,307483.983,2768349.246,121.561355062105,25.0236834995722,地下式消防栓,台北市信義區泰和里
18704,4641C,11,4641,2667,307548.434,2768327.455,121.561992741307,25.0234843625985,地下式消防栓,台北市信義區泰和里
18705,4641C,12,4641,7990,307422.997,2768335.753,121.560750264583,25.0235639681126,地下式消防栓,台北市信義區泰和里
18706,4641C,14,4641,4053,307490.92,2768236.046,121.561419144909,25.02266129522,地下式消防栓,台北市信義區泰和里
18707,4641C,16,4641,5615,307486.652,2768202.531,121.561375482187,25.0223588887923,地下式消防栓,台北市信義區泰和里
18708,4641D,2,4641,1928,307524.608,2768422.323,121.561760573831,25.0243417021922,地下式消防栓,台北市信義區泰和里
18709,4641D,7,4641,1874,307483.664,2768450.588,121.561356062629,25.0245984047776,地下式消防栓,台北市信義區泰和里
18710,4641D,13,4641,10468,307549.138,2768496.491,121.562006665222,25.0250103558419,地上式消防栓,台北市信義區泰和里
18711,4641D,21,4641,10475,307569.449,2768427.826,121.562205083237,25.0243897025365,地上式消防栓,台北市信義區泰和里
18712,4641D,27,4641,1482,307461.304,2768408.483,121.561132791824,25.0242191265072,地下式消防栓,台北市信義區泰和里
18713,4641D,31,4641,2548,307573.647,2768443.516,121.562247322166,25.024531191071,地上式消防栓,台北市信義區泰和里
18714,4641D,36,4641,5534,307536.928,2768497.023,121.561885710165,25.0250156159271,地下式消防栓,台北市信義區泰和里
18715,4743D,5,4743,6437,308219.697,2769826.297,121.568705904621,25.036990259439,地下式消防栓,台北市信義區國業里
18716,4743D,35,4743,110,308302.004,2769892.032,121.569524222194,25.0375805752582,地下式消防栓,台北市信義區國業里
18717,4744C,2,4744,525,308291.381,2770070.538,121.569426398418,25.0391924861593,地下式消防栓,台北市信義區國業里
18718,4744C,4,4744,7477,308367.423,2769937.312,121.570174349688,25.0379868659643,地下式消防栓,台北市信義區國業里
18719,4744C,6,4744,9114,308205.291,2769940.868,121.568567923661,25.0380251242659,地下式消防栓,台北市信義區國業里
18720,4744C,17,4744,15850,308107.114,2770050.605,121.567599641347,25.0390195217676,地下式消防栓,台北市信義區國業里
18721,4744C,18,4744,5033,308248.879,2769914.962,121.5689987606,25.0377895981577,地下式消防栓,台北市信義區國業里
18722,4744C,22,4744,10994,308106.734,2769939.51,121.567591260546,25.038016597979,地下式消防栓,台北市信義區國業里
18723,4744C,23,4744,9783,308302.635,2770002.662,121.569535086406,25.038579291284,地下式消防栓,台北市信義區國業里
18724,4744C,26,4744,3483,308261.638,2769987.004,121.569128190904,25.0384394912199,地下式消防栓,台北市信義區國業里
18725,4744C,29,4744,9291,308181.524,2769978.636,121.568333986232,25.0383669852922,地下式消防栓,台北市信義區國業里
18726,4744C,35,4744,11354,308202.9,2770066.783,121.568549470929,25.039161944179,地下式消防栓,台北市信義區國業里
18727,4744C,37,4744,18859,308280.501,2770123.736,121.569320803779,25.0396731574338,地下式消防栓,台北市信義區國業里
18728,4744C,40,4744,10572,308365.923,2769922.921,121.57015888557,25.0378570046543,地下式消防栓,台北市信義區國業里
18729,4744C,41,4744,977,308271.145,2770180.945,121.569230477138,25.0401899810629,地下式消防栓,台北市信義區國業里
18730,4744C,44,4744,12565,308185.781,2770114.087,121.568381804272,25.0395896418239,地下式消防栓,台北市信義區國業里
18731,4744C,48,4744,8185,308158.981,2770157.166,121.568118029677,25.0399795638374,地下式消防栓,台北市信義區國業里
18732,4744C,49,4744,18910,308069.104,2770084.468,121.567224401032,25.0393266667476,地下式消防栓,台北市信義區國業里
18733,4744C,132,4744,27020,308219.966,2770158.686,121.568722406177,25.0399909743124,地下式消防栓,台北市信義區國業里
18734,4744C,133,4744,27148,308291.043,2769946.221,121.569417867853,25.0380701962518,地下式消防栓,台北市信義區國業里
18735,4744C,134,4744,27026,308238.811,2770059.9,121.568905031607,25.0390984442372,地下式消防栓,台北市信義區國業里
18736,4744C,137,4744,33327,308121.065,2769921.236,121.567732507865,25.0378510823511,地下式消防栓,台北市信義區國業里
18737,4744C,138,4744,33303,308057.195,2770000.95,121.567102926087,25.0385731373051,地下式消防栓,台北市信義區國業里
18738,4744C,139,4744,33552,308211.708,2770198.682,121.568642240696,25.04035236133,地下式消防栓,台北市信義區國業里
18739,4744C,140,4744,33094,308132.67,2770009.962,121.567851189935,25.0386516393411,地下式消防栓,台北市信義區國業里
18740,4744D,146,4744,33562,308267.317,2770244.297,121.569195184169,25.0407620522401,地下式消防栓,台北市信義區國業里
18741,4644A,1,4644,4625,307943.359,2770488.533,121.565995114442,25.0429792164369,地下式消防栓,台北市信義區富台里
18742,4644A,4,4644,5516,307725.783,2770449.596,121.56383744693,25.0426359003594,地上式消防栓,台北市信義區富台里
18743,4644A,8,4644,1002,307809.186,2770490.73,121.564665623624,25.0430041093021,地下式消防栓,台北市信義區富台里
18744,4644A,12,4644,4277,307708.198,2770465.167,121.563663832086,25.0427771326784,地下式消防栓,台北市信義區富台里
18745,4644A,14,4644,1775,307652.216,2770459.874,121.56310886337,25.0427314522613,地下式消防栓,台北市信義區富台里
18746,4644A,18,4644,1403,307869.668,2770489.599,121.565264920769,25.0429916199571,地下式消防栓,台北市信義區富台里
18747,4644A,21,4644,5472,307930.09,2770444.664,121.565861808578,25.0425836788977,地上式消防栓,台北市信義區富台里
18748,4644A,35,4644,4868,307720.797,2770498.344,121.56379005051,25.0430761727588,地下式消防栓,台北市信義區富台里
18749,4644A,38,4644,5509,307830.063,2770447.136,121.564870700689,25.0426097671288,地上式消防栓,台北市信義區富台里
18750,4644A,124,4644,5764,307642.875,2770451.739,121.563015963981,25.0426583622573,地上式消防栓,台北市信義區富台里
18751,4644D,20,4644,2493,307579.126,2770498.847,121.56238618682,25.043086034155,地下式消防栓,台北市信義區富台里
18752,4644D,119,4644,5992,307549.5,2770452.157,121.562090687559,25.0426656391599,地下式消防栓,台北市信義區富台里
18753,4645B,18,4645,19175,307919.264,2770530.076,121.565758066733,25.0433551656054,地下式消防栓,台北市信義區富台里
18754,4645B,25,4645,20691,307714.064,2770639.716,121.563729164584,25.0443526973065,地下式消防栓,台北市信義區富台里
18755,4645B,36,4645,22937,307939.9,2770530.416,121.565962572985,25.0433574562346,地下式消防栓,台北市信義區富台里
18756,4645B,43,4645,6269,307655.67,2770533.481,121.563146125168,25.0433958284247,地下式消防栓,台北市信義區富台里
18757,4645B,50,4645,22660,307857.79,2770531.545,121.565148951685,25.0433707457403,地下式消防栓,台北市信義區富台里
18758,4645B,54,4645,15514,307710.43,2770545.085,121.563689247923,25.0434985287349,地下式消防栓,台北市信義區富台里
18759,4645B,142,4645,24575,307657.361,2770616,121.563166284354,25.0441407260655,地下式消防栓,台北市信義區富台里
18760,4645C,21,4645,5257,307549.171,2770583.853,121.562092846653,25.0438545707616,地下式消防栓,台北市信義區富台里
18761,4645C,30,4645,1158,307597.945,2770582.336,121.562576111719,25.0438390463565,地下式消防栓,台北市信義區富台里
18762,4744D,10,4744,470,308028.228,2770486.266,121.566836025929,25.0429555444656,地下式消防栓,台北市信義區富台里
18763,4744D,11,4744,15526,308236.411,2770426.202,121.568896503598,25.0424054173586,地下式消防栓,台北市信義區富台里
18764,4744D,20,4744,31240,308133.797,2770437.412,121.56788012583,25.0425105082343,地上式消防栓,台北市信義區富台里
18765,4744D,28,4744,6770,308169.935,2770484.157,121.568240176819,25.0429311411305,地下式消防栓,台北市信義區富台里
18766,4744D,31,4744,16639,308049.958,2770438.431,121.567049372597,25.042522880477,地下式消防栓,台北市信義區富台里
18767,4744D,45,4744,10449,308264.664,2770433.383,121.569176773223,25.0424691733785,地下式消防栓,台北市信義區富台里
18768,4744D,58,4744,4275,308085.492,2770486.61,121.567403495089,25.0429564840818,地下式消防栓,台北市信義區富台里
18769,4744D,141,4744,27238,308297.079,2770481.373,121.569499987495,25.0429011840128,地下式消防栓,台北市信義區富台里
18770,4745C,17,4745,3379,308204.661,2770524.317,121.568585963983,25.0432923789317,地下式消防栓,台北市信義區富台里
18771,4745C,23,4745,4212,308216.049,2770503.806,121.568697959155,25.0431067789553,地下式消防栓,台北市信義區富台里
18772,4745C,29,4745,2548,308047.648,2770527.358,121.567030173285,25.0433257783869,地下式消防栓,台北市信義區富台里
18773,4745C,31,4745,14042,308001.946,2770528.858,121.566577352327,25.0433410476828,地下式消防栓,台北市信義區富台里
18774,4745C,127,4745,23622,308296.297,2770554.824,121.569495300629,25.0435643105252,地下式消防栓,台北市信義區富台里
18775,4541A,3,4541,4982,307142.091,2768643.863,121.557979649041,25.0263559905861,地下式消防栓,台北市信義區惠安里
18776,4541A,8,4541,2072,307141.537,2768682.936,121.557975754806,25.0267087537237,地下式消防栓,台北市信義區惠安里
18777,4541A,13,4541,3521,307027.125,2768657.954,121.556841124297,25.0264874724286,地下式消防栓,台北市信義區惠安里
18778,4541A,19,4541,5422,307062.057,2768672.464,121.557187827109,25.026617168651,地下式消防栓,台北市信義區惠安里
18779,4541A,101,4541,8872,307142.763,2768608.501,121.557984863905,25.0260367251454,地下式消防栓,台北市信義區惠安里
18780,4542B,7,4542,3967,307181.355,2768796.988,121.558374936832,25.027736908769,地下式消防栓,台北市信義區惠安里
18781,4542B,19,4542,465,307092.887,2768701.431,121.557494476938,25.0268775311353,地下式消防栓,台北市信義區惠安里
18782,4542B,26,4542,6981,306999.356,2768709.824,121.556568096845,25.0269567739919,地下式消防栓,台北市信義區惠安里
18783,4542B,28,4542,6965,307115.102,2768771.625,121.557717451009,25.0275104015915,地下式消防栓,台北市信義區惠安里
18784,4542B,30,4542,793,307025.171,2768770.831,121.556826361756,25.0275065740579,地下式消防栓,台北市信義區惠安里
18785,4542B,36,4542,5693,307039.777,2768714.122,121.556968770706,25.0269940753364,地下式消防栓,台北市信義區惠安里
18786,4542B,37,4542,11191,307149.115,2768841.803,121.55805732464,25.0281426883513,地下式消防栓,台北市信義區惠安里
18787,4542B,121,4542,13954,307173.2,2768743.476,121.558291949514,25.0272541176784,地下式消防栓,台北市信義區惠安里
18788,4641C,8,4641,4625,307430.424,2768385.6,121.560825895377,25.0240136983414,地下式消防栓,台北市信義區惠安里
18789,4641C,10,4641,2350,307407.568,2768328.428,121.560597095148,25.0234984161414,地下式消防栓,台北市信義區惠安里
18790,4641C,13,4641,946,307353.708,2768386.748,121.560065844688,25.0240269277405,地下式消防栓,台北市信義區惠安里
18791,4641C,15,4641,6953,307281.781,2768396.692,121.55935360279,25.0241193831131,地下式消防栓,台北市信義區惠安里
18792,4641D,3,4641,3413,307412.082,2768468.168,121.560647549947,25.0247597896043,地下式消防栓,台北市信義區惠安里
18793,4641D,10,4641,8651,307297.812,2768497.309,121.559516555101,25.025027133765,地下式消防栓,台北市信義區惠安里
18794,4641D,14,4641,1774,307314.187,2768557.432,121.559681260459,25.0255693003084,地下式消防栓,台北市信義區惠安里
18795,4641D,15,4641,8238,307384.539,2768444.876,121.560373699109,25.0245505434719,地下式消防栓,台北市信義區惠安里
18796,4641D,16,4641,4243,307455.608,2768411.901,121.561076496372,25.0242501964693,地下式消防栓,台北市信義區惠安里
18797,4641D,17,4641,7268,307408.558,2768505.63,121.560614170381,25.0250981199777,地下式消防栓,台北市信義區惠安里
18798,4641D,18,4641,7221,307334.352,2768413.656,121.559875168462,25.0242705696776,地下式消防栓,台北市信義區惠安里
18799,4641D,25,4641,3637,307350.297,2768494.572,121.56003646566,25.02500046657,地下式消防栓,台北市信義區惠安里
18800,4641D,30,4641,2701,307387.102,2768409.486,121.560397642603,25.0242309545743,地下式消防栓,台北市信義區惠安里
18801,4641D,32,4641,5863,307447.621,2768556.505,121.561003295463,25.0255559481475,地下式消防栓,台北市信義區惠安里
18802,4641D,33,4641,1453,307402.295,2768580.384,121.560555181631,25.025773216614,地下式消防栓,台北市信義區惠安里
18803,4641D,123,4641,9752,307208.103,2768614.833,121.558632518461,25.026091457596,地下式消防栓,台北市信義區惠安里
18804,4641D,124,4641,9927,307356.826,2768569.973,121.560104244404,25.025680926521,地下式消防栓,台北市信義區惠安里
18805,4641D,125,4641,9929,307443.935,2768522.16,121.560965365007,25.0252460268993,地下式消防栓,台北市信義區惠安里
18806,4641D,126,4641,9930,307496.869,2768492.805,121.561488631519,25.0249790364155,地下式消防栓,台北市信義區惠安里
18807,4545B,27,4545,360,307121.346,2770711.964,121.557858531164,25.0450271046757,地下式消防栓,台北市信義區敦厚里
18808,4545B,28,4545,3579,307188.024,2770733.189,121.55852015367,25.045216236375,地下式消防栓,台北市信義區敦厚里
18809,4545B,37,4545,887,307119.511,2770716.795,121.557840544294,25.0450707860599,地上式消防栓,台北市信義區敦厚里
18810,4645C,1,4645,11576,307454.363,2770678.25,121.561157221708,25.0447103151428,地下式消防栓,台北市信義區敦厚里
18811,4645C,6,4645,13851,307394.39,2770683.267,121.560563118923,25.0447578508969,地下式消防栓,台北市信義區敦厚里
18812,4645C,12,4645,5688,307477.301,2770766.404,121.561388151493,25.0455052890788,地下式消防栓,台北市信義區敦厚里
18813,4645C,13,4645,21330,307283.171,2770756.626,121.559463986937,25.0454242723933,地下式消防栓,台北市信義區敦厚里
18814,4645C,22,4645,1389,307534.934,2770670.589,121.561955333112,25.044638135735,地下式消防栓,台北市信義區敦厚里
18815,4645C,23,4645,4556,307343.927,2770725.29,121.56006477348,25.0451391102147,地下式消防栓,台北市信義區敦厚里
18816,4645C,24,4645,4280,307345.007,2770771.661,121.560077377406,25.045557695939,地下式消防栓,台北市信義區敦厚里
18817,4645C,37,4645,13120,307251.55,2770772.445,121.559151281064,25.045568262136,地下式消防栓,台北市信義區敦厚里
18818,4645C,40,4645,17122,307501.337,2770627.355,121.561620622698,25.0442490886843,地下式消防栓,台北市信義區敦厚里
18819,4645C,42,4645,12011,307535.262,2770735.88,121.561961269771,25.0452275544948,地下式消防栓,台北市信義區敦厚里
