序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
3659,3949B,9,3949,1447,302309.625,2773112.73,121.510265639817,25.0668721671294,地下式消防栓,台北市大同區蓬萊里
3660,3949B,14,3949,650,302225.31,2773171.368,121.509432143589,25.0674044090988,地下式消防栓,台北市大同區蓬萊里
3661,3949B,18,3949,7708,302086.479,2772964.899,121.508048430701,25.0655451617347,地下式消防栓,台北市大同區蓬萊里
3662,3949B,19,3949,7514,302057.742,2772986.467,121.507764410364,25.065740847771,地下式消防栓,台北市大同區蓬萊里
3663,3949B,21,3949,16770,302353.756,2773043.999,121.510700470363,25.0662501733652,地下式消防栓,台北市大同區蓬萊里
3664,3949B,25,3949,16403,302001.27,2773061.282,121.507207475748,25.0664181762526,地下式消防栓,台北市大同區蓬萊里
3665,3949B,28,3949,20665,302033.574,2772911.673,121.507522090301,25.0650664407879,地下式消防栓,台北市大同區蓬萊里
3666,3949B,29,3949,7476,302307.52,2772942.086,121.510238395253,25.0653316982164,地下式消防栓,台北市大同區蓬萊里
3667,3949B,30,3949,20635,302167.584,2772965.365,121.508852309271,25.0655466160474,地下式消防栓,台北市大同區蓬萊里
3668,3949B,31,3949,12064,302057.789,2772988.867,121.507764965505,25.0657625129174,地下式消防栓,台北市大同區蓬萊里
3669,3949B,32,3949,3889,302102.057,2772903.299,121.508200535817,25.0649885203904,地下式消防栓,台北市大同區蓬萊里
3670,3949B,33,3949,4861,302026.335,2773152.098,121.50745928338,25.0672371967454,地下式消防栓,台北市大同區蓬萊里
3671,3949B,34,3949,9975,302237.502,2773041.371,121.509548130169,25.0662304069648,地下式消防栓,台北市大同區蓬萊里
3672,3949B,35,3949,19707,302136.061,2773172.813,121.508547604806,25.0674204867475,地下式消防栓,台北市大同區蓬萊里
3673,3949B,39,3949,15004,302059.574,2773085.199,121.507786242154,25.0666321191674,地下式消防栓,台北市大同區蓬萊里
3674,3949B,41,3949,21050,302379.268,2773188.419,121.510958738523,25.0675530986255,地下式消防栓,台北市大同區蓬萊里
3675,3949B,44,3949,15934,302277.734,2773084.442,121.509948495971,25.0666178745551,地下式消防栓,台北市大同區蓬萊里
3676,3949B,46,3949,5497,302127.924,2772930.882,121.508457939687,25.0652366567359,地下式消防栓,台北市大同區蓬萊里
3677,3949B,47,3949,13886,302170.446,2772991.161,121.508881637598,25.065779400133,地下式消防栓,台北市大同區蓬萊里
3678,3949B,48,3949,18454,302276.539,2772954.968,121.509931813276,25.065449049251,地下式消防栓,台北市大同區蓬萊里
3679,3949C,16,3949,4426,301915.588,2773173.215,121.506362397834,25.0674315844951,地下式消防栓,台北市大同區蓬萊里
3680,3949C,18,3949,9714,301916.117,2773037.244,121.506362595101,25.0662040464339,地下式消防栓,台北市大同區蓬萊里
3681,3949C,36,3949,567,301924.818,2773111.812,121.506451602042,25.0668769379658,地下式消防栓,台北市大同區蓬萊里
3682,3949C,41,3949,4113,301876.761,2773123.943,121.505975736132,25.0669880782433,地下式消防栓,台北市大同區蓬萊里
3683,3949C,44,3949,343,301837.832,2773088.055,121.505588562175,25.0666654025667,地下式消防栓,台北市大同區蓬萊里
3684,3949C,48,3949,4366,301983.657,2773085.588,121.507033808797,25.0666382023854,地下式消防栓,台北市大同區蓬萊里
3685,3849A,21,3849,7201,301382.052,2773493.044,121.501085989122,25.0703368816403,地下式消防栓,台北市大同區鄰江里
3686,3849A,39,3849,7910,301470.11,2773491.857,121.501958755241,25.0703232171999,地下式消防栓,台北市大同區鄰江里
3687,3850A,3,3850,12490,301501.194,2773859.145,121.502280375554,25.0736379807745,地上式消防栓,台北市大同區鄰江里
3688,3850A,4,3850,575,301535.742,2773813.105,121.502621119745,25.0732211815444,地下式消防栓,台北市大同區鄰江里
3689,3850A,6,3850,3,301450.764,2773810.378,121.501778718203,25.073199412166,地下式消防栓,台北市大同區鄰江里
3690,3850A,7,3850,12501,301402.892,2773861.586,121.501306093297,25.0736633112612,地上式消防栓,台北市大同區鄰江里
3691,3850A,14,3850,237,301561.337,2773855.293,121.502876372433,25.0736011874241,地下式消防栓,台北市大同區鄰江里
3692,3850B,1,3850,4338,301485.269,2773617.878,121.502113645841,25.0714604027168,地下式消防栓,台北市大同區鄰江里
3693,3850B,2,3850,2749,301466.833,2773548.897,121.501928372988,25.0708382733138,地下式消防栓,台北市大同區鄰江里
3694,3850B,3,3850,1378,301534.649,2773579.041,121.502601662138,25.0711081335121,地下式消防栓,台北市大同區鄰江里
3695,3850B,6,3850,1600,301385.071,2773647.16,121.501121573851,25.0717281107385,地下式消防栓,台北市大同區鄰江里
3696,3850B,9,3850,3889,301562.601,2773516.493,121.502876411739,25.0705425239244,地下式消防栓,台北市大同區鄰江里
3697,3850B,12,3850,4237,301442.795,2773694.883,121.50169548187,25.0721570124452,地下式消防栓,台北市大同區鄰江里
3698,3850B,13,3850,339,301513.011,2773736.834,121.502393001255,25.072533384366,地下式消防栓,台北市大同區鄰江里
3699,3850B,15,3850,4449,301545.022,2773629.609,121.502706340869,25.0715643036112,地下式消防栓,台北市大同區鄰江里
3700,3850B,16,3850,4731,301534.09,2773527.99,121.502594240669,25.0706472735926,地下式消防栓,台北市大同區鄰江里
3701,3850B,17,3850,4510,301543.549,2773532.447,121.502688160459,25.0706871931138,地下式消防栓,台北市大同區鄰江里
3702,3850B,19,3850,4544,301383.971,2773732.625,121.501113810278,25.0724997092839,地下式消防栓,台北市大同區鄰江里
3703,3850B,20,3850,355,301535.176,2773685.204,121.502610797032,25.0720665350205,地下式消防栓,台北市大同區鄰江里
3704,3850B,21,3850,398,301544.448,2773702.587,121.502703340728,25.0722231542199,地下式消防栓,台北市大同區鄰江里
3705,3850B,23,3850,2091,301440.9,2773634.96,121.501674495132,25.0716161025192,地下式消防栓,台北市大同區鄰江里
3706,3850B,24,3850,4784,301547.195,2773763.557,121.502732815707,25.072773487399,地下式消防栓,台北市大同區鄰江里
3707,3850B,25,3850,1534,301497.078,2773542.131,121.502227906295,25.0707761773251,地下式消防栓,台北市大同區鄰江里
3708,3850B,26,3850,5065,301438.837,2773591.636,121.501652453818,25.0712250507922,地下式消防栓,台北市大同區鄰江里
3709,3850B,28,3850,1424,301383.88,2773734.955,121.501112993884,25.0725207471237,地下式消防栓,台北市大同區鄰江里
3710,3850B,29,3850,4922,301384.867,2773565.755,121.501116561549,25.0709932086538,地下式消防栓,台北市大同區鄰江里
3711,3850B,31,3850,4604,301436.32,2773544.284,121.501625764602,25.0707976502234,地下式消防栓,台北市大同區鄰江里
3712,3850B,113,3850,12521,301380.676,2773796.015,121.501083478964,25.0730720923223,地下式消防栓,台北市大同區鄰江里
3713,3949D,11,3949,5401,301617.076,2773491.469,121.503415432262,25.0703147821505,地下式消防栓,台北市大同區鄰江里
3714,3950C,7,3950,739,301732.06,2773729.489,121.504563928802,25.0724597115594,地下式消防栓,台北市大同區鄰江里
3715,3950C,15,3950,5901,301650.229,2773619.889,121.503748778632,25.0714730185659,地下式消防栓,台北市大同區鄰江里
3716,3950C,20,3950,6354,301617.724,2773774.799,121.503432310808,25.072872608919,地下式消防栓,台北市大同區鄰江里
3717,3950C,23,3950,23766,301817.48,2773699.903,121.505409509364,25.0721897348827,地上式消防栓,台北市大同區鄰江里
3718,3950C,25,3950,514,301690.599,2773693.532,121.504151641519,25.072136494963,地下式消防栓,台北市大同區鄰江里
3719,3950C,26,3950,10621,301764.935,2773772.406,121.504891371828,25.0728460499399,地下式消防栓,台北市大同區鄰江里
3720,3950C,33,3950,8788,301617.284,2773703.754,121.503425327659,25.0722312432464,地下式消防栓,台北市大同區鄰江里
3721,3950C,36,3950,10323,301684.301,2773784.578,121.504092580812,25.0729586524666,地下式消防栓,台北市大同區鄰江里
3722,3950C,37,3950,17553,301688.135,2773693.56,121.504127219629,25.0721368306792,地下式消防栓,台北市大同區鄰江里
3723,3950C,38,3950,9632,301620.647,2773550.304,121.503452998337,25.0708458132218,地下式消防栓,台北市大同區鄰江里
3724,3950C,40,3950,698,301638.471,2773779.419,121.503638124846,25.072913619857,地下式消防栓,台北市大同區鄰江里
3725,3950C,45,3950,4351,301600.676,2773613.03,121.50325736375,25.0714127626321,地下式消防栓,台北市大同區鄰江里
3726,3950D,6,3950,17667,301655.07,2773856.544,121.503805502036,25.0736093310006,地下式消防栓,台北市大同區鄰江里
3727,3950D,51,3950,10055,301705.184,2773834.06,121.504301401761,25.0734046632367,地下式消防栓,台北市大同區鄰江里
3728,3950D,55,3950,4539,301734.42,2773854.843,121.504591957872,25.0735913033439,地下式消防栓,台北市大同區鄰江里
3729,3950D,57,3950,10164,301809.726,2773853.42,121.50533833951,25.0735759177097,地下式消防栓,台北市大同區鄰江里
3730,3950D,60,3950,8054,301823.526,2773835.558,121.50547446342,25.0734141974168,地下式消防栓,台北市大同區鄰江里
3731,3947A,12,3947,2085,302297.113,2772296.893,121.510111131701,25.0595073735596,地下式消防栓,台北市大同區雙連里
3732,3947A,13,3947,14747,302015.699,2772215.628,121.507319051307,25.0587832818749,地下式消防栓,台北市大同區雙連里
3733,3947A,15,3947,9567,302348.113,2772246.503,121.510614701316,25.0590507250862,地下式消防栓,台北市大同區雙連里
3734,3947A,16,3947,9366,302243.585,2772255.395,121.509579073049,25.0591345586382,地下式消防栓,台北市大同區雙連里
3735,3947A,27,3947,12966,302095.279,2772209.925,121.508107542183,25.0587290999443,地下式消防栓,台北市大同區雙連里
3736,3947A,31,3947,14821,302137.397,2772274.69,121.508527378791,25.0593123576836,地下式消防栓,台北市大同區雙連里
3737,3947A,39,3947,11397,302111.564,2772287.639,121.508271833653,25.0594301353246,地下式消防栓,台北市大同區雙連里
3738,3947A,46,3947,16691,302164.112,2772220.079,121.508790111861,25.0588184328372,地下式消防栓,台北市大同區雙連里
3739,3947A,47,3947,17550,302084.432,2772243.343,121.508001283265,25.0590311592637,地下式消防栓,台北市大同區雙連里
3740,3947A,49,3947,552,302038.467,2772259.219,121.507546321769,25.0591760424439,地下式消防栓,台北市大同區雙連里
3741,3947A,53,3947,3306,302306.337,2772244.776,121.510200601557,25.0590365570151,地下式消防栓,台北市大同區雙連里
3742,3947A,56,3947,41505,302263.088,2772289.673,121.509773644483,25.0594433506631,地上式消防栓,台北市大同區雙連里
3743,3947A,148,3947,42375,302279.138,2772240.462,121.509930875503,25.0589985368519,地下式消防栓,台北市大同區雙連里
3744,3947A,155,3947,43005,302337.312,2772275.109,121.51050872424,25.0593093426949,地下式消防栓,台北市大同區雙連里
3745,3947D,11,3947,5767,301923.178,2772199.861,121.506401507111,25.0586440697504,地下式消防栓,台北市大同區雙連里
3746,3947D,46,3947,7944,301842.963,2772256.294,121.505608601603,25.0591562453332,地下式消防栓,台北市大同區雙連里
3747,3947D,48,3947,6263,301867.819,2772257.134,121.505854976934,25.059162989816,地下式消防栓,台北市大同區雙連里
3748,3947D,58,3947,17634,301846.736,2772215.588,121.505644487331,25.0587886316073,地下式消防栓,台北市大同區雙連里
3749,3948B,1,3948,3673,302067.802,2772374.847,121.507841358735,25.0602189167934,地下式消防栓,台北市大同區雙連里
3750,3948B,3,3948,3829,302373.818,2772336.182,121.510872815922,25.0598594540564,地下式消防栓,台北市大同區雙連里
3751,3948B,7,3948,10213,302229.035,2772330.535,121.50943767467,25.0598134032628,地下式消防栓,台北市大同區雙連里
3752,3948B,8,3948,8251,302300.049,2772507.887,121.510148116243,25.0614120876061,地下式消防栓,台北市大同區雙連里
3753,3948B,9,3948,3166,302089.139,2772435.058,121.508055069646,25.0607617672064,地下式消防栓,台北市大同區雙連里
3754,3948B,10,3948,28980,302267.29,2772472.718,121.509822127116,25.061095703535,地上式消防栓,台北市大同區雙連里
3755,3948B,12,3948,2698,302133.261,2772401.643,121.508491116996,25.0604586061409,地下式消防栓,台北市大同區雙連里
3756,3948B,13,3948,183,302176.939,2772331.094,121.508921377153,25.0598202200697,地下式消防栓,台北市大同區雙連里
3757,3948B,20,3948,3380,302061.767,2772422.734,121.507783327791,25.0606514362748,地下式消防栓,台北市大同區雙連里
3758,3948B,21,3948,8238,302333.679,2772316.902,121.510474281102,25.0596867658061,地下式消防栓,台北市大同區雙連里
3759,3948B,22,3948,15101,302219.27,2772388.386,121.509343053542,25.06033600322,地下式消防栓,台北市大同區雙連里
3760,3948B,25,3948,1879,302332.938,2772356.506,121.510468418289,25.0600443284954,地下式消防栓,台北市大同區雙連里
3761,3948B,27,3948,8387,302378.53,2772400.491,121.510921923366,25.0604398628643,地下式消防栓,台北市大同區雙連里
3762,3948B,29,3948,16647,302351.999,2772497.3,121.510662598062,25.0613147405349,地下式消防栓,台北市大同區雙連里
3763,3948B,30,3948,11474,302298.332,2772385.665,121.510126530834,25.0603087489803,地下式消防栓,台北市大同區雙連里
3764,3948B,32,3948,7536,302368.094,2772380.355,121.51081773909,25.0602584346826,地下式消防栓,台北市大同區雙連里
3765,3948B,33,3948,5455,302109.438,2772332.937,121.508252449873,25.0598391493948,地下式消防栓,台北市大同區雙連里
3766,3948B,36,3948,2494,302137.396,2772371.823,121.508530987758,25.0601892564088,地下式消防栓,台北市大同區雙連里
3767,3948B,37,3948,2930,302359.981,2772441.527,121.510739620735,25.0608109604482,地下式消防栓,台北市大同區雙連里
3768,3948B,39,3948,9536,302202.451,2772438.717,121.509178239013,25.0607909536707,地下式消防栓,台北市大同區雙連里
3769,3948B,41,3948,16542,302170.726,2772306.7,121.508858891278,25.0596002065789,地下式消防栓,台北市大同區雙連里
3770,3948B,43,3948,16699,302030.938,2772491.69,121.507480346363,25.0612750026773,地下式消防栓,台北市大同區雙連里
3771,3948B,125,3948,27346,302119.833,2772517.298,121.50836234045,25.06150317349,地下式消防栓,台北市大同區雙連里
3772,3948B,127,3948,27324,302226.121,2772545.43,121.509416814921,25.0617535339558,地下式消防栓,台北市大同區雙連里
3773,3948B,129,3948,29326,302361.913,2772478.505,121.510760152555,25.06114472494,地下式消防栓,台北市大同區雙連里
3774,3948B,131,3948,29327,302267.404,2772393.089,121.509820282563,25.0603768240682,地上式消防栓,台北市大同區雙連里
3775,3948B,132,3948,29362,302201.048,2772486.158,121.509166103725,25.0612192897718,地下式消防栓,台北市大同區雙連里
3776,3948B,133,3948,29406,302159.902,2772320.785,121.508752140844,25.059727730875,地下式消防栓,台北市大同區雙連里
3777,3948B,134,3948,29378,302116.777,2772393.618,121.508327445932,25.0603867172393,地下式消防栓,台北市大同區雙連里
3778,3948B,136,3948,29592,302119.646,2772399.545,121.5083561012,25.0604401277593,地下式消防栓,台北市大同區雙連里
3779,3948B,137,3948,30580,302349.816,2772547.338,121.510642834464,25.0617665484493,地下式消防栓,台北市大同區雙連里
3780,3948C,2,3948,8181,301834.7,2772367.728,121.505530835388,25.0601625300624,地下式消防栓,台北市大同區雙連里
3781,3948C,12,3948,12664,301898.515,2772392.002,121.506164201909,25.060379516978,地下式消防栓,台北市大同區雙連里
3782,3948C,18,3948,3812,301977.002,2772349.696,121.506940511463,25.0599949328493,地下式消防栓,台北市大同區雙連里
3783,3948C,32,3948,507,301878.603,2772325.614,121.505964394041,25.0597808507274,地下式消防栓,台北市大同區雙連里
3784,3948C,36,3948,3894,301983.457,2772349.133,121.50700446554,25.0599896317926,地下式消防栓,台北市大同區雙連里
3785,3948C,42,3948,16205,301946.893,2772450.501,121.506645845443,25.0609060001882,地下式消防栓,台北市大同區雙連里
3786,4047D,17,4047,13166,302434.586,2772256.827,121.511472108045,25.0591409791222,地下式消防栓,台北市大同區雙連里
3787,4047D,35,4047,9360,302438.046,2772290.405,121.51150765788,25.0594439968469,地下式消防栓,台北市大同區雙連里
3788,4047D,149,4047,39832,302511.987,2772272.431,121.512239802848,25.0592792051685,地上式消防栓,台北市大同區雙連里
3789,4048C,4,4048,2224,302511.633,2772463.815,121.512243476945,25.0610069953979,地下式消防栓,台北市大同區雙連里
3790,4048C,9,4048,2181,302416.735,2772483.53,121.511303681989,25.0611882199192,地下式消防栓,台北市大同區雙連里
3791,4048C,17,4048,2544,302484.293,2772558.741,121.511976071265,25.0618649034629,地下式消防栓,台北市大同區雙連里
3792,4048C,21,4048,11805,302417.024,2772329.253,121.511300766827,25.0597954266859,地下式消防栓,台北市大同區雙連里
3793,4048C,23,4048,10974,302480.72,2772310.278,121.51193133963,25.0596219492064,地下式消防栓,台北市大同區雙連里
3794,4048C,27,4048,10278,302499.703,2772375.416,121.512121921909,25.0602093539782,地下式消防栓,台北市大同區雙連里
3795,4048C,33,4048,8550,302521.7,2772372.324,121.512339816554,25.0601806880305,地下式消防栓,台北市大同區雙連里
3796,4048C,36,4048,9661,302442.594,2772368.665,121.511555665589,25.0601503580043,地下式消防栓,台北市大同區雙連里
3797,4048C,45,4048,9707,302461.887,2772411.175,121.511748470931,25.0605334713883,地下式消防栓,台北市大同區雙連里
3798,4048C,136,4048,19419,302421.695,2772444.64,121.511351383546,25.0608369591697,地下式消防栓,台北市大同區雙連里
3799,4048C,138,4048,20425,302458.584,2772509.608,121.511719425555,25.0614222184518,地下式消防栓,台北市大同區雙連里
3800,4048C,139,4048,20422,302464.354,2772440.461,121.511774019373,25.060797775535,地下式消防栓,台北市大同區雙連里
3801,4048C,140,4048,20693,302423.065,2772552.751,121.511369012242,25.0618129178116,地下式消防栓,台北市大同區雙連里
