序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
20177,5047A,39,5047,5684,311109.168,2772160.314,121.597439596979,25.0579487207529,地下式消防栓,台北市南港區東新里
20178,5047A,41,5047,4686,311094.709,2772224.408,121.597299104132,25.0585279172948,地下式消防栓,台北市南港區東新里
20179,5047A,44,5047,5891,311011.847,2772239.385,121.596478542172,25.0586664254387,地下式消防栓,台北市南港區東新里
20180,5047A,47,5047,30,311056.942,2772218.247,121.596924539142,25.0584738026504,地下式消防栓,台北市南港區東新里
20181,5047A,136,5047,6915,310866.007,2772293.2,121.595035516733,25.0591580483304,地上式消防栓,台北市南港區東新里
20182,5047C,4,5047,7121,310642.385,2771960.303,121.592804807498,25.0561616211783,地上式消防栓,台北市南港區東新里
20183,5047C,13,5047,296,310709.582,2771966.143,121.593471015095,25.0562116833477,地下式消防栓,台北市南港區東新里
20184,5047C,21,5047,7114,310536.795,2771975.184,121.591759006049,25.0563001352966,地上式消防栓,台北市南港區東新里
20185,5047D,1,5047,2670,310690.134,2772155.758,121.593286517064,25.0579242385567,地下式消防栓,台北市南港區東新里
20186,5047D,2,5047,4744,310443.406,2772186.316,121.590842614225,25.0582098547651,地下式消防栓,台北市南港區東新里
20187,5047D,3,5047,4768,310498.509,2772043.866,121.591382548679,25.0569216865527,地下式消防栓,台北市南港區東新里
20188,5047D,4,5047,7170,310585.647,2772237.805,121.592254546929,25.0586690664487,地上式消防栓,台北市南港區東新里
20189,5047D,6,5047,1668,310412.09,2772006.775,121.590524485815,25.0565902481871,地下式消防栓,台北市南港區東新里
20190,5047D,7,5047,5137,310596.226,2772194.551,121.592357514873,25.0582781646625,地下式消防栓,台北市南港區東新里
20191,5047D,8,5047,2336,310691.905,2772000.368,121.593297315122,25.0565213559354,地下式消防栓,台北市南港區東新里
20192,5047D,10,5047,2055,310634.405,2772020.734,121.592728345804,25.0567074891687,地下式消防栓,台北市南港區東新里
20193,5047D,11,5047,7142,310766.725,2772288.091,121.594051339603,25.0591158650441,地上式消防栓,台北市南港區東新里
20194,5047D,12,5047,6196,310748.385,2772153.573,121.593863724886,25.0579022057399,地下式消防栓,台北市南港區東新里
20195,5047D,13,5047,280,310632.031,2772097.76,121.592708162607,25.0574029498823,地下式消防栓,台北市南港區東新里
20196,5047D,14,5047,222,310711.7,2772114.86,121.5934984711,25.057554170227,地下式消防栓,台北市南港區東新里
20197,5047D,15,5047,5709,310594.398,2772027.215,121.592332137119,25.056767579447,地下式消防栓,台北市南港區東新里
20198,5047D,17,5047,4576,310619.905,2772130.826,121.592589422477,25.0577019390044,地下式消防栓,台北市南港區東新里
20199,5047D,18,5047,3039,310572.558,2772075.917,121.592117803858,25.0572081091131,地下式消防栓,台北市南港區東新里
20200,5047D,20,5047,3233,310504.794,2772041.767,121.591444745433,25.0569024893945,地下式消防栓,台北市南港區東新里
20201,5047D,21,5047,7149,310679.704,2772266.946,121.593187981235,25.0589284219301,地上式消防栓,台北市南港區東新里
20202,5047D,22,5047,552,310740.123,2772195.519,121.593783668082,25.0582812084749,地下式消防栓,台北市南港區東新里
20203,5047D,23,5047,3176,310524.54,2772228.31,121.591648523945,25.0585857624328,地下式消防栓,台北市南港區東新里
20204,5047D,24,5047,2422,310597.279,2772200.004,121.592368187417,25.058327351024,地下式消防栓,台北市南港區東新里
20205,5047D,26,5047,1280,310421.895,2772160.34,121.590628302568,25.0579761994289,地上式消防栓,台北市南港區東新里
20206,5047D,27,5047,6221,310576.052,2772083.245,121.59215274921,25.0572741259696,地下式消防栓,台北市南港區東新里
20207,5047D,28,5047,7156,310476.026,2772015.88,121.591158518248,25.0566699246134,地上式消防栓,台北市南港區東新里
20208,5047D,29,5047,4710,310643.559,2772070.965,121.592821248002,25.0571605969596,地下式消防栓,台北市南港區東新里
20209,5047D,30,5047,1806,310693.622,2772149.792,121.593320825956,25.0578702412762,地下式消防栓,台北市南港區東新里
20210,5047D,31,5047,889,310759.26,2772036.327,121.59396640116,25.0568433145255,地下式消防栓,台北市南港區東新里
20211,5047D,32,5047,2496,310426.295,2772210.462,121.590674078164,25.0584285119581,地下式消防栓,台北市南港區東新里
20212,5047D,35,5047,7163,310526.604,2772213.04,121.591668317674,25.0584478281208,地上式消防栓,台北市南港區東新里
20213,5047D,36,5047,3153,310608.821,2772259.863,121.592485174264,25.0588672831052,地下式消防栓,台北市南港區東新里
20214,5047D,38,5047,4798,310714.367,2772096.556,121.593524106769,25.0573888218032,地下式消防栓,台北市南港區東新里
20215,5047D,39,5047,421,310438.411,2772019.813,121.590785904515,25.0567069138577,地下式消防栓,台北市南港區東新里
20216,5047D,40,5047,4596,310647.604,2772069.88,121.592861289051,25.0571506418971,地下式消防栓,台北市南港區東新里
20217,5047D,41,5047,1840,310674.916,2772120.031,121.593134145018,25.0576023087613,地下式消防栓,台北市南港區東新里
20218,5047D,42,5047,497,310562.725,2772186.856,121.592025164781,25.0582100204922,地下式消防栓,台北市南港區東新里
20219,5047D,43,5047,7177,310638.517,2772270.248,121.592779933007,25.0589598612057,地上式消防栓,台北市南港區東新里
20220,5047D,126,5047,6820,310730.935,2772297.902,121.593697062226,25.0592058540837,地上式消防栓,台北市南港區東新里
20221,5048B,1,5048,130,311077.668,2772301.28,121.5971335796,25.0592225722675,地下式消防栓,台北市南港區東新里
20222,5048B,2,5048,12578,310824.725,2772309.891,121.594627110085,25.0593103681147,地上式消防栓,台北市南港區東新里
20223,5048B,6,5048,12592,311034.191,2772325.11,121.59670373352,25.0594394337937,地上式消防栓,台北市南港區東新里
20224,5048B,9,5048,416,310846.191,2772381.346,121.594842967581,25.0599545892286,地下式消防栓,台北市南港區東新里
20225,5048B,10,5048,1257,310847.391,2772393.513,121.594855390766,25.0600643814036,地下式消防栓,台北市南港區東新里
20226,5048B,11,5048,12564,310987.737,2772301.236,121.596242297799,25.0592257560685,地上式消防栓,台北市南港區東新里
20227,5048B,12,5048,931,310957.97,2772407.87,121.595951941511,25.0601895979404,地下式消防栓,台北市南港區東新里
20228,5048B,13,5048,12571,310948.996,2772314.187,121.595858912372,25.0593442145781,地上式消防栓,台北市南港區東新里
20229,5048C,3,5048,972,310734.7,2772380.344,121.593737962202,25.0599499653024,地下式消防栓,台北市南港區東新里
20230,5048C,4,5048,1279,310630.796,2772374.295,121.592707930596,25.0598994703348,地下式消防栓,台北市南港區東新里
20231,5048C,5,5048,763,310574.274,2772342.262,121.592146364366,25.0596125211032,地下式消防栓,台北市南港區東新里
20232,5048C,9,5048,559,310549.454,2772369.664,121.591901567894,25.0598608784113,地下式消防栓,台北市南港區東新里
20233,5047A,13,5047,3569,311170.143,2772077.589,121.598040271798,25.0571994737343,地下式消防栓,台北市南港區南港里
20234,5047A,17,5047,2521,311167.791,2772274.589,121.598025592767,25.0589780204747,地下式消防栓,台北市南港區南港里
20235,5047A,28,5047,5428,311126.719,2772110.301,121.597611348453,25.0574965195336,地下式消防栓,台北市南港區南港里
20236,5047A,29,5047,5763,311093.996,2772269.697,121.597294019589,25.0589368003145,地下式消防栓,台北市南港區南港里
20237,5047A,35,5047,239,311191.761,2772115.213,121.598256166802,25.0575382683091,地下式消防栓,台北市南港區南港里
20238,5047A,36,5047,2678,311165.294,2772247.023,121.59799963812,25.0587292631332,地下式消防栓,台北市南港區南港里
20239,5047A,46,5047,3672,311109.124,2772194.801,121.597440670319,25.0582600601259,地下式消防栓,台北市南港區南港里
20240,5047A,48,5047,5453,311143.783,2772036.034,121.597777210191,25.0568253801523,地下式消防栓,台北市南港區南港里
20241,5047A,50,5047,3685,311170.142,2772221.021,121.598046545804,25.0584943319519,地下式消防栓,台北市南港區南港里
20242,5047A,51,5047,5639,311174.908,2772051.297,121.598086343608,25.0569619277889,地下式消防栓,台北市南港區南港里
20243,5047A,135,5047,6770,311155.592,2772156.034,121.59789949937,25.0579082307427,地下式消防栓,台北市南港區南港里
20244,5047B,11,5047,4942,311187.039,2771918.677,121.598200756772,25.0557641924879,地下式消防栓,台北市南港區南港里
20245,5047B,19,5047,1385,311156.729,2771979.572,121.597903038747,25.0563151427354,地下式消防栓,台北市南港區南港里
20246,5047B,20,5047,2625,311195.587,2771817.179,121.59828102309,25.0548475595402,地下式消防栓,台北市南港區南港里
20247,5047B,23,5047,3795,311179.911,2771937.186,121.598130926192,25.0559315703576,地上式消防栓,台北市南港區南港里
20248,5048B,3,5048,1261,311136.277,2772437.184,121.597720387589,25.0604471331463,地下式消防栓,台北市南港區南港里
20249,5048B,4,5048,12585,311104.765,2772325.309,121.597403181701,25.0594384183276,地上式消防栓,台北市南港區南港里
20250,5048B,5,5048,1286,311065.094,2772423.422,121.597014304782,25.0603257320741,地下式消防栓,台北市南港區南港里
20251,5048B,7,5048,12599,311122.608,2772343,121.597580793265,25.0595974155251,地上式消防栓,台北市南港區南港里
20252,5048B,8,5048,12606,311185.315,2772338.277,121.598202058777,25.0595522757638,地上式消防栓,台北市南港區南港里
20253,5147A,2,5147,1725,311601.405,2772079.679,121.602314402496,25.057201069766,地下式消防栓,台北市南港區南港里
20254,5147A,7,5147,6005,311682.308,2772145.851,121.603119118061,25.0577951950461,地下式消防栓,台北市南港區南港里
20255,5147A,10,5147,2683,311629.767,2772131.99,121.60259779429,25.0576721761651,地下式消防栓,台北市南港區南港里
20256,5147A,12,5147,5543,311777.174,2772039.318,121.604054581028,25.0568296292066,地下式消防栓,台北市南港區南港里
20257,5147A,13,5147,80,311882.091,2772030.903,121.605093988047,25.0567494287735,地下式消防栓,台北市南港區南港里
20258,5147A,15,5147,818,311699.555,2772098.83,121.603287967768,25.057370010673,地下式消防栓,台北市南港區南港里
20259,5147A,17,5147,3177,311606.255,2772172.198,121.602366551195,25.0580361061027,地下式消防栓,台北市南港區南港里
20260,5147A,18,5147,3238,311635.649,2772010.991,121.602650746488,25.0565796002113,地下式消防栓,台北市南港區南港里
20261,5147A,22,5147,6219,311787.989,2772059.776,121.604162668526,25.0570138813309,地上式消防栓,台北市南港區南港里
20262,5147A,24,5147,6226,311649.114,2772026.216,121.602784863434,25.056716505004,地上式消防栓,台北市南港區南港里
20263,5147A,108,5147,6193,311956.926,2772016.84,121.605835015667,25.0566194492197,地下式消防栓,台北市南港區南港里
20264,5147B,2,5147,1250,311943.845,2771974.595,121.605703502265,25.0562386041062,地下式消防栓,台北市南港區南港里
20265,5147B,16,5147,5862,311853.391,2771947.851,121.604805877363,25.0560008212331,地下式消防栓,台北市南港區南港里
20266,5147B,17,5147,5230,311895.31,2771948.492,121.605221341242,25.056004915684,地下式消防栓,台北市南港區南港里
20267,5147B,20,5147,1052,311728.742,2771911.945,121.603568964042,25.0556816988639,地下式消防栓,台北市南港區南港里
20268,5147B,30,5147,3264,311783.691,2771988.98,121.604116940131,25.0563749315899,地下式消防栓,台北市南港區南港里
20269,5147B,36,5147,1869,311880.858,2771944.87,121.605077955118,25.0559728010257,地下式消防栓,台北市南港區南港里
20270,5147C,2,5147,6242,311318.307,2771964.393,121.599503686101,25.0561716565783,地上式消防栓,台北市南港區南港里
20271,5147C,4,5147,5645,311374.682,2771903.285,121.600059702098,25.0556177369561,地下式消防栓,台北市南港區南港里
20272,5147C,5,5147,6263,311278.229,2771956.396,121.59910614382,25.0561010649284,地上式消防栓,台北市南港區南港里
20273,5147C,17,5147,6235,311288.469,2771972.217,121.599208321285,25.0562434824609,地上式消防栓,台北市南港區南港里
20274,5147C,20,5147,6249,311275.728,2771939.155,121.599080601184,25.0559455186698,地上式消防栓,台北市南港區南港里
20275,5147C,25,5147,6256,311440.264,2771987.814,121.600713366198,25.0563782102486,地上式消防栓,台北市南港區南港里
20276,5147C,27,5147,4961,311310.288,2771886.755,121.599420805205,25.0554710863164,地下式消防栓,台北市南港區南港里
20277,5147C,28,5147,3501,311308.911,2771947.407,121.599409821625,25.056018688249,地下式消防栓,台北市南港區南港里
20278,5147D,1,5147,1619,311215.923,2772299.342,121.59850369922,25.0591995609346,地下式消防栓,台北市南港區南港里
20279,5147D,2,5147,1241,311573.806,2772071.064,121.602040501688,25.0571244053629,地下式消防栓,台北市南港區南港里
20280,5147D,3,5147,5142,311206.762,2772000.595,121.598399810886,25.0565029347098,地下式消防栓,台北市南港區南港里
20281,5147D,5,5147,2800,311563.668,2772153.328,121.601943656253,25.0578674651695,地下式消防栓,台北市南港區南港里
20282,5147D,6,5147,1656,311232.05,2772222.172,121.598660144565,25.0585022508429,地下式消防栓,台北市南港區南港里
20283,5147D,8,5147,3050,311274.996,2772025.878,121.599077152467,25.0567284554239,地下式消防栓,台北市南港區南港里
20284,5147D,13,5147,785,311254.613,2772120.57,121.598879300898,25.0575841191151,地下式消防栓,台北市南港區南港里
20285,5147D,95,5147,6177,311568.503,2772013.424,121.601985404341,25.0566042632349,地下式消防栓,台北市南港區南港里
20286,5147D,96,5147,6166,311211.444,2772166.514,121.598453485621,25.0580006113754,地下式消防栓,台北市南港區南港里
20287,5148C,1,5148,3339,311400.01,2772416.413,121.600333279451,25.0602490759515,地上式消防栓,台北市南港區南港里
20288,5148C,6,5148,968,311326.715,2772489.15,121.599610063923,25.0609086566145,地下式消防栓,台北市南港區南港里
20289,5148C,8,5148,1490,311416.648,2772519.707,121.600502719678,25.0611809136485,地下式消防栓,台北市南港區南港里
20290,5148C,9,5148,2492,311245.234,2772461.904,121.598801323499,25.0606659470221,地下式消防栓,台北市南港區南港里
20291,5148C,11,5148,3346,311255.436,2772353.308,121.598897668653,25.0596851698288,地上式消防栓,台北市南港區南港里
20292,5148C,16,5148,3353,311292.52,2772378.376,121.599266299158,25.0599099929773,地上式消防栓,台北市南港區南港里
20293,5148C,17,5148,1398,311247.265,2772368.618,121.598817359662,25.0598237101067,地下式消防栓,台北市南港區南港里
20294,5148C,21,5148,3367,311462.681,2772427.494,121.600954886027,25.0603465994095,地上式消防栓,台北市南港區南港里
20295,5148C,26,5148,3381,311356.044,2772380.967,121.599895984011,25.0599308418503,地上式消防栓,台北市南港區南港里
20296,5247C,35,5247,1554,312024.412,2771919.342,121.606499502815,25.0557365399588,地下式消防栓,台北市南港區南港里
20297,5247D,14,5247,3611,312063.104,2772033.95,121.606888051336,25.0567696165033,地下式消防栓,台北市南港區南港里
20298,4945D,1,4945,152,309927.785,2771089.937,121.585685445752,25.0483323099371,地下式消防栓,台北市南港區新光里
20299,4945D,6,4945,430,309633.894,2771039.008,121.582770855236,25.047883991004,地下式消防栓,台北市南港區新光里
20300,4945D,8,4945,518,309827.913,2771033.42,121.584693309181,25.0478259893055,地下式消防栓,台北市南港區新光里
20301,4945D,10,4945,280,309751.637,2771008.759,121.583936373767,25.0476063298623,地下式消防栓,台北市南港區新光里
20302,4946A,2,4946,4328,310194.273,2771561.849,121.588346634232,25.0525821571359,地上式消防栓,台北市南港區新光里
20303,4946A,3,4946,3316,310037.809,2771480.634,121.586792555886,25.0518551056962,地下式消防栓,台北市南港區新光里
20304,4946A,8,4946,2397,310392.543,2771444.767,121.590306465145,25.0515173802587,地下式消防栓,台北市南港區新光里
20305,4946A,11,4946,1355,310341.653,2771556.953,121.589806986145,25.052532165187,地下式消防栓,台北市南港區新光里
20306,4946A,12,4946,4314,310032.595,2771508.535,121.586742083406,25.0521071918202,地上式消防栓,台北市南港區新光里
20307,4946A,13,4946,2238,310345.532,2771419.227,121.589839478157,25.0512886634492,地下式消防栓,台北市南港區新光里
20308,4946A,14,4946,755,310011.522,2771435.585,121.586530113098,25.0514494454253,地下式消防栓,台北市南港區新光里
20309,4946A,16,4946,2576,310172.645,2771535.227,121.588131149934,25.0523426704503,地下式消防栓,台北市南港區新光里
20310,4946A,18,4946,2892,310243.243,2771544.177,121.588831174036,25.0524206965683,地下式消防栓,台北市南港區新光里
20311,4946A,21,4946,322,310030.232,2771457.74,121.586716483063,25.0516487220078,地下式消防栓,台北市南港區新光里
20312,4946A,104,4946,4306,310076.361,2771584.623,121.587179083298,25.0527923779047,地上式消防栓,台北市南港區新光里
20313,4946A,105,4946,4459,310280.377,2771572.909,121.589200418329,25.0526786211899,地上式消防栓,台北市南港區新光里
20314,4946C,1,4946,1196,309839.476,2771221.418,121.584815947172,25.0495227302092,地下式消防栓,台北市南港區新光里
20315,4946C,2,4946,4188,309734.551,2771374.956,121.583782709602,25.0509129169615,地下式消防栓,台北市南港區新光里
20316,4946C,3,4946,1097,309879.345,2771102.602,121.585205955223,25.0484485376696,地下式消防栓,台北市南港區新光里
20317,4946C,5,4946,186,309970.497,2771361.785,121.586120383344,25.0507848053746,地下式消防栓,台北市南港區新光里
20318,4946C,7,4946,2790,309938.933,2771374.142,121.585808112698,25.050897594659,地下式消防栓,台北市南港區新光里
20319,4946C,8,4946,204,309788.687,2771379.413,121.584319391455,25.0509510440979,地下式消防栓,台北市南港區新光里
20320,4946C,10,4946,709,309878.031,2771157.451,121.585195284054,25.0489437499442,地下式消防栓,台北市南港區新光里
20321,4946C,11,4946,1100,309899.003,2771211.597,121.585405435664,25.0494317455458,地下式消防栓,台北市南港區新光里
20322,4946C,12,4946,2220,309944.359,2771288.062,121.585858191468,25.0501202774217,地下式消防栓,台北市南港區新光里
20323,4946C,13,4946,4070,309950.108,2771181.07,121.585910573381,25.0491541599962,地下式消防栓,台北市南港區新光里
20324,4946C,14,4946,174,309909.463,2771353.103,121.585515161136,25.0507088121343,地下式消防栓,台北市南港區新光里
20325,4946C,15,4946,1212,309950.574,2771311.033,121.585920767733,25.0503274100079,地下式消防栓,台北市南港區新光里
20326,4946C,16,4946,854,309911.105,2771108.946,121.585520964436,25.0485045693008,地下式消防栓,台北市南港區新光里
20327,4946C,19,4946,14,309911.855,2771316.882,121.585537312773,25.0503817260401,地下式消防栓,台北市南港區新光里
20328,4946C,20,4946,1298,309899.118,2771388.208,121.585414146769,25.0510261339184,地下式消防栓,台北市南港區新光里
20329,4946C,22,4946,3086,309913.089,2771267.906,121.585547441603,25.0499395367256,地下式消防栓,台北市南港區新光里
20330,4946C,24,4946,533,309916.291,2771143.326,121.585573831206,25.0488147394543,地下式消防栓,台北市南港區新光里
20331,4946C,106,4946,4199,309855.664,2771377.67,121.584983063153,25.0509326964032,地下式消防栓,台北市南港區新光里
20332,4946C,107,4946,4640,309817.208,2771328.699,121.584599865213,25.0504921007035,地下式消防栓,台北市南港區新光里
20333,4946C,108,4946,4655,309907.181,2771365.407,121.585493073987,25.0508199782035,地下式消防栓,台北市南港區新光里
20334,4946C,109,4946,4679,309888.182,2771325.083,121.585303064458,25.0504566868334,地下式消防栓,台北市南港區新光里
20335,4946C,110,4946,4709,309864.421,2771277.986,121.585065574483,25.0500324363703,地下式消防栓,台北市南港區新光里
20336,4946D,1,4946,2142,309793.73,2771409.657,121.584370662244,25.0512238815777,地下式消防栓,台北市南港區新光里
20337,4946D,4,4946,585,309945.527,2771476.146,121.585877836316,25.0518181992386,地下式消防栓,台北市南港區新光里
20338,4946D,5,4946,1511,309850.211,2771404.003,121.584930151616,25.0511706358822,地下式消防栓,台北市南港區新光里
20339,4946D,12,4946,2963,309918.624,2771549.928,121.585614388499,25.0524853328596,地下式消防栓,台北市南港區新光里
20340,4946D,15,4946,4118,309682.119,2771416.902,121.583264896901,25.0512936345076,地上式消防栓,台北市南港區新光里
20341,4946D,16,4946,889,309951.252,2771505.968,121.585935851561,25.0520871997267,地下式消防栓,台北市南港區新光里
20342,4946D,18,4946,1469,309794.64,2771414.058,121.584379868774,25.051263577053,地下式消防栓,台北市南港區新光里
20343,4946D,21,4946,3170,309881.222,2771438.052,121.585238932495,25.0514768098688,地下式消防栓,台北市南港區新光里
20344,4946D,22,4946,4335,309812.655,2771450.912,121.584559976791,25.0515955818148,地上式消防栓,台北市南港區新光里
20345,4946D,23,4946,2230,309966.624,2771415.079,121.586084289193,25.0512660794708,地下式消防栓,台北市南港區新光里
20346,4946D,25,4946,1331,309922.399,2771422.06,121.585646314989,25.0513308304722,地下式消防栓,台北市南港區新光里
20347,5046A,1,5046,37,311048.759,2771651.545,121.596818664971,25.0533581218854,地下式消防栓,台北市南港區新光里
20348,5046A,4,5046,416,310831.515,2771622.818,121.59466447397,25.0531074183854,地下式消防栓,台北市南港區新光里
20349,5046A,8,5046,189,311013.208,2771668.968,121.596467107313,25.0535168265021,地下式消防栓,台北市南港區新光里
20350,5046A,14,5046,355,310910.143,2771633.119,121.595444143904,25.0531972909648,地下式消防栓,台北市南港區新光里
20351,5046A,18,5046,464,310873.482,2771601.479,121.595079446095,25.0529131108474,地下式消防栓,台北市南港區新光里
20352,5046A,20,5046,239,310935.106,2771658.741,121.595692650743,25.0534276064909,地下式消防栓,台北市南港區新光里
20353,5046A,21,5046,658,310839.169,2771646.245,121.594741347271,25.0533186064059,地上式消防栓,台北市南港區新光里
20354,5046D,2,5046,392,310769.576,2771574.051,121.594048523037,25.0526696211016,地下式消防栓,台北市南港區新光里
20355,5046D,3,5046,73,310445.199,2771570.984,121.59083375292,25.0526547546731,地下式消防栓,台北市南港區新光里
20356,5046D,5,5046,180,310527.317,2771582.263,121.591648046598,25.0527533387983,地下式消防栓,台北市南港區新光里
20357,5046D,6,5046,679,310442.52,2771594.582,121.59080822463,25.0528678958919,地上式消防栓,台北市南港區新光里
20358,5046D,10,5046,226,310645.458,2771551.973,121.59281753187,25.0524752218326,地下式消防栓,台北市南港區新光里
20359,5046D,12,5046,665,310746.012,2771634.079,121.59381761014,25.0532124691948,地上式消防栓,台北市南港區新光里
20360,5046D,13,5046,154,310741.849,2771611.005,121.593775350385,25.0530043291428,地下式消防栓,台北市南港區新光里
20361,5046D,15,5046,672,310536.04,2771606.974,121.591735564198,25.0529760778472,地上式消防栓,台北市南港區新光里
20362,5046D,16,5046,72,310649.966,2771598.692,121.592864235533,25.052896808397,地下式消防栓,台北市南港區新光里
20363,5046D,99,5046,602,310463.952,2771493.342,121.591016237936,25.0519530867831,地下式消防栓,台北市南港區新光里
20364,5046D,100,5046,603,310562.811,2771539.882,121.591997961556,25.0523693345029,地下式消防栓,台北市南港區新光里
20365,5046D,101,5046,651,310655.445,2771624.343,121.592919647477,25.0531281610487,地上式消防栓,台北市南港區新光里
20366,5246D,6,5246,2155,312152.874,2771634.334,121.607759926121,25.0531583782043,地下式消防栓,台北市南港區新富里
20367,5246D,8,5246,4869,312174.849,2771681.332,121.607979795575,25.0535817693511,地下式消防栓,台北市南港區新富里
20368,5246D,12,5246,867,312125.38,2771553.134,121.607483842277,25.052426445987,地下式消防栓,台北市南港區新富里
20369,5246D,25,5246,9200,312141.13,2771416.492,121.607633846208,25.0511922485012,地上式消防栓,台北市南港區新富里
20370,5246D,28,5246,2988,312143.051,2771534.32,121.607658127082,25.0522558830869,地下式消防栓,台北市南港區新富里
20371,5246D,31,5246,1351,312195.983,2771665.978,121.608188554495,25.0534423010918,地下式消防栓,台北市南港區新富里
20372,5246D,116,5246,9115,312141.438,2771678.496,121.607648558529,25.0535575218178,地下式消防栓,台北市南港區新富里
20373,5247B,1,5247,470,312421.55,2771988.772,121.610438405943,25.0563472065215,地下式消防栓,台北市南港區新富里
20374,5247C,3,5247,4008,312332.366,2771999.934,121.609555050557,25.0564516033798,地下式消防栓,台北市南港區新富里
20375,5247C,5,5247,1409,312205.226,2771917.785,121.608291373886,25.0557151556913,地下式消防栓,台北市南港區新富里
20376,5247C,6,5247,951,312277.967,2771820.294,121.609007917567,25.0548320854207,地下式消防栓,台北市南港區新富里
20377,5247C,8,5247,4096,312187.106,2771770.643,121.608105243239,25.0543875421425,地下式消防栓,台北市南港區新富里
20378,5247C,9,5247,1594,312198.997,2771975.504,121.608232213566,25.0562364763116,地下式消防栓,台北市南港區新富里
20379,5247C,11,5247,2904,312320.67,2771892.851,121.609434357408,25.0554853698046,地下式消防栓,台北市南港區新富里
20380,5247C,13,5247,3063,312182.923,2771927.311,121.60807076643,25.0558020583191,地下式消防栓,台北市南港區新富里
20381,5247C,14,5247,8533,312355.687,2771928.883,121.609782998736,25.0558092302003,地上式消防栓,台北市南港區新富里
20382,5247C,16,5247,2954,312197.989,2771862.633,121.608217195174,25.0552175555885,地下式消防栓,台北市南港區新富里
20383,5247C,19,5247,1204,312337.761,2771765.823,121.609598063748,25.0543379085846,地下式消防栓,台北市南港區新富里
20384,5247C,21,5247,3701,312293.291,2771918.636,121.609164171554,25.0557192612299,地下式消防栓,台北市南港區新富里
20385,5247C,22,5247,2173,312218.59,2771929.863,121.608424354815,25.0558236493447,地下式消防栓,台北市南港區新富里
20386,5247C,24,5247,4232,312185.814,2771894.976,121.608097977124,25.0555100314433,地下式消防栓,台北市南港區新富里
20387,5247C,25,5247,2537,312178.343,2771842.984,121.608021621046,25.0550409681332,地下式消防栓,台北市南港區新富里
20388,5247C,29,5247,5398,312260.71,2771704.61,121.608831736097,25.0537884300254,地下式消防栓,台北市南港區新富里
20389,5247C,31,5247,4717,312349.9,2771838.026,121.609721589361,25.0549892392414,地下式消防栓,台北市南港區新富里
20390,5247C,32,5247,852,312162.707,2771736.123,121.60786190493,25.0540768968192,地下式消防栓,台北市南港區新富里
20391,5247C,33,5247,178,312334.064,2771793.293,121.609562651882,25.0545860489029,地下式消防栓,台北市南港區新富里
20392,5247C,34,5247,3859,312309.512,2771700.136,121.609315176358,25.0537460570354,地下式消防栓,台北市南港區新富里
20393,5247C,36,5247,5237,312323.638,2771831.325,121.609461024768,25.054929813051,地下式消防栓,台北市南港區新富里
20394,5247C,38,5247,2882,312130.369,2771910.857,121.607549202354,25.0556556485086,地下式消防栓,台北市南港區新富里
20395,5247C,41,5247,3260,312289.994,2771729.785,121.609123070985,25.0540145116705,地下式消防栓,台北市南港區新富里
20396,5247C,127,5247,8409,312334.092,2771745.928,121.609560814626,25.0541584524159,地上式消防栓,台北市南港區新富里
20397,5247D,18,5247,992,312161.19,2772025.441,121.607859752857,25.0566888247721,地下式消防栓,台北市南港區新富里
20398,5247D,19,5247,1536,312235.983,2772011.016,121.608600344506,25.05655556517,地下式消防栓,台北市南港區新富里
20399,5247D,21,5247,1280,312198.714,2772022.568,121.608231505824,25.056661365804,地下式消防栓,台北市南港區新富里
20400,4745A,39,4745,8375,308760.238,2770833.455,121.574104431907,25.0460620243191,地下式消防栓,台北市南港區萬福里
20401,4745B,4,4745,24332,308787.68,2770746.125,121.574372701036,25.0452725812782,地上式消防栓,台北市南港區萬福里
20402,4845D,2,4845,10169,308951.805,2770926.43,121.576006722299,25.0468940295128,地下式消防栓,台北市南港區萬福里
20403,4845D,4,4845,3517,309021.466,2770888.803,121.576695456745,25.0465516650752,地下式消防栓,台北市南港區萬福里
20404,4845D,8,4845,3263,309018.236,2771020.564,121.576669011888,25.0477412917453,地下式消防栓,台北市南港區萬福里
20405,4845D,15,4845,5631,308965.88,2770991.33,121.576148939992,25.0474793882347,地下式消防栓,台北市南港區萬福里
20406,4845D,19,4845,571,308838.11,2770958.234,121.5748813715,25.047185511563,地下式消防栓,台北市南港區萬福里
20407,4845D,20,4845,9637,308843.913,2770861.879,121.57493482167,25.0463154220125,地下式消防栓,台北市南港區萬福里
20408,4845D,22,4845,10652,309123.637,2771016.653,121.577713351304,25.0477019261502,地下式消防栓,台北市南港區萬福里
20409,4845D,23,4845,2473,308922.596,2770851.369,121.575714104192,25.0462175210623,地下式消防栓,台北市南港區萬福里
20410,4845D,25,4845,14438,308871.918,2770908.935,121.575214324915,25.0467391566708,地上式消防栓,台北市南港區萬福里
20411,4845D,28,4845,319,309002.013,2770943.495,121.576504991527,25.0470461577739,地下式消防栓,台北市南港區萬福里
20412,4845D,29,4845,9647,308845.949,2770824.292,121.574953415525,25.0459760185834,地下式消防栓,台北市南港區萬福里
20413,4845D,35,4845,6463,309081.058,2771063.749,121.577293392096,25.0481287361835,地下式消防栓,台北市南港區萬福里
