序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
3802,4140A,3,4140,9398,303719.153,2768021.261,121.524040740044,25.0208586756393,地下式消防栓,台北市大安區大學里
3803,4140A,9,4140,6305,303744.801,2767918.611,121.524290918061,25.0199310719652,地下式消防栓,台北市大安區大學里
3804,4140A,10,4140,2272,303658.93,2767986.202,121.523442723528,25.0205442704618,地下式消防栓,台北市大安區大學里
3805,4140A,11,4140,8309,303667.718,2768076.632,121.523533255036,25.0213603515128,地下式消防栓,台北市大安區大學里
3806,4140A,12,4140,9195,303667.08,2768070.335,121.523526692762,25.0213035254629,地下式消防栓,台北市大安區大學里
3807,4140A,15,4140,1775,303761.317,2768062.383,121.524460067651,25.0212284454071,地下式消防栓,台北市大安區大學里
3808,4140A,16,4140,3962,303646.945,2767839.256,121.523318355648,25.0192180831839,地上式消防栓,台北市大安區大學里
3809,4140A,17,4140,6859,303627.274,2767864.907,121.523124444181,25.019450342216,地下式消防栓,台北市大安區大學里
3810,4140A,18,4140,925,303621.369,2768031.607,121.52307231641,25.0209554893198,地下式消防栓,台北市大安區大學里
3811,4140A,19,4140,6634,303601.754,2767969.851,121.522875614172,25.0203986495239,地下式消防栓,台北市大安區大學里
3812,4140A,20,4140,1150,303765.03,2767814.472,121.524487346054,25.0189902147583,地下式消防栓,台北市大安區大學里
3813,4140A,21,4140,21,303768.736,2767935.337,121.524528699841,25.0200812352084,地下式消防栓,台北市大安區大學里
3814,4140A,22,4140,2668,303685.809,2767801.291,121.523701951349,25.0188739853956,地下式消防栓,台北市大安區大學里
3815,4140A,23,4140,24,303815.603,2768058.19,121.524997760266,25.0211886934023,地下式消防栓,台北市大安區大學里
3816,4140A,24,4140,7219,303867.3,2768061.215,121.525510078695,25.0212141930574,地下式消防栓,台北市大安區大學里
3817,4140A,25,4140,7315,303654.562,2767942.926,121.523397790082,25.0201537339528,地下式消防栓,台北市大安區大學里
3818,4140A,26,4140,3186,303845.462,2767960.959,121.525289861176,25.0203098627268,地下式消防栓,台北市大安區大學里
3819,4140A,29,4140,4639,303758.686,2767819.054,121.524424667971,25.0190318020323,地下式消防栓,台北市大安區大學里
3820,4140A,30,4140,3521,303829.211,2767842.866,121.525124315963,25.0192443068309,地下式消防栓,台北市大安區大學里
3821,4140A,32,4140,8809,303678.954,2767802.632,121.523634086167,25.0188863309337,地下式消防栓,台北市大安區大學里
3822,4140A,33,4140,5311,303736.535,2767970.912,121.524211026273,25.0204035258182,地下式消防栓,台北市大安區大學里
3823,4140A,34,4140,9217,303800.712,2768013.697,121.524848515744,25.0207875386856,地下式消防栓,台北市大安區大學里
3824,4140B,12,4140,4381,303777.109,2767737.686,121.524604074195,25.0182965807025,地下式消防栓,台北市大安區大學里
3825,4140D,19,4140,12049,303537.168,2767956.735,121.522235213587,25.020282489362,地上式消防栓,台北市大安區大學里
3826,4140D,23,4140,5918,303529.975,2768043.589,121.522167264246,25.021066843925,地下式消防栓,台北市大安區大學里
3827,4140D,26,4140,12056,303454.419,2768044.43,121.521418704893,25.0210770635948,地上式消防栓,台北市大安區大學里
3828,4141B,2,4141,6403,303736.796,2768160.384,121.524220876376,25.0221140394344,地下式消防栓,台北市大安區大學里
3829,4141B,5,4141,5800,303884.766,2768155.073,121.525686736464,25.0220609159754,地下式消防栓,台北市大安區大學里
3830,4141B,6,4141,11796,303873.092,2768343.171,121.525578303034,25.0237594426382,地上式消防栓,台北市大安區大學里
3831,4141B,7,4141,8597,303732.906,2768118.43,121.524180726422,25.0217354213978,地下式消防栓,台北市大安區大學里
3832,4141B,11,4141,6350,303745.924,2768210.204,121.52431322572,25.0225634873886,地下式消防栓,台北市大安區大學里
3833,4141B,12,4141,10059,303679.18,2768194.574,121.523651335147,25.022424712983,地下式消防栓,台北市大安區大學里
3834,4141B,13,4141,19,303918.9,2768347.006,121.526032315291,25.0237924591226,地下式消防栓,台北市大安區大學里
3835,4141B,15,4141,12141,303842.517,2768105.892,121.52526625061,25.0216183974511,地下式消防栓,台北市大安區大學里
3836,4141B,17,4141,2985,303792.766,2768330.045,121.524781930782,25.0236437548033,地上式消防栓,台北市大安區大學里
3837,4141B,20,4141,17979,303665.669,2768258.677,121.523519924382,25.0230038959495,地上式消防栓,台北市大安區大學里
3838,4141B,21,4141,17986,303713.93,2768299.755,121.523999664962,25.0233730568521,地上式消防栓,台北市大安區大學里
3839,4141B,22,4141,12036,303645.917,2768171.831,121.523320898981,25.0222205532807,地下式消防栓,台北市大安區大學里
3840,4141B,29,4141,8732,303819.479,2768200.095,121.52504161198,25.0224696530339,地下式消防栓,台北市大安區大學里
3841,4141B,30,4141,10109,303855.679,2768145.461,121.525398177671,25.0219751591379,地下式消防栓,台北市大安區大學里
3842,4141B,33,4141,8061,303916.341,2768332.604,121.52600640666,25.0236625299767,地下式消防栓,台北市大安區大學里
3843,4141B,118,4141,17064,303900.022,2768241.519,121.525841215213,25.0228408016855,地下式消防栓,台北市大安區大學里
3844,4141B,121,4141,20043,303789.384,2768255.86,121.524745574696,25.0229741430823,地下式消防栓,台北市大安區大學里
3845,4141C,21,4141,18008,303501.409,2768103.526,121.521886526637,25.0216089394622,地上式消防栓,台北市大安區大學里
3846,4141C,28,4141,3187,303581.655,2768179.265,121.52268448427,25.0222899060557,地上式消防栓,台北市大安區大學里
3847,4141C,39,4141,11268,303595.097,2768112.526,121.522815113842,25.0216869287367,地下式消防栓,台北市大安區大學里
3848,4344A,1,4344,5193,305297.228,2770472.884,121.539772707907,25.0429355147161,地下式消防栓,台北市大安區仁愛里
3849,4344A,3,4344,6748,305263.57,2770202.61,121.539428501292,25.0404967486433,地下式消防栓,台北市大安區仁愛里
3850,4344A,6,4344,3801,305196.865,2770298.344,121.538771276933,25.0413634135833,地下式消防栓,台北市大安區仁愛里
3851,4344A,8,4344,15754,305354.455,2770410.075,121.540337314126,25.0423664270656,地上式消防栓,台北市大安區仁愛里
3852,4344A,10,4344,5863,305288.068,2770425.292,121.539680056625,25.0425061938588,地下式消防栓,台北市大安區仁愛里
3853,4344A,14,4344,2493,305257.64,2770338.175,121.539375091663,25.0417208146511,地下式消防栓,台北市大安區仁愛里
3854,4344A,16,4344,5859,305209.771,2770474.385,121.538906112209,25.0429522113298,地下式消防栓,台北市大安區仁愛里
3855,4344A,17,4344,5374,305272.078,2770379.961,121.539519813923,25.042097530514,地下式消防栓,台北市大安區仁愛里
3856,4344A,20,4344,7080,305207.588,2770426.437,121.538882588211,25.0425194252531,地下式消防栓,台北市大安區仁愛里
3857,4344A,21,4344,15747,305349.466,2770299.917,121.540283518985,25.0413721235253,地上式消防栓,台北市大安區仁愛里
3858,4344A,43,4344,6882,305207.579,2770215.888,121.538874193338,25.0406186328474,地下式消防栓,台北市大安區仁愛里
3859,4344A,125,4344,14349,305277.725,2770296.896,121.539572491489,25.0413474338142,地下式消防栓,台北市大安區仁愛里
3860,4344A,126,4344,14373,305201.548,2770298.224,121.538817677788,25.0413621619768,地下式消防栓,台北市大安區仁愛里
3861,4344B,1,4344,15761,305267.931,2770110.467,121.539468077175,25.0396647437654,地上式消防栓,台北市大安區仁愛里
3862,4344B,10,4344,2675,305345.64,2770166.995,121.540240349171,25.0401722692546,地下式消防栓,台北市大安區仁愛里
3863,4344B,19,4344,4929,305278.838,2770103.665,121.539575888544,25.0396029442915,地下式消防栓,台北市大安區仁愛里
3864,4344B,22,4344,4533,305207.823,2770162.832,121.538874518393,25.0401396454308,地下式消防栓,台北市大安區仁愛里
3865,4344B,34,4344,1988,305309.033,2770156.765,121.5398771961,25.040081233337,地下式消防栓,台北市大安區仁愛里
3866,4344B,37,4344,3312,305287.873,2770113.617,121.539665811552,25.039692463771,地下式消防栓,台北市大安區仁愛里
3867,4344B,122,4344,14688,305202.482,2770162.884,121.538821595014,25.0401403068012,地下式消防栓,台北市大安區仁愛里
3868,4344C,1,4344,15775,305067.64,2770114.073,121.537483488216,25.0397044902198,地上式消防栓,台北市大安區仁愛里
3869,4344C,13,4344,6270,305087.886,2770164.229,121.537686084714,25.0401565625738,地下式消防栓,台北市大安區仁愛里
3870,4344C,14,4344,13,305101.943,2770199.874,121.537826782705,25.0404778542509,地下式消防栓,台北市大安區仁愛里
3871,4344C,19,4344,15789,305175.408,2770112.19,121.53855131293,25.0396836243451,地上式消防栓,台北市大安區仁愛里
3872,4344C,22,4344,15796,304973.207,2770117.539,121.536547864926,25.0397391623591,地上式消防栓,台北市大安區仁愛里
3873,4344C,24,4344,15803,304878.074,2770125.323,121.535605473804,25.0398128356575,地上式消防栓,台北市大安區仁愛里
3874,4344C,26,4344,15810,305058.255,2770114.489,121.537390506355,25.0397085821383,地上式消防栓,台北市大安區仁愛里
3875,4344C,27,4344,3145,305004.892,2770164.432,121.536863682115,25.0401613688435,地下式消防栓,台北市大安區仁愛里
3876,4344C,28,4344,1783,304944.585,2770119.451,121.536264317559,25.0397574473459,地下式消防栓,台北市大安區仁愛里
3877,4344C,113,4344,14482,305104.072,2770159.872,121.537846304731,25.0401166480012,地下式消防栓,台北市大安區仁愛里
3878,4344C,114,4344,15739,304881.137,2770188.983,121.535638321818,25.0403874359565,地下式消防栓,台北市大安區仁愛里
3879,4344D,1,4344,615,305102.427,2770363.525,121.53783802187,25.0419552445222,地下式消防栓,台北市大安區仁愛里
3880,4344D,2,4344,4073,305162.487,2770339.625,121.538432239626,25.0417373247621,地下式消防栓,台北市大安區仁愛里
3881,4344D,5,4344,3794,305163.765,2770251.744,121.538441439968,25.0409439073368,地下式消防栓,台北市大安區仁愛里
3882,4344D,6,4344,15859,304882.398,2770373.026,121.535658033981,25.0420488939275,地上式消防栓,台北市大安區仁愛里
3883,4344D,7,4344,15866,304880.925,2770296.909,121.535640452756,25.0413617776971,地上式消防栓,台北市大安區仁愛里
3884,4344D,8,4344,1721,305022.723,2770299.961,121.537045702371,25.0413842585743,地下式消防栓,台北市大安區仁愛里
3885,4344D,9,4344,830,305163.743,2770381.313,121.53844632904,25.0421136302917,地下式消防栓,台北市大安區仁愛里
3886,4344D,10,4344,2838,305128.652,2770475.751,121.53810231728,25.0429674566936,地下式消防栓,台北市大安區仁愛里
3887,4344D,12,4344,4795,304940.65,2770208.559,121.536228822266,25.0405620371205,地下式消防栓,台北市大安區仁愛里
3888,4344D,13,4344,5813,304935.545,2770357.162,121.536184067857,25.0419037774054,地下式消防栓,台北市大安區仁愛里
3889,4344D,14,4344,4209,305022.609,2770384.583,121.537047899533,25.0421482127427,地下式消防栓,台北市大安區仁愛里
3890,4344D,15,4344,4563,305053.828,2770429.807,121.537359041278,25.0425553672085,地下式消防栓,台北市大安區仁愛里
3891,4344D,16,4344,4452,305057.475,2770340.938,121.537391684998,25.0417529454584,地下式消防栓,台北市大安區仁愛里
3892,4344D,17,4344,1453,305111.919,2770299.537,121.537929562336,25.0413772335373,地下式消防栓,台北市大安區仁愛里
3893,4344D,18,4344,4422,304927.655,2770480.079,121.536110706609,25.0430137290926,地下式消防栓,台北市大安區仁愛里
3894,4344D,21,4344,5019,305101.711,2770235.381,121.537825881622,25.0407984125041,地下式消防栓,台北市大安區仁愛里
3895,4344D,23,4344,4292,305075.873,2770252.696,121.537570525756,25.0409556552948,地下式消防栓,台北市大安區仁愛里
3896,4344D,24,4344,4107,305017.739,2770216.564,121.536993035797,25.0406315459517,地下式消防栓,台北市大安區仁愛里
3897,4344D,26,4344,15831,304882.807,2770423.216,121.535664055073,25.0425019844289,地上式消防栓,台北市大安區仁愛里
3898,4344D,28,4344,4934,304952.994,2770301.583,121.536354795103,25.041401397452,地下式消防栓,台北市大安區仁愛里
3899,4344D,33,4344,4661,305102.831,2770449.881,121.537845425407,25.0427348341497,地下式消防栓,台北市大安區仁愛里
3900,4344D,116,4344,14694,305182.088,2770204.385,121.538621141531,25.0405157019766,地下式消防栓,台北市大安區仁愛里
3901,4343C,30,4343,9822,305082.145,2769597.362,121.537606890242,25.0350392068224,地下式消防栓,台北市大安區仁慈里
3902,4343C,37,4343,9319,304926.991,2769599.779,121.536069584677,25.0350665805284,地下式消防栓,台北市大安區仁慈里
3903,4343D,2,4343,267,304966.167,2769735.835,121.536463116165,25.0362934666186,地下式消防栓,台北市大安區仁慈里
3904,4343D,5,4343,4664,304945.594,2769879.372,121.536264892495,25.0375900260326,地下式消防栓,台北市大安區仁慈里
3905,4343D,10,4343,7947,304933.065,2769690.404,121.536133326903,25.0358845081788,地下式消防栓,台北市大安區仁慈里
3906,4343D,12,4343,4192,304990.027,2769830.486,121.536703262013,25.037147103432,地下式消防栓,台北市大安區仁慈里
3907,4343D,15,4343,6,305041.217,2769884.71,121.537212637563,25.0376347940593,地下式消防栓,台北市大安區仁慈里
3908,4343D,16,4343,471,304962.168,2769686.959,121.536421571417,25.0358523667539,地下式消防栓,台北市大安區仁慈里
3909,4343D,17,4343,11416,305022.005,2769777.839,121.53701806397,25.036670672039,地下式消防栓,台北市大安區仁慈里
3910,4343D,18,4343,7813,305086.094,2769829.104,121.537655138956,25.0371311859863,地下式消防栓,台北市大安區仁慈里
3911,4343D,20,4343,5376,305057.988,2769828.123,121.537376597064,25.037123337074,地下式消防栓,台北市大安區仁慈里
3912,4343D,23,4343,10012,305049.225,2769680.769,121.537283969929,25.0357933684066,地下式消防栓,台北市大安區仁慈里
3913,4343D,25,4343,10417,305038.961,2769733.903,121.537184353602,25.0362734193038,地下式消防栓,台北市大安區仁慈里
3914,4343D,31,4343,11334,304922.973,2769831.01,121.536038841991,25.037154232196,地下式消防栓,台北市大安區仁慈里
3915,4343D,35,4343,6677,304939.94,2769778.925,121.536204924624,25.0366834125624,地下式消防栓,台北市大安區仁慈里
3916,4343D,38,4343,8867,304873.524,2769712.385,121.535544200425,25.0360850756269,地上式消防栓,台北市大安區仁慈里
3917,4343D,39,4343,4659,304875.022,2769793.089,121.535562207293,25.0368136020217,地上式消防栓,台北市大安區仁慈里
3918,4343D,40,4343,1224,305040.312,2769652.39,121.537194535972,25.0355374876757,地下式消防栓,台北市大安區仁慈里
3919,4343D,43,4343,7968,305022.603,2769877.83,121.53702791962,25.0375733494676,地下式消防栓,台北市大安區仁慈里
3920,4343D,46,4343,196,304874.235,2769643.991,121.53554856507,25.0354676025596,地下式消防栓,台北市大安區仁慈里
3921,4343D,47,4343,14675,304874.918,2769863.103,121.535563921104,25.0374456783403,地上式消防栓,台北市大安區仁慈里
3922,4343D,48,4343,4827,305004.193,2769680.444,121.536837738347,25.0357920469364,地下式消防栓,台北市大安區仁慈里
3923,4343D,49,4343,5017,304926.463,2769887.664,121.53607564736,25.0376655685421,地下式消防栓,台北市大安區仁慈里
3924,4343D,52,4343,4609,305094.122,2769774.087,121.537732523452,25.0366342156739,地下式消防栓,台北市大安區仁慈里
3925,4343D,137,4343,14693,305003.349,2769606.438,121.536826467757,25.0351239655393,地下式消防栓,台北市大安區仁慈里
3926,4344C,2,4344,4085,305069.329,2769960.886,121.537494198226,25.0383214884031,地下式消防栓,台北市大安區仁慈里
3927,4344C,5,4344,2145,304993.81,2770064.801,121.536749953108,25.039262317003,地下式消防栓,台北市大安區仁慈里
3928,4344C,8,4344,3604,304969.187,2769927.582,121.536500570303,25.0380244124743,地下式消防栓,台北市大安區仁慈里
3929,4344C,11,4344,2153,304877.601,2770049.885,121.535597829256,25.0391318133639,地上式消防栓,台北市大安區仁慈里
3930,4344C,12,4344,6351,305082.564,2769926.928,121.53762400931,25.0380144479918,地下式消防栓,台北市大安區仁慈里
3931,4344C,15,4344,15782,304875.866,2769955.233,121.535576926333,25.0382773758985,地上式消防栓,台北市大安區仁慈里
3932,4344C,21,4344,6257,304954.952,2769962.087,121.536360868735,25.0383364259237,地下式消防栓,台北市大安區仁慈里
3933,4344C,25,4344,53,304932.188,2770032.247,121.536138050444,25.038970630404,地下式消防栓,台北市大安區仁慈里
3934,4141B,14,4141,17972,303628.321,2768310.897,121.523151881474,25.0234766322684,地上式消防栓,台北市大安區古風里
3935,4141B,25,4141,5051,303607.954,2768388.424,121.522953051525,25.0241772434279,地下式消防栓,台北市大安區古風里
3936,4141C,6,4141,6730,303466.561,2768280.74,121.521548019116,25.0232100109631,地下式消防栓,台北市大安區古風里
3937,4141C,12,4141,8179,303514.726,2768366.594,121.522028513269,25.0239834121694,地下式消防栓,台北市大安區古風里
3938,4141C,14,4141,2938,303505.645,2768316.786,121.521936637185,25.0235340694635,地下式消防栓,台北市大安區古風里
3939,4141C,17,4141,18001,303431.489,2768125.655,121.521194615863,25.0218111467465,地上式消防栓,台北市大安區古風里
3940,4141C,22,4141,18016,303490.293,2768180.062,121.521779312152,25.0223002809264,地上式消防栓,台北市大安區古風里
3941,4141C,23,4141,18023,303298.855,2768277.485,121.519886273812,25.023186445295,地上式消防栓,台北市大安區古風里
3942,4141C,26,4141,11953,303369.429,2768315.162,121.52058695153,25.023524140402,地下式消防栓,台北市大安區古風里
3943,4141C,29,4141,3465,303330.466,2768378.121,121.520203302926,25.0240938756162,地下式消防栓,台北市大安區古風里
3944,4141C,34,4141,9910,303425.847,2768373.737,121.521148172083,25.0240509876792,地下式消防栓,台北市大安區古風里
3945,4141C,35,4141,18037,303330.209,2768361.966,121.520200141866,25.0239480397465,地上式消防栓,台北市大安區古風里
3946,4141C,36,4141,18044,303598.42,2768353.634,121.522857257963,25.0238634972184,地上式消防栓,台北市大安區古風里
3947,4141C,37,4141,3817,303545.186,2768300.321,121.522327779056,25.0233840501404,地下式消防栓,台北市大安區古風里
3948,4141C,122,4141,17915,303513.121,2768258.199,121.522008472227,25.0230048953389,地下式消防栓,台北市大安區古風里
3949,4141C,123,4141,18206,303562.733,2768249.541,121.522499693277,25.022925005533,地上式消防栓,台北市大安區古風里
3950,4141D,2,4141,613,303416.961,2768414.341,121.521061677065,25.0244178627087,地下式消防栓,台北市大安區古風里
3951,4141D,12,4141,6259,303501.96,2768448.3,121.521905146851,25.0247214848538,地下式消防栓,台北市大安區古風里
3952,4141D,17,4141,18058,303337.525,2768454.991,121.520276168989,25.0247876009935,地上式消防栓,台北市大安區古風里
3953,4141D,122,4141,19052,303540.774,2768479.932,121.522290926857,25.0250057027872,地下式消防栓,台北市大安區古風里
3954,4141D,123,4141,19053,303467.063,2768486.064,121.521560825922,25.0250636256191,地下式消防栓,台北市大安區古風里
3955,4141D,124,4141,19042,303377.081,2768494.568,121.520669599937,25.0251435236451,地下式消防栓,台北市大安區古風里
3956,4141D,129,4141,19721,303377.507,2768419.586,121.520670965021,25.0244665833708,地下式消防栓,台北市大安區古風里
3957,4141D,130,4141,19704,303414.668,2768456.472,121.52104056365,25.0247982942484,地下式消防栓,台北市大安區古風里
3958,4141D,131,4141,19743,303506.326,2768408.14,121.521946872189,25.024358774989,地下式消防栓,台北市大安區古風里
3959,4041A,1,4041,21907,302910.88,2768634.008,121.516055696441,25.0264184730601,地上式消防栓,台北市大安區古莊里
3960,4041A,2,4041,3100,303029.748,2768462.779,121.517226986604,25.0248685510488,地下式消防栓,台北市大安區古莊里
3961,4041A,8,4041,9026,302982.724,2768527.784,121.516763526182,25.0254570264395,地下式消防栓,台北市大安區古莊里
3962,4041A,9,4041,9210,303166.074,2768489.357,121.518578723758,25.0251037873659,地下式消防栓,台北市大安區古莊里
3963,4041A,10,4041,6527,302947.529,2768631.846,121.516418740665,25.0263976938094,地下式消防栓,台北市大安區古莊里
3964,4041A,11,4041,5576,303106.479,2768548.105,121.517990476607,25.0256362137151,地下式消防栓,台北市大安區古莊里
3965,4041A,18,4041,9567,303175.277,2768577.89,121.518673267006,25.0259027311801,地下式消防栓,台北市大安區古莊里
3966,4041A,30,4041,12277,302940.268,2768592.295,121.516345303263,25.0260408834504,地下式消防栓,台北市大安區古莊里
3967,4041A,32,4041,1048,303184.336,2768596.318,121.518763724362,25.0260687830354,地下式消防栓,台北市大安區古莊里
3968,4041A,116,4041,19655,303118.552,2768616.591,121.518112693269,25.0262540776488,地下式消防栓,台北市大安區古莊里
3969,4041A,117,4041,19656,302996.173,2768625.368,121.516900470448,25.0263375362848,地下式消防栓,台北市大安區古莊里
3970,4041A,118,4041,19657,302936.878,2768628.577,121.516313084895,25.026368548367,地下式消防栓,台北市大安區古莊里
3971,4041A,119,4041,21299,303106.165,2768582.581,121.517988671793,25.0259474684552,地下式消防栓,台北市大安區古莊里
3972,4041A,120,4041,21300,303050.515,2768586.311,121.517437423453,25.0259830626055,地下式消防栓,台北市大安區古莊里
3973,4041A,121,4041,21335,303078.116,2768515.672,121.517708223714,25.0253443926332,地下式消防栓,台北市大安區古莊里
3974,4041A,122,4041,21342,303032.612,2768576.442,121.517259664042,25.0258945841579,地下式消防栓,台北市大安區古莊里
3975,4041A,123,4041,22202,303191.064,2768433.204,121.51882419607,25.0245959829841,地下式消防栓,台北市大安區古莊里
3976,4041A,124,4041,23850,303111.647,2768445.997,121.518037812595,25.0247142202671,地下式消防栓,台北市大安區古莊里
3977,4041B,22,4041,21914,303119.769,2768369.911,121.518115402389,25.0240270472736,地上式消防栓,台北市大安區古莊里
3978,4041B,125,4041,22205,303172.614,2768393.952,121.518639903318,25.0242422599493,地下式消防栓,台北市大安區古莊里
3979,4042B,9,4042,20990,303071.563,2768834.102,121.517655354212,25.0282193544014,地下式消防栓,台北市大安區古莊里
3980,4042B,16,4042,4039,302953.088,2768726.5,121.516477396646,25.0272520239454,地下式消防栓,台北市大安區古莊里
3981,4042B,19,4042,3810,302960.729,2768845.488,121.516557602325,25.0283259657577,地下式消防栓,台北市大安區古莊里
3982,4042B,26,4042,4827,302870.885,2768854.389,121.515667731331,25.0284094134918,地下式消防栓,台北市大安區古莊里
3983,4042B,27,4042,9460,302932.454,2768770.146,121.516274597771,25.0276467633841,地下式消防栓,台北市大安區古莊里
3984,4042B,29,4042,183,303076.97,2768838.881,121.517709109665,25.0282623118662,地下式消防栓,台北市大安區古莊里
3985,4042B,30,4042,8608,302811.781,2768781.159,121.515079347596,25.0277503349416,地下式消防栓,台北市大安區古莊里
3986,4042B,116,4042,19694,302899.256,2768727.069,121.515944035881,25.0272590130508,地下式消防栓,台北市大安區古莊里
3987,4042B,121,4042,22533,302918.325,2768827.596,121.516136772594,25.028165899096,地下式消防栓,台北市大安區古莊里
3988,4042C,4,4042,12884,302796.229,2768804.486,121.514926132207,25.0279614613411,地下式消防栓,台北市大安區古莊里
3989,4042C,9,4042,13393,302784.378,2768861.995,121.514810874509,25.0284810503485,地下式消防栓,台北市大安區古莊里
3990,4141C,11,4141,2678,303304.345,2768304.353,121.519941690205,25.0234288151476,地下式消防栓,台北市大安區古莊里
3991,4141C,20,4141,5356,303224.677,2768274.173,121.519151196645,25.0231591133741,地下式消防栓,台北市大安區古莊里
3992,4141C,33,4141,4025,303323.158,2768391.591,121.520131407624,25.0242157339933,地下式消防栓,台北市大安區古莊里
3993,4141C,121,4141,16297,303284.829,2768338.978,121.519749642735,25.0237420803433,地下式消防栓,台北市大安區古莊里
3994,4141C,124,4141,18123,303259.61,2768387.732,121.519501625795,25.0241830971468,地下式消防栓,台北市大安區古莊里
3995,4141C,125,4141,18489,303242.333,2768312.702,121.519327594782,25.0235063361799,地上式消防栓,台北市大安區古莊里
3996,4141D,7,4141,7236,303214.979,2768628.86,121.519068576233,25.0263615071717,地下式消防栓,台北市大安區古莊里
3997,4141D,9,4141,11044,303311.684,2768543.698,121.520023508871,25.0255893294702,地下式消防栓,台北市大安區古莊里
3998,4141D,21,4141,7775,303235.909,2768560.805,121.519273369693,25.0257463932239,地下式消防栓,台北市大安區古莊里
3999,4141D,22,4141,9389,303330.226,2768465.994,121.520204268667,25.0248871874053,地下式消防栓,台北市大安區古莊里
4000,4141D,23,4141,3749,303253.64,2768504.278,121.519446903185,25.0252354626854,地下式消防栓,台北市大安區古莊里
4001,4141D,24,4141,3462,303237.716,2768591.675,121.519292446374,25.0260250201198,地下式消防栓,台北市大安區古莊里
4002,4141D,37,4141,8518,303313.74,2768596.27,121.520045879935,25.026063869788,地下式消防栓,台北市大安區古莊里
4003,4141D,120,4141,16183,303287.42,2768465.757,121.519780134433,25.0248865313431,地下式消防栓,台北市大安區古莊里
4004,4141D,125,4141,18117,303270.339,2768426.529,121.519609403548,25.0245329788172,地下式消防栓,台北市大安區古莊里
4005,4142C,13,4142,9855,303211.5,2768825.965,121.519041589822,25.0281410597872,地下式消防栓,台北市大安區古莊里
4006,4142C,25,4142,18989,303320.199,2768718.453,121.520114525666,25.0271666942799,地上式消防栓,台北市大安區古莊里
4007,4142C,30,4142,11470,303305.186,2768813.131,121.519969374416,25.0280219522787,地下式消防栓,台北市大安區古莊里
4008,4444A,1,4444,3956,306213.53,2770456.216,121.548852121657,25.0427517757135,地下式消防栓,台北市大安區正聲里
4009,4444A,2,4444,7317,306011.555,2770252.224,121.546842490582,25.0409175605395,地下式消防栓,台北市大安區正聲里
4010,4444A,7,4444,2836,306164.227,2770246.739,121.548355146317,25.0408624677546,地下式消防栓,台北市大安區正聲里
4011,4444A,10,4444,3589,306261.339,2770374.806,121.549322609521,25.0420150736646,地下式消防栓,台北市大安區正聲里
4012,4444A,11,4444,1540,306215.577,2770248.103,121.548864044462,25.0408729029414,地下式消防栓,台北市大安區正聲里
4013,4444A,12,4444,5497,306071.496,2770301.953,121.547438458081,25.0413643158874,地下式消防栓,台北市大安區正聲里
4014,4444A,16,4444,602,306098.481,2770237.586,121.547703281429,25.0407822393359,地下式消防栓,台北市大安區正聲里
4015,4444A,18,4444,6060,306183.862,2770374.142,121.548554831683,25.0420119156347,地下式消防栓,台北市大安區正聲里
4016,4444A,19,4444,5070,306158.601,2770330.35,121.548302752394,25.0416174951104,地下式消防栓,台北市大安區正聲里
4017,4444A,21,4444,3312,306123.744,2770458.064,121.547962464322,25.0427717429982,地下式消防栓,台北市大安區正聲里
4018,4444A,23,4444,1405,306125.135,2770200.937,121.547965934144,25.0404504064273,地下式消防栓,台北市大安區正聲里
4019,4444A,27,4444,2450,306099.36,2770407.513,121.547718804871,25.0423162707131,地下式消防栓,台北市大安區正聲里
4020,4444A,28,4444,4078,306259.626,2770272.294,121.549301512609,25.0410896809371,地下式消防栓,台北市大安區正聲里
4021,4444A,29,4444,3097,306186.787,2770258.768,121.548579183522,25.0409702377367,地下式消防栓,台北市大安區正聲里
4022,4444A,30,4444,2207,306184.159,2770315.926,121.548555437023,25.0414863436474,地下式消防栓,台北市大安區正聲里
4023,4444A,31,4444,391,306070.015,2770252.917,121.54742181733,25.0409216837156,地下式消防栓,台北市大安區正聲里
4024,4444A,35,4444,4091,306160.417,2770426.074,121.548324590182,25.0424816037202,地下式消防栓,台北市大安區正聲里
4025,4444A,37,4444,51,306229.083,2770350.169,121.549001981535,25.0417938376868,地下式消防栓,台北市大安區正聲里
4026,4444A,119,4444,14372,306050.043,2770461,121.547232244047,25.0428009402149,地上式消防栓,台北市大安區正聲里
4027,4444B,3,4444,14244,306225.628,2770089.447,121.548957267687,25.0394402236565,地上式消防栓,台北市大安區正聲里
4028,4444B,6,4444,5542,306126.519,2770149.525,121.547977586382,25.0399862195896,地下式消防栓,台北市大安區正聲里
4029,4444B,10,4444,4927,306057.576,2770185.392,121.547295850062,25.0403125368473,地下式消防栓,台北市大安區正聲里
4030,4444B,23,4444,1621,306258.126,2770174.861,121.549282731039,25.0402101323718,地下式消防栓,台北市大安區正聲里
4031,4444B,27,4444,177,306211.528,2770146.406,121.548819836114,25.0399549530818,地下式消防栓,台北市大安區正聲里
4032,4444B,35,4444,959,306197.488,2770173.48,121.548681797715,25.0401998849777,地下式消防栓,台北市大安區正聲里
4033,4444B,38,4444,246,306037.492,2770141.339,121.547095068035,25.0399155688494,地下式消防栓,台北市大安區正聲里
