序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
7767,4148A,112,4148,31156,303650.242,2772655.99,121.523535583109,25.062702557016,地下式消防栓,台北市中山區新生里
7768,4148A,113,4148,31157,303724.166,2772654.417,121.524268191675,25.0626857714079,地下式消防栓,台北市中山區新生里
7769,4148A,114,4148,31477,303696.108,2772744.539,121.523993566046,25.0635003552638,地下式消防栓,台北市中山區新生里
7770,4148A,116,4148,31524,303731.097,2772709.894,121.524339017039,25.0631863634556,地下式消防栓,台北市中山區新生里
7771,4148A,117,4148,31589,303645.656,2772787.298,121.523495167642,25.0638881381307,地下式消防栓,台北市中山區新生里
7772,4148A,118,4148,31663,303645.035,2772686.096,121.523485130754,25.0629745295757,地下式消防栓,台北市中山區新生里
7773,4148A,119,4148,31666,303645.04,2772688.202,121.523485261092,25.0629935419248,地下式消防栓,台北市中山區新生里
7774,4148B,38,4148,16615,303778.695,2772590.044,121.524806159129,25.0621027165906,地下式消防栓,台北市中山區新生里
7775,4148C,2,4148,7622,303267.449,2772573.482,121.519738535322,25.061971018972,地下式消防栓,台北市中山區新生里
7776,4148C,4,4148,997,303368.566,2772568.051,121.520740504576,25.0619184780789,地下式消防栓,台北市中山區新生里
7777,4148C,138,4148,31759,303513.728,2772568.804,121.52217924152,25.0619202239405,地下式消防栓,台北市中山區新生里
7778,4148C,139,4148,32083,303491.061,2772576.373,121.521954877188,25.0619893450992,地下式消防栓,台北市中山區新生里
7779,4148D,1,4148,14964,303326.512,2772755.953,121.520330869172,25.0636162796051,地下式消防栓,台北市中山區新生里
7780,4148D,2,4148,34224,303510.18,2772690.975,121.522148751287,25.0630232819186,地上式消防栓,台北市中山區新生里
7781,4148D,3,4148,5605,303369.226,2772703.896,121.520752229317,25.0631448357577,地下式消防栓,台北市中山區新生里
7782,4148D,4,4148,16871,303263.483,2772794.862,121.519707658469,25.0639697296937,地下式消防栓,台北市中山區新生里
7783,4148D,5,4148,2521,303390.275,2772708.015,121.520961006389,25.0631812894817,地下式消防栓,台北市中山區新生里
7784,4148D,7,4148,34256,303507.292,2772615.847,121.522117253695,25.0623451426508,地上式消防栓,台北市中山區新生里
7785,4148D,10,4148,2793,303465.642,2772750.476,121.521709603558,25.0635619960354,地下式消防栓,台北市中山區新生里
7786,4148D,11,4148,762,303515.979,2772795.159,121.522210212652,25.0639636311136,地下式消防栓,台北市中山區新生里
7787,4148D,16,4148,20632,303416.838,2772661.342,121.521222493821,25.0627590114662,地下式消防栓,台北市中山區新生里
7788,4148D,19,4148,34217,303491.181,2772721.493,121.521961616754,25.0632994540486,地上式消防栓,台北市中山區新生里
7789,4148D,20,4148,34235,303260.149,2772616.025,121.519667804503,25.0623553416849,地上式消防栓,台北市中山區新生里
7790,4148D,21,4148,13269,303370.887,2772793.846,121.520772124264,25.0639568279412,地下式消防栓,台北市中山區新生里
7791,4148D,24,4148,19171,303299.501,2772710.28,121.520061417479,25.0632048910388,地下式消防栓,台北市中山區新生里
7792,4148D,27,4148,5543,303268.933,2772802.233,121.519761955359,25.0640360844942,地下式消防栓,台北市中山區新生里
7793,4148D,28,4148,20690,303365.853,2772642.66,121.520716462523,25.0625921270459,地下式消防栓,台北市中山區新生里
7794,4148D,34,4148,17510,303403.571,2772752.598,121.521094487444,25.0635833131562,地下式消防栓,台北市中山區新生里
7795,4148D,37,4148,34242,303491.297,2772783.139,121.521965124276,25.0638559771827,地上式消防栓,台北市中山區新生里
7796,4148D,40,4148,7809,303310.142,2772621.54,121.52016349981,25.0624033951925,地下式消防栓,台北市中山區新生里
7797,4148D,44,4148,7458,303369.183,2772701.354,121.520751706139,25.0631218886029,地下式消防栓,台北市中山區新生里
7798,4148D,45,4148,2370,303595.252,2772701.987,121.522992333728,25.0631197287549,地下式消防栓,台北市中山區新生里
7799,4148D,46,4148,1562,303260.767,2772684.698,121.519676544527,25.0629752860126,地下式消防栓,台北市中山區新生里
7800,4148D,47,4148,20530,303349.768,2772667.346,121.52055798396,25.0628155460954,地下式消防栓,台北市中山區新生里
7801,4148D,48,4148,34249,303511.285,2772738.562,121.522161523855,25.0634528488832,地上式消防栓,台北市中山區新生里
7802,4148D,49,4148,1328,303446.471,2772703.188,121.521517789142,25.0631357572792,地下式消防栓,台北市中山區新生里
7803,4148D,132,4148,31102,303599.949,2772746.367,121.523040587301,25.0635202180796,地下式消防栓,台北市中山區新生里
7804,4148D,133,4148,32076,303490.445,2772652.254,121.521951674022,25.0626744044492,地下式消防栓,台北市中山區新生里
7805,4148D,134,4148,34093,303550.502,2772611.019,121.522545326826,25.0623000501019,地下式消防栓,台北市中山區新生里
7806,4148D,135,4148,32090,303549.436,2772737.605,121.522539608418,25.0634428791769,地下式消防栓,台北市中山區新生里
7807,4148D,137,4148,34312,303558.099,2772658.696,121.522622447062,25.0627302031169,地下式消防栓,台北市中山區新生里
7808,4149A,13,4149,2801,303604.328,2773456.231,121.523111201985,25.0699285648016,地下式消防栓,台北市中山區新庄里
7809,4149A,44,4149,1420,303756.457,2773453.764,121.524618963011,25.0699009727276,地下式消防栓,台北市中山區新庄里
7810,4149C,10,4149,13739,303264.601,2773080.804,121.519729629786,25.0665511157246,地下式消防栓,台北市中山區新庄里
7811,4149C,12,4149,16382,303489.031,2773070.056,121.521953639893,25.0664462821571,地下式消防栓,台北市中山區新庄里
7812,4149C,13,4149,13731,303265.914,2773158.669,121.519745609442,25.067254019013,地下式消防栓,台北市中山區新庄里
7813,4149C,15,4149,16426,303394.024,2773069.145,121.521011951154,25.0664413650687,地下式消防栓,台北市中山區新庄里
7814,4149C,28,4149,11010,303454.913,2773168.563,121.521619247948,25.0673367707151,地下式消防栓,台北市中山區新庄里
7815,4149C,32,4149,2815,303372.19,2773111.316,121.520797154841,25.0668228351415,地下式消防栓,台北市中山區新庄里
7816,4149C,33,4149,6449,303318.461,2773096.503,121.520264057832,25.066690973439,地下式消防栓,台北市中山區新庄里
7817,4149C,46,4149,14790,303452.026,2773090.614,121.52158765378,25.0666331642784,地下式消防栓,台北市中山區新庄里
7818,4149C,56,4149,6202,303454.909,2773172.196,121.521619347189,25.0673695688024,地下式消防栓,台北市中山區新庄里
7819,4149C,57,4149,3076,303321.721,2773157.346,121.520298689162,25.0672401379709,地下式消防栓,台北市中山區新庄里
7820,4149C,140,4149,24442,303502.609,2773101.267,121.522089411296,25.0667275752642,地下式消防栓,台北市中山區新庄里
7821,4149D,3,4149,21578,303418.717,2773344.073,121.521267196986,25.0689224973631,地下式消防栓,台北市中山區新庄里
7822,4149D,8,4149,2111,303290.87,2773441.53,121.520003740948,25.0698067618899,地下式消防栓,台北市中山區新庄里
7823,4149D,10,4149,1405,303316.033,2773388.283,121.52025111832,25.0693251856198,地下式消防栓,台北市中山區新庄里
7824,4149D,11,4149,13135,303386.474,2773389.083,121.520949335361,25.0693299596601,地下式消防栓,台北市中山區新庄里
7825,4149D,16,4149,6586,303331.029,2773346.654,121.520398165574,25.0689488470042,地下式消防栓,台北市中山區新庄里
7826,4149D,17,4149,8398,303360.45,2773303.581,121.520688131512,25.06855897077,地下式消防栓,台北市中山區新庄里
7827,4149D,22,4149,13815,303329.475,2773257.025,121.520379344425,25.0681397494946,地下式消防栓,台北市中山區新庄里
7828,4149D,26,4149,10296,303449.726,2773302.307,121.521572949638,25.0685443634988,地下式消防栓,台北市中山區新庄里
7829,4149D,30,4149,6119,303436.444,2773438.408,121.521446505667,25.069773516398,地下式消防栓,台北市中山區新庄里
7830,4149D,32,4149,10211,303269.346,2773340.342,121.519786546641,25.0688940052933,地下式消防栓,台北市中山區新庄里
7831,4149D,36,4149,800,303445.283,2773388.173,121.521532194727,25.0693196979457,地下式消防栓,台北市中山區新庄里
7832,4149D,40,4149,16047,303451.095,2773211.726,121.521583055869,25.0677265699928,地下式消防栓,台北市中山區新庄里
7833,4149D,41,4149,15734,303338.661,2773440.3,121.52047738354,25.0697939978485,地下式消防栓,台北市中山區新庄里
7834,4149D,42,4149,25946,303425.147,2773469.059,121.521335704629,25.0700506202271,地上式消防栓,台北市中山區新庄里
7835,4149D,43,4149,9304,303403.652,2773262.7,121.521114770497,25.0681884035352,地下式消防栓,台北市中山區新庄里
7836,4149D,48,4149,7603,303389.926,2773440.093,121.520985498266,25.0697903468941,地下式消防栓,台北市中山區新庄里
7837,4149D,53,4149,16587,303267.575,2773253.507,121.519765685153,25.068110138805,地下式消防栓,台北市中山區新庄里
7838,4149D,54,4149,422,303281.9,2773264.275,121.519908078464,25.0682068529099,地下式消防栓,台北市中山區新庄里
7839,4149D,57,4149,6560,303270.157,2773387.286,121.519796373459,25.0693177775785,地下式消防栓,台北市中山區新庄里
7840,4149D,58,4149,9389,303337.362,2773440.961,121.520464533474,25.0698000103509,地下式消防栓,台北市中山區新庄里
7841,4149D,140,4149,24393,303509.98,2773403.102,121.522174019934,25.0694522197562,地下式消防栓,台北市中山區新庄里
7842,4149D,141,4149,24394,303508.091,2773324.822,121.522152300931,25.0687455907143,地下式消防栓,台北市中山區新庄里
7843,4149D,142,4149,24401,303495.872,2773255.669,121.522028545213,25.0681217182143,地下式消防栓,台北市中山區新庄里
7844,4149D,143,4149,24441,303505.085,2773202.678,121.522117832535,25.067643005766,地下式消防栓,台北市中山區新庄里
7845,4149D,144,4149,26108,303381.091,2773214.36,121.520889310383,25.0677527850106,地下式消防栓,台北市中山區新庄里
7846,4150B,5,4150,330,303777.989,2773662.102,121.524840396481,25.071781047538,地上式消防栓,台北市中山區新庄里
7847,4150C,1,4150,708,303473.777,2773784.471,121.521829775823,25.072896397348,地上式消防栓,台北市中山區新庄里
7848,4150C,2,4150,142,303279.248,2773656.371,121.519896734572,25.071746703605,地下式消防栓,台北市中山區新庄里
7849,4150C,3,4150,550,303276.646,2773522.39,121.519865838283,25.0705372423561,地下式消防栓,台北市中山區新庄里
7850,4150C,5,4150,387,303382.833,2773752.112,121.520927109015,25.0726074333114,地下式消防栓,台北市中山區新庄里
7851,4150C,7,4150,122,303337.859,2773733.462,121.520480619031,25.0724406287639,地下式消防栓,台北市中山區新庄里
7852,4150D,1,4150,116,303505.003,2773809.9,121.522140259244,25.0731248764385,地下式消防栓,台北市中山區新庄里
7853,4149A,1,4149,4617,303742.329,2773204.615,121.524469353157,25.0676522049908,地下式消防栓,台北市中山區新喜里
7854,4149A,2,4149,17631,303674.637,2773298.044,121.523802010028,25.068498030137,地下式消防栓,台北市中山區新喜里
7855,4149A,6,4149,6689,303659.602,2773427.846,121.523657971436,25.0696703798773,地下式消防栓,台北市中山區新喜里
7856,4149A,9,4149,920,303712.656,2773255.83,121.524177216501,25.0681156014472,地下式消防栓,台北市中山區新喜里
7857,4149A,11,4149,13999,303624.201,2773258.243,121.523300583132,25.0681404781497,地下式消防栓,台北市中山區新喜里
7858,4149A,12,4149,4463,303689.937,2773340.44,121.523955285285,25.0688802368719,地下式消防栓,台北市中山區新喜里
7859,4149A,21,4149,3781,303782.787,2773314.637,121.524874585394,25.0686440424547,地下式消防栓,台北市中山區新喜里
7860,4149A,23,4149,21195,303663.918,2773201.138,121.523692048336,25.067623558624,地下式消防栓,台北市中山區新喜里
7861,4149A,24,4149,18545,303612.271,2773298.746,121.523183891447,25.068506547157,地下式消防栓,台北市中山區新喜里
7862,4149A,26,4149,5411,303629.047,2773202.16,121.523346463341,25.0676340036839,地下式消防栓,台北市中山區新喜里
7863,4149A,28,4149,20329,303732.183,2773361.914,121.524374836405,25.0690726211346,地下式消防栓,台北市中山區新喜里
7864,4149A,29,4149,17427,303686.722,2773384.986,121.523925130079,25.069282500855,地下式消防栓,台北市中山區新喜里
7865,4149A,31,4149,16835,303742.33,2773283.374,121.524472390508,25.0683632239975,地下式消防栓,台北市中山區新喜里
7866,4149A,32,4149,11049,303657.85,2773367.692,121.523638297429,25.0691273839886,地下式消防栓,台北市中山區新喜里
7867,4149A,34,4149,11607,303644.169,2773434.292,121.523505251936,25.0697291124071,地下式消防栓,台北市中山區新喜里
7868,4149A,35,4149,15552,303776.376,2773395.294,121.524814144762,25.0693724207122,地下式消防栓,台北市中山區新喜里
7869,4149A,37,4149,8522,303781.464,2773221.073,121.524857873129,25.0677994135422,地下式消防栓,台北市中山區新喜里
7870,4149A,39,4149,8023,303654.984,2773281.415,121.523606579619,25.0683485942412,地下式消防栓,台北市中山區新喜里
7871,4149A,43,4149,3099,303715.352,2773434.227,121.524210792323,25.0697260361069,地下式消防栓,台北市中山區新喜里
7872,4149B,5,4149,14314,303749.108,2773053.441,121.524530731832,25.0662872016177,地下式消防栓,台北市中山區新喜里
7873,4149B,8,4149,3884,303714.943,2773153.878,121.524195967348,25.0671951209558,地下式消防栓,台北市中山區新喜里
7874,4149B,10,4149,8448,303650.192,2773136.495,121.523553522565,25.0670404553961,地下式消防栓,台北市中山區新喜里
7875,4149B,12,4149,25896,303778.956,2773133.213,121.524829635533,25.0670063205136,地上式消防栓,台北市中山區新喜里
7876,4149B,23,4149,4748,303635.236,2773155.558,121.523406018004,25.0672130746728,地下式消防栓,台北市中山區新喜里
7877,4149B,30,4149,17494,303676.666,2773067.995,121.523813288933,25.0664211267115,地下式消防栓,台北市中山區新喜里
7878,4149B,34,4149,891,303609.451,2773068.692,121.523147120142,25.0664297678148,地下式消防栓,台北市中山區新喜里
7879,4149B,39,4149,25917,303747.989,2773066.142,121.524520129203,25.0664019026751,地上式消防栓,台北市中山區新喜里
7880,4149C,16,4149,17788,303599.746,2773112.159,121.523052596098,25.0668225174366,地下式消防栓,台北市中山區新喜里
7881,4149C,22,4149,18046,303553.965,2773112.146,121.522598839753,25.0668239978541,地下式消防栓,台北市中山區新喜里
7882,4149C,29,4149,5853,303556.586,2773157.035,121.522626537004,25.0672291546741,地下式消防栓,台北市中山區新喜里
7883,4149C,41,4149,7615,303516.519,2773162.378,121.522229618312,25.0672787874475,地下式消防栓,台北市中山區新喜里
7884,4149C,53,4149,11367,303535.27,2773070.102,121.522411935585,25.0664450856792,地下式消防栓,台北市中山區新喜里
7885,4149D,2,4149,15061,303571.663,2773203.197,121.522777741007,25.0676453691911,地下式消防栓,台北市中山區新喜里
7886,4149D,9,4149,13987,303595.974,2773342.967,121.523024057619,25.0689063338471,地下式消防栓,台北市中山區新喜里
7887,4149D,14,4149,9645,303552.571,2773437.058,121.522597467985,25.0697572817912,地下式消防栓,台北市中山區新喜里
7888,4149D,19,4149,21631,303580.683,2773436.318,121.522876076795,25.0697496201704,地下式消防栓,台北市中山區新喜里
7889,4149D,20,4149,8409,303581.065,2773386.404,121.52287795009,25.0692989941286,地下式消防栓,台北市中山區新喜里
7890,4149D,21,4149,5566,303518.926,2773263.447,121.522257343811,25.0681911327387,地下式消防栓,台北市中山區新喜里
7891,4149D,25,4149,19521,303524.106,2773301.601,121.522310146261,25.06853539821,地下式消防栓,台北市中山區新喜里
7892,4149D,45,4149,20621,303519.192,2773351.706,121.522263358697,25.0689879066496,地下式消防栓,台北市中山區新喜里
7893,4148A,10,4148,13381,303677.719,2772871.636,121.523816187963,25.0646484029676,地下式消防栓,台北市中山區新福里
7894,4148A,13,4148,18947,303749.362,2772816.036,121.524524123801,25.0641439514687,地下式消防栓,台北市中山區新福里
7895,4148A,16,4148,13066,303643.485,2772836.961,121.523475555458,25.0643365610073,地下式消防栓,台北市中山區新福里
7896,4148A,18,4148,11858,303655.269,2772819.543,121.523591681251,25.064178903221,地下式消防栓,台北市中山區新福里
7897,4148A,20,4148,128,303643.493,2772837.917,121.52347567142,25.0643451912925,地下式消防栓,台北市中山區新福里
7898,4148A,25,4148,9891,303615.002,2772870.545,121.523194541096,25.0646407451729,地下式消防栓,台北市中山區新福里
7899,4148A,27,4148,3905,303742.586,2772868.597,121.524458985355,25.0646186981409,地下式消防栓,台北市中山區新福里
7900,4148A,120,4148,34120,303780.33,2772857.64,121.524832654712,25.0645184589373,地下式消防栓,台北市中山區新福里
7901,4148D,12,4148,2442,303342.024,2772829.224,121.520487406128,25.06427721616,地下式消防栓,台北市中山區新福里
7902,4148D,13,4148,12817,303417.808,2772827.024,121.521238435722,25.0642547203013,地下式消防栓,台北市中山區新福里
7903,4148D,15,4148,4439,303496,2772848.107,121.522014221869,25.0644423307722,地下式消防栓,台北市中山區新福里
7904,4148D,25,4148,9774,303559.496,2772871.918,121.522644458786,25.0646550777023,地下式消防栓,台北市中山區新福里
7905,4148D,30,4148,9632,303373.354,2772884.031,121.52080001704,25.0647709135411,地下式消防栓,台北市中山區新福里
7906,4148D,36,4148,11948,303578.26,2772822.359,121.52282853512,25.0642070148356,地下式消防栓,台北市中山區新福里
7907,4148D,38,4148,12330,303260.523,2772858.936,121.519680761301,25.0645482791771,地下式消防栓,台北市中山區新福里
7908,4148D,39,4148,12423,303429.005,2772876.252,121.52135129261,25.0646987507646,地下式消防栓,台北市中山區新福里
7909,4148D,41,4148,10276,303323.445,2772880.445,121.520305218079,25.0647402740237,地下式消防栓,台北市中山區新福里
7910,4149B,1,4149,9358,303648.649,2773023.776,121.523533904356,25.0660229064647,地下式消防栓,台北市中山區新福里
7911,4149B,4,4149,16424,303735.77,2773029.539,121.524397615021,25.0660718864811,地下式消防栓,台北市中山區新福里
7912,4149B,9,4149,19598,303778.365,2772961.62,121.524817178086,25.0654572368244,地下式消防栓,台北市中山區新福里
7913,4149B,17,4149,14925,303665.847,2773003.506,121.5237035823,25.0658393121486,地下式消防栓,台北市中山區新福里
7914,4149B,18,4149,10446,303680.758,2772933.502,121.523848683233,25.0652068097283,地下式消防栓,台北市中山區新福里
7915,4149B,21,4149,4256,303739.923,2772963.42,121.524436235842,25.0654748330339,地下式消防栓,台北市中山區新福里
7916,4149B,36,4149,5377,303646.701,2772921.921,121.523510689343,25.0651034494102,地下式消防栓,台北市中山區新福里
7917,4149B,38,4149,10915,303622.326,2773006.52,121.523272345386,25.0658680426669,地下式消防栓,台北市中山區新福里
7918,4149B,43,4149,13102,303723.59,2772916.502,121.524272551437,25.0650518390795,地下式消防栓,台北市中山區新福里
7919,4149B,44,4149,15042,303680.882,2772960.896,121.523850963868,25.0654541125529,地下式消防栓,台北市中山區新福里
7920,4149B,47,4149,8430,303722.046,2773000.689,121.524260482791,25.0658119152419,地下式消防栓,台北市中山區新福里
7921,4149B,142,4149,25997,303629.768,2773054.159,121.523347932905,25.0662978573786,地上式消防栓,台北市中山區新福里
7922,4149C,2,4149,20826,303499.828,2772999.023,121.522057935776,25.0658046351183,地下式消防栓,台北市中山區新福里
7923,4149C,7,4149,20309,303510.447,2772989.957,121.522162837627,25.065722419109,地下式消防栓,台北市中山區新福里
7924,4149C,8,4149,16641,303574.379,2772920.048,121.522793812123,25.0650890658517,地下式消防栓,台北市中山區新福里
7925,4149C,11,4149,7038,303376.337,2772996.807,121.520833886813,25.0657889278954,地下式消防栓,台北市中山區新福里
7926,4149C,14,4149,8435,303294.415,2772922.726,121.520019104811,25.0651229860034,地下式消防栓,台北市中山區新福里
7927,4149C,17,4149,18839,303320.404,2772968.312,121.520278427972,25.0655336245498,地下式消防栓,台北市中山區新福里
7928,4149C,20,4149,18608,303261.687,2772957.715,121.519696059914,25.0654399950728,地下式消防栓,台北市中山區新福里
7929,4149C,21,4149,25931,303463.421,2773057.447,121.521699326446,25.0663333428658,地上式消防栓,台北市中山區新福里
7930,4149C,24,4149,25938,303367.274,2773060.274,121.520746482199,25.0663622096532,地上式消防栓,台北市中山區新福里
7931,4149C,30,4149,976,303508.98,2772906.753,121.522145113921,25.0649713221589,地下式消防栓,台北市中山區新福里
7932,4149C,31,4149,5888,303552.479,2773013.026,121.522580315245,25.0659292155235,地下式消防栓,台北市中山區新福里
7933,4149C,35,4149,18892,303454.863,2772920.745,121.521609279085,25.0650995241381,地下式消防栓,台北市中山區新福里
7934,4149C,38,4149,1742,303437.574,2773017.44,121.521441617471,25.0659730680379,地下式消防栓,台北市中山區新福里
7935,4149C,39,4149,21652,303301.519,2773018.484,121.5200931645,25.0659872225924,地下式消防栓,台北市中山區新福里
7936,4149C,47,4149,12156,303536.191,2773056.152,121.522420529905,25.0663191159407,地下式消防栓,台北市中山區新福里
7937,4149C,51,4149,8181,303262.776,2773047.883,121.519710287547,25.0662539751541,地下式消防栓,台北市中山區新福里
7938,4149C,52,4149,17368,303585.08,2772962.866,121.522901513762,25.0654752441786,地下式消防栓,台北市中山區新福里
7939,4149C,54,4149,18934,303373.991,2772935.117,121.520808280253,25.0652320851004,地下式消防栓,台北市中山區新福里
7940,4149C,142,4149,26228,303482.254,2772971.427,121.521882698039,25.0655561165935,地下式消防栓,台北市中山區新福里
7941,4048B,2,4048,5907,303088.214,2772397.906,121.517955463182,25.0603921608006,地下式消防栓,台北市中山區聚盛里
7942,4048B,4,4048,881,303028.482,2772446.508,121.517365305475,25.0608329935565,地下式消防栓,台北市中山區聚盛里
7943,4048B,5,4048,3096,303192.044,2772333.358,121.518982061126,25.0598058417571,地下式消防栓,台北市中山區聚盛里
7944,4048B,9,4048,3393,302976.891,2772321.28,121.516849246448,25.0597042404457,地下式消防栓,台北市中山區聚盛里
7945,4048B,13,4048,463,303095.252,2772366.224,121.518024013901,25.0601058987326,地下式消防栓,台北市中山區聚盛里
7946,4048B,15,4048,2038,303011.072,2772500.378,121.517194796811,25.061319922204,地下式消防栓,台北市中山區聚盛里
7947,4048B,16,4048,10657,302878.9,2772320.933,121.515878056067,25.0597044845676,地下式消防栓,台北市中山區聚盛里
7948,4048B,17,4048,12926,303015.748,2772376.721,121.517236454497,25.0602034100329,地下式消防栓,台北市中山區聚盛里
7949,4048B,18,4048,19138,302804.293,2772316.243,121.515138457768,25.0596647108605,地上式消防栓,台北市中山區聚盛里
7950,4048B,20,4048,4726,302862.047,2772412.567,121.515714490241,25.0605323184494,地下式消防栓,台北市中山區聚盛里
7951,4048B,30,4048,19152,303028.82,2772342.066,121.517364696462,25.0598901002857,地上式消防栓,台北市中山區聚盛里
7952,4048B,32,4048,5780,302888.637,2772461.136,121.515979858513,25.0609698743916,地下式消防栓,台北市中山區聚盛里
7953,4048B,35,4048,11021,303109.386,2772320.223,121.518162348391,25.0596901221844,地下式消防栓,台北市中山區聚盛里
7954,4048B,37,4048,364,302815.311,2772413.608,121.515251331371,25.0605433242183,地下式消防栓,台北市中山區聚盛里
7955,4048B,38,4048,7728,303102.379,2772464.492,121.518098379148,25.0609927961572,地下式消防栓,台北市中山區聚盛里
7956,4048B,39,4048,8475,303155.555,2772525.284,121.518627715612,25.0615397744394,地下式消防栓,台北市中山區聚盛里
7957,4048B,41,4048,12848,302940.919,2772520.222,121.516500260597,25.0615014897689,地下式消防栓,台北市中山區聚盛里
7958,4048B,124,4048,17316,302932.151,2772366.705,121.516407552222,25.0601158709253,地下式消防栓,台北市中山區聚盛里
7959,4048B,125,4048,17317,302986.261,2772401.645,121.516945155146,25.0604294365342,地下式消防栓,台北市中山區聚盛里
7960,4048B,126,4048,17318,302930.485,2772453.917,121.516394340246,25.0609032610336,地下式消防栓,台北市中山區聚盛里
7961,4048B,127,4048,17319,302814.328,2772466.267,121.515243576812,25.0610187531296,地下式消防栓,台北市中山區聚盛里
7962,4048B,128,4048,17320,302814.373,2772463.548,121.515243920162,25.060994204985,地下式消防栓,台北市中山區聚盛里
7963,4048B,129,4048,17321,302850.135,2772491.285,121.515599404718,25.0612433789797,地下式消防栓,台北市中山區聚盛里
7964,4048B,130,4048,17322,302816.068,2772535.31,121.51526342851,25.0616419998905,地下式消防栓,台北市中山區聚盛里
7965,4048B,132,4048,20800,303196.781,2772367.763,121.519030317299,25.0601162791154,地下式消防栓,台北市中山區聚盛里
7966,4048C,7,4048,1649,302776.469,2772451.385,121.514867795243,25.0608857027326,地下式消防栓,台北市中山區聚盛里
7967,4048C,14,4048,2953,302776.943,2772512.606,121.514874802559,25.0614383776125,地上式消防栓,台北市中山區聚盛里
7968,4048C,42,4048,3189,302774.957,2772407.502,121.514851154498,25.0604895875522,地下式消防栓,台北市中山區聚盛里
7969,4048C,43,4048,5219,302775.147,2772413.712,121.514853271829,25.0605456436895,地下式消防栓,台北市中山區聚盛里
7970,4148C,5,4148,19402,303213.943,2772442.279,121.519203242945,25.0607883999734,地下式消防栓,台北市中山區聚盛里
7971,4148C,32,4148,13067,303213.628,2772327.506,121.519195755089,25.0597522633633,地下式消防栓,台北市中山區聚盛里
7972,4048A,1,4048,11101,303138.11,2772661.784,121.518460003182,25.0627726725043,地下式消防栓,台北市中山區聚葉里
7973,4048A,2,4048,9138,302934.603,2772806.147,121.516448482517,25.0640829810257,地下式消防栓,台北市中山區聚葉里
7974,4048A,4,4048,4244,302969.007,2772654.153,121.516783712873,25.0627096235268,地下式消防栓,台北市中山區聚葉里
7975,4048A,5,4048,19123,302939.837,2772811.253,121.516500551171,25.0641288965292,地上式消防栓,台北市中山區聚葉里
7976,4048A,7,4048,5823,302829.169,2772712.67,121.515399970984,25.0632427201482,地下式消防栓,台北市中山區聚葉里
7977,4048A,9,4048,3088,302971.366,2772705.289,121.51680902968,25.0631711876738,地下式消防栓,台北市中山區聚葉里
7978,4048A,12,4048,4188,302859.35,2772715.694,121.515699214217,25.063268981681,地下式消防栓,台北市中山區聚葉里
7979,4048A,13,4048,4892,303023.727,2772799.892,121.517331574161,25.0640234373133,地下式消防栓,台北市中山區聚葉里
7980,4048A,15,4048,596,302969.841,2772796.713,121.516797377311,25.0639965976759,地下式消防栓,台北市中山區聚葉里
7981,4048A,16,4048,2958,302898.822,2772632.194,121.516087270252,25.0625138012473,地下式消防栓,台北市中山區聚葉里
7982,4048A,19,4048,4094,302928.656,2772715.579,121.516386113365,25.0632655563678,地下式消防栓,台北市中山區聚葉里
7983,4048A,22,4048,11110,302938.584,2772624.325,121.51648105794,25.06244139136,地下式消防栓,台北市中山區聚葉里
7984,4048A,23,4048,10001,303119.942,2772639.097,121.518279076279,25.0625684874486,地下式消防栓,台北市中山區聚葉里
7985,4048A,24,4048,1533,303021.537,2772651.741,121.517304252725,25.062686035706,地下式消防栓,台北市中山區聚葉里
7986,4048A,25,4048,19097,303034.147,2772700.28,121.517431072284,25.0631238005539,地上式消防栓,台北市中山區聚葉里
7987,4048A,27,4048,19114,302852.482,2772813.787,121.515634850666,25.0641547819945,地上式消防栓,台北市中山區聚葉里
7988,4048A,28,4048,6617,302827.771,2772752.792,121.515387630405,25.0636049816366,地下式消防栓,台北市中山區聚葉里
7989,4048A,29,4048,6425,303023.253,2772724.062,121.517324001665,25.0633388758288,地下式消防栓,台北市中山區聚葉里
7990,4048A,30,4048,12961,303057.506,2772662.125,121.517661139683,25.0627785380429,地下式消防栓,台北市中山區聚葉里
7991,4048A,113,4048,19257,302814.032,2772633.99,121.515246975096,25.0625329334055,地下式消防栓,台北市中山區聚葉里
7992,4048A,114,4048,19262,302849.971,2772673.795,121.515604674364,25.0628910486761,地下式消防栓,台北市中山區聚葉里
7993,4048B,3,4048,19145,303034.109,2772577.095,121.517426025252,25.0620117125344,地上式消防栓,台北市中山區聚葉里
7994,4048B,24,4048,12863,303019.968,2772569.745,121.517285594283,25.0619458464873,地下式消防栓,台北市中山區聚葉里
7995,4048B,27,4048,3883,302863.258,2772561.103,121.515732105121,25.0618732304239,地下式消防栓,台北市中山區聚葉里
7996,4048B,31,4048,5922,302930.577,2772565.748,121.51639948332,25.0619128458967,地下式消防栓,台北市中山區聚葉里
7997,4048B,36,4048,193,302985.218,2772579.139,121.51694154072,25.0620318529612,地下式消防栓,台北市中山區聚葉里
7998,4048C,40,4048,609,302792.448,2772569.358,121.515030614606,25.0619501906001,地下式消防栓,台北市中山區聚葉里
7999,4048D,7,4048,11095,302767.12,2772727.997,121.514785571024,25.0633832224818,地上式消防栓,台北市中山區聚葉里
