序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
13816,4533D,8,4533,2336,306674.634,2763799.548,121.553152156736,24.9826397171839,地下式消防栓,台北市文山區樟腳里
13817,4533D,9,4533,1306,306780.736,2763825.812,121.55420412111,24.982872915176,地下式消防栓,台北市文山區樟腳里
13818,4533D,11,4533,4,306553.431,2763858.498,121.55195406037,24.9831763651796,地下式消防栓,台北市文山區樟腳里
13819,4533D,12,4533,2226,306652.62,2763858.83,121.552936509195,24.9831757159491,地下式消防栓,台北市文山區樟腳里
13820,4533D,13,4533,826,306638.82,2763879.315,121.55280065137,24.9833611590308,地下式消防栓,台北市文山區樟腳里
13821,4533D,14,4533,955,306789.403,2763856.589,121.554291210229,24.9831504453824,地下式消防栓,台北市文山區樟腳里
13822,4533D,16,4533,2061,306460.132,2763746.048,121.551025439578,24.9821646078626,地下式消防栓,台北市文山區樟腳里
13823,4533D,18,4533,583,306744.818,2763861.745,121.553849818711,24.9831986368273,地下式消防栓,台北市文山區樟腳里
13824,4533D,20,4533,1754,306702.451,2763836.829,121.553429180346,24.9829752600106,地下式消防栓,台北市文山區樟腳里
13825,4533D,21,4533,166,306520.447,2763761.381,121.55162345314,24.982300819057,地下式消防栓,台北市文山區樟腳里
13826,4533D,22,4533,1160,306596.935,2763780.41,121.55238180448,24.9824698003425,地下式消防栓,台北市文山區樟腳里
13827,4533D,26,4533,436,306582.444,2763855.18,121.552241291128,24.9831453448622,地下式消防栓,台北市文山區樟腳里
13828,4534B,10,4534,3414,307036.373,2763975.131,121.556742185998,24.9842114934233,地下式消防栓,台北市文山區樟腳里
13829,4534B,19,4534,5471,307117.387,2763912.079,121.557542043252,24.9836392666184,地下式消防栓,台北市文山區樟腳里
13830,4534B,21,4534,10408,307094.204,2763923.557,121.557312889397,24.9837437480905,地下式消防栓,台北市文山區樟腳里
13831,4534B,28,4534,47,307127.954,2764008.737,121.557650641761,24.9845114869595,地下式消防栓,台北市文山區樟腳里
13832,4534B,29,4534,1103,306914.437,2763943.974,121.55553317565,24.9839347259381,地下式消防栓,台北市文山區樟腳里
13833,4534B,48,4534,8572,307014.244,2763915.627,121.556520585823,24.983675120761,地下式消防栓,台北市文山區樟腳里
13834,4534B,51,4534,8088,306811.839,2763912.85,121.554515709268,24.9836575329718,地下式消防栓,台北市文山區樟腳里
13835,4534B,52,4534,3252,307180.382,2763975.076,121.558168557706,24.9842056544879,地下式消防栓,台北市文山區樟腳里
13836,4534B,54,4534,7498,307131.447,2763956.764,121.557683122915,24.9840421536915,地下式消防栓,台北市文山區樟腳里
13837,4534C,6,4534,7888,306543.579,2763974.579,121.551861156543,24.9842246881714,地下式消防栓,台北市文山區樟腳里
13838,4534C,10,4534,7429,306780.689,2763905.394,121.55420687565,24.9835913705498,地下式消防栓,台北市文山區樟腳里
13839,4534C,12,4534,8218,306593.237,2763930.955,121.55235124812,24.98382903303,地下式消防栓,台北市文山區樟腳里
13840,4534C,17,4534,1117,306766.027,2763976.585,121.554064532658,24.9842346122066,地下式消防栓,台北市文山區樟腳里
13841,4534C,18,4534,3077,306548.323,2763915.91,121.551905780645,24.9836948593824,地下式消防栓,台北市文山區樟腳里
13842,4534C,25,4534,13839,306731.219,2764076.377,121.553723802187,24.9851368014543,地上式消防栓,台北市文山區樟腳里
13843,4534C,27,4534,608,306711.133,2763954.032,121.553519909095,24.9840330303744,地下式消防栓,台北市文山區樟腳里
13844,4534C,29,4534,13846,306779.306,2763918.785,121.554193719262,24.983712313367,地上式消防栓,台北市文山區樟腳里
13845,4534C,32,4534,10081,306597.376,2764017.332,121.552395727547,24.9846086788397,地下式消防栓,台北市文山區樟腳里
13846,4534C,40,4534,6817,306535.665,2764027.993,121.551784922146,24.9847071920109,地下式消防栓,台北市文山區樟腳里
13847,4534C,42,4534,6499,306759.426,2763911.59,121.553996522376,24.9836480910966,地下式消防栓,台北市文山區樟腳里
13848,4534C,125,4534,12821,306514.666,2764080.85,121.551579059876,24.9851851476626,地下式消防栓,台北市文山區樟腳里
13849,4534C,126,4534,12834,306484.127,2764103.494,121.551277487315,24.9853906948563,地下式消防栓,台北市文山區樟腳里
13850,4534C,127,4534,13103,306552.361,2764064.874,121.551951779095,24.9850395346804,地下式消防栓,台北市文山區樟腳里
13851,4534C,132,4534,11557,306608.1,2764160.738,121.552507731826,24.9859029311516,地下式消防栓,台北市文山區樟腳里
13852,4534C,133,4534,11569,306683.287,2764173.025,121.553252947825,24.9860110896621,地下式消防栓,台北市文山區樟腳里
13853,4534C,140,4534,13107,306503.187,2764046.832,121.551463992427,24.9848784598285,地下式消防栓,台北市文山區樟腳里
13854,4534C,141,4534,12824,306551.463,2764091.833,121.551943971019,24.9852829492604,地下式消防栓,台北市文山區樟腳里
13855,4534C,142,4534,13280,306635.372,2764112.079,121.552775894248,24.985462642419,地下式消防栓,台北市文山區樟腳里
13856,4534C,143,4534,13283,306614.202,2764067.253,121.552564399718,24.9850587390732,地下式消防栓,台北市文山區樟腳里
13857,4534C,144,4534,13284,306677.854,2764047.789,121.553194075858,24.9848806791518,地下式消防栓,台北市文山區樟腳里
13858,4534C,145,4534,13426,306705.156,2763963.342,121.553461084626,24.9841172997294,地下式消防栓,台北市文山區樟腳里
13859,4534C,146,4534,13429,306706.015,2763960.7,121.553469486048,24.9840934165347,地下式消防栓,台北市文山區樟腳里
13860,4534C,147,4534,13430,306644.834,2763961.681,121.552863542912,24.9841045250516,地下式消防栓,台北市文山區樟腳里
13861,4534C,148,4534,13689,306700.942,2764157.321,121.553427184352,24.9858686663115,地上式消防栓,台北市文山區樟腳里
13862,4633D,1,4633,112,307253.813,2763897.294,121.55889269971,24.9835007221971,地下式消防栓,台北市文山區樟腳里
13863,4633D,2,4633,69,307335.98,2763887.198,121.559706126271,24.9834065189918,地下式消防栓,台北市文山區樟腳里
13864,4634C,3,4634,2254,307267.099,2763911.105,121.559024857195,24.9836249114048,地下式消防栓,台北市文山區樟腳里
13865,4634C,4,4634,175,307431.398,2763943.242,121.56065350574,24.9839089177509,地下式消防栓,台北市文山區樟腳里
13866,4634C,6,4634,6040,307231.483,2764048.169,121.558677682057,24.9848636268337,地下式消防栓,台北市文山區樟腳里
13867,4634C,11,4634,4180,307242.652,2763997.004,121.558786221339,24.9844013024942,地下式消防栓,台北市文山區樟腳里
13868,4634C,14,4634,940,307303.105,2764021.669,121.559386001675,24.9846217247143,地下式消防栓,台北市文山區樟腳里
13869,4634C,20,4634,5690,307362.62,2763949.258,121.559972524398,24.9839657937402,地下式消防栓,台北市文山區樟腳里
13870,4634C,25,4634,422,307201.077,2763940.313,121.558372119373,24.983891051049,地下式消防栓,台北市文山區樟腳里
13871,4634C,28,4634,2064,307252.203,2763903.301,121.558876998256,24.9835550122714,地下式消防栓,台北市文山區樟腳里
13872,4634C,30,4634,5174,307387.648,2764006.002,121.560222741035,24.9844771360824,地下式消防栓,台北市文山區樟腳里
13873,4634C,32,4634,3651,307295.487,2763976.415,121.559308698981,24.9842134627941,地下式消防栓,台北市文山區樟腳里
13874,4437A,3,4437,587,306166.955,2766046.893,121.548213759151,25.0029469871368,地下式消防栓,台北市文山區興光里
13875,4437A,10,4437,8386,306074.123,2766123.131,121.54729718903,25.0036386368973,地下式消防栓,台北市文山區興光里
13876,4437A,12,4437,1002,306106.367,2766006.892,121.547611957161,25.0025880757744,地下式消防栓,台北市文山區興光里
13877,4437A,13,4437,10127,306060.084,2766062.031,121.547155671028,25.0030875482935,地下式消防栓,台北市文山區興光里
13878,4437B,3,4437,16627,306123.397,2765927.578,121.547777485761,25.0018714215225,地上式消防栓,台北市文山區興光里
13879,4437B,4,4437,16634,306382.314,2765730.179,121.550334427536,25.0000798710507,地上式消防栓,台北市文山區興光里
13880,4437B,8,4437,1714,306188.518,2765887.453,121.54842097859,25.0015068030919,地上式消防栓,台北市文山區興光里
13881,4437B,11,4437,6575,306389.688,2765844.894,121.550412088146,25.0011152278137,地下式消防栓,台北市文山區興光里
13882,4437B,16,4437,7695,306317.371,2765795.299,121.54969371506,25.0006701416175,地下式消防栓,台北市文山區興光里
13883,4437B,25,4437,4610,306085.626,2765947.872,121.547404130901,25.0020560096016,地下式消防栓,台北市文山區興光里
13884,4437B,107,4437,16012,306144.847,2765974.646,121.54799185821,25.0022955607028,地下式消防栓,台北市文山區興光里
13885,4437B,109,4437,16744,306003.879,2765987.233,121.546595900604,25.0024143317186,地上式消防栓,台北市文山區興光里
13886,4536A,1,4536,6981,306855.715,2765655.78,121.555020937262,24.9993907883665,地下式消防栓,台北市文山區興光里
13887,4536A,2,4536,269,306853.206,2765640.165,121.554995449986,24.999249911678,地下式消防栓,台北市文山區興光里
13888,4536D,2,4536,8249,306566.688,2765530.216,121.552152776432,24.9982678724642,地下式消防栓,台北市文山區興光里
13889,4536D,3,4536,16028,306517.569,2765576.101,121.551668058331,24.9986839192911,地下式消防栓,台北市文山區興光里
13890,4536D,4,4536,5308,306672.244,2765540.477,121.553198817278,24.9983566226189,地下式消防栓,台北市文山區興光里
13891,4536D,5,4536,11317,306558.889,2765543.425,121.552076053164,24.998387407718,地下式消防栓,台北市文山區興光里
13892,4536D,7,4536,2468,306666.996,2765587.442,121.553148729137,24.9987808076604,地下式消防栓,台北市文山區興光里
13893,4536D,9,4536,8627,306458.675,2765650.545,121.551087656101,24.9993581489769,地下式消防栓,台北市文山區興光里
13894,4536D,10,4536,6196,306540.053,2765494.253,121.551887482977,24.9979441837247,地下式消防栓,台北市文山區興光里
13895,4536D,11,4536,10439,306488.66,2765622.802,121.55138356927,24.999106589421,地下式消防栓,台北市文山區興光里
13896,4536D,17,4536,1243,306614.784,2765555.066,121.552630213466,24.9984904449418,地下式消防栓,台北市文山區興光里
13897,4536D,19,4536,9066,306720.639,2765591.986,121.553680296758,24.9988198534052,地下式消防栓,台北市文山區興光里
13898,4536D,20,4536,6559,306784.866,2765605.96,121.554317090998,24.9989436389945,地下式消防栓,台北市文山區興光里
13899,4536D,21,4536,9904,306583.239,2765565.324,121.55231814552,24.9985842127806,地下式消防栓,台北市文山區興光里
13900,4536D,22,4536,6099,306643.469,2765548.792,121.55291411099,24.9984327486011,地下式消防栓,台北市文山區興光里
13901,4536D,23,4536,8894,306648.512,2765571.026,121.552964964706,24.9986332875768,地下式消防栓,台北市文山區興光里
13902,4536D,24,4536,8596,306658.912,2765516.144,121.55306576865,24.9981374395798,地下式消防栓,台北市文山區興光里
13903,4536D,29,4536,5465,306590.451,2765547.1,121.55238885151,24.9984194244539,地下式消防栓,台北市文山區興光里
13904,4536D,31,4536,3465,306715.723,2765577.898,121.553631029349,24.9986928506648,地下式消防栓,台北市文山區興光里
13905,4537D,2,4537,1225,306631.916,2766188.109,121.552825492492,25.0042048133073,地下式消防栓,台北市文山區興光里
13906,4537D,9,4537,1067,306437.084,2766153.438,121.550894019219,25.0038989703629,地下式消防栓,台北市文山區興光里
13907,4537D,94,4537,1892,306559.237,2766188.567,121.552105526147,25.0042116221334,地下式消防栓,台北市文山區興光里
13908,4336A,1,4336,624,305299.992,2765471.005,121.539602673985,24.9977793646199,地下式消防栓,台北市文山區興安里
13909,4336A,3,4336,1591,305552.337,2765689.794,121.542111036373,24.9997454695576,地下式消防栓,台北市文山區興安里
13910,4336A,4,4336,11284,305538.298,2765433.287,121.541961808929,24.9974302719253,地下式消防栓,台北市文山區興安里
13911,4336A,5,4336,4728,305375.42,2765638.803,121.540356478486,24.9992915068103,地下式消防栓,台北市文山區興安里
13912,4336A,8,4336,4496,305308.075,2765634.875,121.539689204479,24.9992584670251,地下式消防栓,台北市文山區興安里
13913,4336A,9,4336,1550,305409.119,2765644.516,121.540690526212,24.9993418700028,地下式消防栓,台北市文山區興安里
13914,4336A,10,4336,4522,305577.779,2765615.616,121.542360126059,24.9990748839002,地下式消防栓,台北市文山區興安里
13915,4336A,12,4336,938,305440.951,2765627.466,121.541005179932,24.9991867989457,地下式消防栓,台北市文山區興安里
13916,4336A,13,4336,6541,305565.449,2765429.664,121.542230618888,24.997396584082,地下式消防栓,台北市文山區興安里
13917,4336A,14,4336,2276,305383.052,2765578.691,121.540429707506,24.9987485505232,地下式消防栓,台北市文山區興安里
13918,4336A,17,4336,5344,305587.256,2765635.152,121.542454779226,24.9992509094941,地下式消防栓,台北市文山區興安里
13919,4336A,18,4336,11687,305309.344,2765599.516,121.539700380915,24.9989392059046,地下式消防栓,台北市文山區興安里
13920,4336A,19,4336,10129,305406.913,2765696.689,121.540670734593,24.9998129589946,地下式消防栓,台北市文山區興安里
13921,4336A,20,4336,8959,305461.9,2765434.161,121.541205057,24.997440917117,地下式消防栓,台北市文山區興安里
13922,4336A,21,4336,9285,305552.144,2765513.617,121.542102146644,24.9981549787439,地下式消防栓,台北市文山區興安里
13923,4336A,22,4336,4683,305511.14,2765685.582,121.541702771088,24.9997089308466,地下式消防栓,台北市文山區興安里
13924,4336A,23,4336,6450,305580.659,2765568.436,121.542386785629,24.9986488464116,地下式消防栓,台北市文山區興安里
13925,4336A,106,4336,12287,305498.504,2765623.212,121.541575130629,24.9991463201798,地下式消防栓,台北市文山區興安里
13926,4336A,108,4336,12722,305549.523,2765663.909,121.542082135597,24.9995118855137,地下式消防栓,台北市文山區興安里
13927,4337B,1,4337,3189,305496.023,2765859.634,121.541559908924,25.0012807894802,地下式消防栓,台北市文山區興安里
13928,4337B,2,4337,6351,305441.962,2765734.474,121.541019424792,25.0001528137165,地下式消防栓,台北市文山區興安里
13929,4337B,6,4337,3468,305367.155,2765703.187,121.540277146988,24.9998730527448,地下式消防栓,台北市文山區興安里
13930,4337B,12,4337,8214,305526.822,2765988.77,121.541870121574,25.0024454972079,地下式消防栓,台北市文山區興安里
13931,4337B,14,4337,5844,305589.264,2765786.258,121.542480659697,25.0006149975005,地下式消防栓,台北市文山區興安里
13932,4337B,18,4337,161,305374.577,2765922.315,121.540359321371,25.0018510383163,地下式消防栓,台北市文山區興安里
13933,4337B,20,4337,3518,305435.25,2765952.72,121.54096156196,25.0021233452792,地下式消防栓,台北市文山區興安里
13934,4337B,21,4337,2826,305303.827,2765859.414,121.53965597745,25.001285722316,地下式消防栓,台北市文山區興安里
13935,4337B,26,4337,1136,305331.03,2765791.888,121.539922790547,25.0006751305205,地下式消防栓,台北市文山區興安里
13936,4337B,29,4337,4125,305544.478,2765909.413,121.542041883007,25.0017284379788,地下式消防栓,台北市文山區興安里
13937,4337B,31,4337,1028,305578.24,2765836.401,121.54237344207,25.0010680785324,地下式消防栓,台北市文山區興安里
13938,4337B,33,4337,4525,305425.982,2765800.616,121.540863739807,25.0007505087174,地下式消防栓,台北市文山區興安里
13939,4337B,38,4337,2597,305577.766,2765999.513,121.542375210977,25.0025406440669,地下式消防栓,台北市文山區興安里
13940,4337B,120,4337,20066,305283.512,2765727.623,121.539449539206,25.0000966639093,地下式消防栓,台北市文山區興安里
13941,4337B,121,4337,20070,305324.893,2765711.048,121.539858808007,24.9999455404238,地下式消防栓,台北市文山區興安里
13942,4337B,122,4337,20796,305474.802,2765897.855,121.541351202394,25.0016266076238,地下式消防栓,台北市文山區興安里
13943,4337B,124,4337,169037,305350.24,2765812.84,121.540113913676,25.0008635910614,地下式消防栓,台北市文山區興安里
13944,4436D,5,4436,910,305605.925,2765695.929,121.542642123718,24.9997989200043,地下式消防栓,台北市文山區興安里
13945,4436D,6,4436,2122,305625.035,2765413.012,121.542820207741,24.9972441001101,地下式消防栓,台北市文山區興安里
13946,4436D,9,4436,1498,305637.852,2765625.039,121.542955581289,24.9991577826047,地下式消防栓,台北市文山區興安里
13947,4437C,2,4437,11676,305613.846,2765847.588,121.542726603423,25.0011677865472,地下式消防栓,台北市文山區興安里
13948,4437C,11,4437,10562,305633.265,2765768.108,121.542915817782,25.0004495521603,地下式消防栓,台北市文山區興安里
13949,4437C,43,4437,402,305621.63,2765805.379,121.542802038728,25.0007864492573,地下式消防栓,台北市文山區興安里
13950,4437D,8,4437,8276,305607.292,2766048.097,121.542669629508,25.0029781856481,地下式消防栓,台北市文山區興安里
13951,4337A,27,4337,7048,305557.071,2766299.155,121.542182073308,25.0052465096168,地下式消防栓,台北市文山區興旺里
13952,4338A,1,4338,255,305412.377,2766655.568,121.540762753164,25.0084693643956,地下式消防栓,台北市文山區興旺里
13953,4338A,2,4338,1194,305429.159,2766650.932,121.540928824571,25.0084269068032,地下式消防栓,台北市文山區興旺里
13954,4338A,3,4338,105,305484.773,2766612.677,121.541478263046,25.008079542362,地下式消防栓,台北市文山區興旺里
13955,4338B,1,4338,1568,305326.207,2766488.663,121.53990250391,25.0069656753377,地下式消防栓,台北市文山區興旺里
13956,4338B,3,4338,480,305515.541,2766306.795,121.541770960208,25.0053169813248,地下式消防栓,台北市文山區興旺里
13957,4338B,5,4338,1827,305521.594,2766510.464,121.541838989485,25.0071554523327,地下式消防栓,台北市文山區興旺里
13958,4338B,6,4338,891,305512.905,2766556.795,121.541754745405,25.0075740342942,地下式消防栓,台北市文山區興旺里
13959,4338B,7,4338,413,305583.86,2766378.234,121.542450592676,25.0059594539192,地下式消防栓,台北市文山區興旺里
13960,4338B,8,4338,204,305252.461,2766511.58,121.539172834186,25.0071752163443,地下式消防栓,台北市文山區興旺里
13961,4338B,11,4338,1499,305467.153,2766338.846,121.541292873665,25.0056080775921,地下式消防栓,台北市文山區興旺里
13962,4338B,12,4338,635,305345.985,2766467.213,121.540097590083,25.0067713169627,地下式消防栓,台北市文山區興旺里
13963,4338B,13,4338,1604,305438.883,2766339.445,121.541012840654,25.0056145041605,地下式消防栓,台北市文山區興旺里
13964,4338B,16,4338,299,305446.16,2766563.911,121.541093807134,25.0076406833186,地下式消防栓,台北市文山區興旺里
13965,4338B,17,4338,1275,305425.845,2766403.823,121.540886224616,25.0061961677512,地下式消防栓,台北市文山區興旺里
13966,4338B,18,4338,730,305595.444,2766346.679,121.542564098595,25.0056741621556,地下式消防栓,台北市文山區興旺里
13967,4338B,19,4338,236,305491.566,2766391.601,121.54153680892,25.0060834605873,地下式消防栓,台北市文山區興旺里
13968,4338B,21,4338,1730,305446.014,2766564.098,121.541092368158,25.0076423767849,地下式消防栓,台北市文山區興旺里
13969,4338B,22,4338,1435,305469.989,2766485.419,121.541326767389,25.0069312118108,地下式消防栓,台北市文山區興旺里
13970,4338B,25,4338,1031,305366.628,2766403.917,121.540299592391,25.0061991484815,地下式消防栓,台北市文山區興旺里
13971,4338C,3,4338,1623,305121.266,2766479.974,121.537871891615,25.0068945883186,地下式消防栓,台北市文山區興旺里
13972,4338C,5,4338,476,305185.369,2766532.501,121.538509002173,25.0073664955973,地下式消防栓,台北市文山區興旺里
13973,4437D,4,4437,3668,305607.027,2766233.346,121.542674350799,25.0046505923112,地下式消防栓,台北市文山區興旺里
13974,4437D,5,4437,2472,305633.599,2766228.695,121.542937399604,25.0046076432766,地下式消防栓,台北市文山區興旺里
13975,4437D,7,4437,1494,305834.145,2766281.723,121.544926202837,25.0050791061443,地下式消防栓,台北市文山區興旺里
13976,4437D,17,4437,10190,305730.133,2766297.966,121.543896458781,25.0052295164382,地下式消防栓,台北市文山區興旺里
13977,4437D,19,4437,11947,305696.15,2766156.008,121.543554168388,25.0039491742185,地下式消防栓,台北市文山區興旺里
13978,4437D,21,4437,11887,305762.223,2766212.767,121.544210968656,25.0044591916138,地下式消防栓,台北市文山區興旺里
13979,4437D,28,4437,1726,305702.108,2766260.092,121.543617325464,25.0048886113055,地下式消防栓,台北市文山區興旺里
13980,4437D,33,4437,6025,305728.09,2766092.732,121.543868062671,25.0033767726006,地下式消防栓,台北市文山區興旺里
13981,4437D,35,4437,4262,305662.258,2766259.931,121.543222547578,25.0048886000607,地下式消防栓,台北市文山區興旺里
13982,4438C,1,4438,546,305600.821,2766530.819,121.542624668552,25.0073363524712,地下式消防栓,台北市文山區興旺里
13983,4438C,3,4438,2176,305679.942,2766396.46,121.543403155058,25.0061205207948,地下式消防栓,台北市文山區興旺里
13984,4438C,4,4438,50,305614.309,2766435.919,121.542754524638,25.0064791239221,地下式消防栓,台北市文山區興旺里
13985,4438C,7,4438,1530,305680.405,2766473.936,121.543410818819,25.0068199441109,地下式消防栓,台北市文山區興旺里
13986,4438C,9,4438,1407,305619.12,2766316.757,121.542797457909,25.005403175664,地下式消防栓,台北市文山區興旺里
13987,4438C,10,4438,12,305665.447,2766358.555,121.543258054846,25.0057788454431,地下式消防栓,台北市文山區興旺里
13988,4438C,11,4438,788,305699.845,2766528.943,121.543605588451,25.0073158341113,地下式消防栓,台北市文山區興旺里
13989,4438C,13,4438,530,305621.502,2766565.153,121.542830909866,25.0076455663434,地下式消防栓,台北市文山區興旺里
13990,4438C,14,4438,1387,305667.817,2766358.978,121.543281550066,25.0057825784619,地下式消防栓,台北市文山區興旺里
13991,4438C,96,4438,6843,305665.02,2766333.11,121.543252814521,25.0055491477549,地下式消防栓,台北市文山區興旺里
13992,4438D,2,4438,1113,305637.02,2766628.089,121.542987139173,25.0082131805618,地下式消防栓,台北市文山區興旺里
13993,4437A,1,4437,711,306295.096,2766291.482,121.549492980365,25.0051504096477,地上式消防栓,台北市文山區興昌里
13994,4437A,5,4437,2077,306224.438,2766152.238,121.548787426082,25.0038959236203,地下式消防栓,台北市文山區興昌里
13995,4437A,11,4437,11832,306242.05,2766239.772,121.548965408363,25.0046855213157,地下式消防栓,台北市文山區興昌里
13996,4437A,101,4437,16397,306274.082,2766256.158,121.549283388278,25.00483227976,地下式消防栓,台北市文山區興昌里
13997,4438A,3,4438,211,306392.776,2766721.483,121.550477942317,25.0090288023117,地下式消防栓,台北市文山區興昌里
13998,4438A,5,4438,1913,306382.914,2766625.353,121.550376374649,25.0081613199612,地下式消防栓,台北市文山區興昌里
13999,4438B,4,4438,1094,306182.664,2766333.749,121.548380872495,25.0055360990734,地下式消防栓,台北市文山區興昌里
14000,4438B,8,4438,1510,306315.019,2766548.962,121.5497006908,25.0074741634017,地下式消防栓,台北市文山區興昌里
14001,4438B,9,4438,2141,306198.187,2766364.856,121.548535897837,25.005816360513,地下式消防栓,台北市文山區興昌里
14002,4438B,11,4438,1825,306225.701,2766420.189,121.548810684738,25.0063148915121,地下式消防栓,台北市文山區興昌里
14003,4438B,12,4438,2405,306279.223,2766514.639,121.549344694823,25.0071656117646,地下式消防栓,台北市文山區興昌里
14004,4537D,4,4537,517,306602.813,2766256.544,121.552539950892,25.0048237032049,地上式消防栓,台北市文山區興昌里
14005,4537D,12,4537,1550,306568.653,2766263.789,121.552201840084,25.0048903664088,地下式消防栓,台北市文山區興昌里
14006,4538A,4,4538,2690,306825.055,2766623.348,121.554756444102,25.0081269461003,地下式消防栓,台北市文山區興昌里
14007,4538B,3,4538,1180,306808.408,2766577.797,121.554589681195,25.0077163353516,地下式消防栓,台北市文山區興昌里
14008,4538B,5,4538,747,306896.429,2766463.475,121.555457032642,25.0066810040889,地下式消防栓,台北市文山區興昌里
14009,4538B,12,4538,1113,306848.298,2766391.859,121.554977315135,25.006036248218,地下式消防栓,台北市文山區興昌里
14010,4538B,17,4538,1352,306845.634,2766382.175,121.554950531425,25.0059489213535,地下式消防栓,台北市文山區興昌里
14011,4538B,18,4538,2213,306921.846,2766487.678,121.555709810692,25.0068985636372,地下式消防栓,台北市文山區興昌里
14012,4538C,1,4538,2749,306557.347,2766506.147,121.552099617185,25.0070787456806,地下式消防栓,台北市文山區興昌里
14013,4538C,4,4538,961,306655.627,2766367.835,121.553067646659,25.0058264734242,地下式消防栓,台北市文山區興昌里
14014,4538C,6,4538,671,306428.34,2766527.911,121.550822472775,25.0072799655276,地下式消防栓,台北市文山區興昌里
14015,4538C,8,4538,1239,306637.646,2766461.507,121.552893303109,25.0066727891257,地下式消防栓,台北市文山區興昌里
14016,4538C,9,4538,1040,306476.397,2766329.131,121.551290545731,25.0054836521727,地下式消防栓,台北市文山區興昌里
14017,4538C,10,4538,1689,306756.753,2766370.339,121.554069552231,25.0058453506773,地下式消防栓,台北市文山區興昌里
14018,4538C,11,4538,1238,306719.295,2766577.981,121.553706877742,25.0077212856292,地下式消防栓,台北市文山區興昌里
14019,4538C,13,4538,2305,306658.958,2766588.78,121.55310957695,25.0078210010414,地下式消防栓,台北市文山區興昌里
14020,4538C,14,4538,14,306693.265,2766423.298,121.55344275072,25.0063257962043,地下式消防栓,台北市文山區興昌里
14021,4538C,15,4538,2708,306664.16,2766302.684,121.553149544978,25.0052379878883,地下式消防栓,台北市文山區興昌里
14022,4538D,1,4538,1114,306585.997,2766855.564,121.552397549392,25.0102321630853,地下式消防栓,台北市文山區興昌里
14023,4538D,2,4538,1966,306626.213,2766710.45,121.552790099567,25.0089206209781,地下式消防栓,台北市文山區興昌里
14024,4538D,3,4538,1196,306547.196,2766604.876,121.552003038615,25.0079704260362,地下式消防栓,台北市文山區興昌里
14025,4538D,4,4538,1336,306734.59,2766655.713,121.553861546699,25.008422471277,地下式消防栓,台北市文山區興昌里
14026,4538D,7,4538,496,306586.284,2766607.785,121.552390387943,25.0079952502752,地下式消防栓,台北市文山區興昌里
14027,4538D,9,4538,1765,306684.063,2766810.432,121.553367248854,25.0098211082966,地下式消防栓,台北市文山區興昌里
14028,4538D,10,4538,1624,306787.506,2766654.917,121.554385737485,25.0084133320467,地下式消防栓,台北市文山區興昌里
14029,4538D,11,4538,702,306440.844,2766654.791,121.550951454498,25.008424956003,地下式消防栓,台北市文山區興昌里
14030,4538D,12,4538,2387,306532.236,2766845.953,121.551864559481,25.0101473740694,地下式消防栓,台北市文山區興昌里
14031,4538D,13,4538,2728,306799.768,2766725.99,121.554510094134,25.0090545126924,地下式消防栓,台北市文山區興昌里
14032,4538D,14,4538,1921,306543.928,2766697.396,121.55197439637,25.0088057995042,地下式消防栓,台北市文山區興昌里
14033,4538D,15,4538,3073,306598.675,2766700.179,121.552516872832,25.0088289100507,地上式消防栓,台北市文山區興昌里
14034,4538D,16,4538,542,306608.74,2766636.92,121.552614028947,25.0082574492092,地下式消防栓,台北市文山區興昌里
14035,4538D,17,4538,372,306722.519,2766613.622,121.553740259288,25.0080429269535,地下式消防栓,台北市文山區興昌里
14036,4538D,18,4538,1140,306473.772,2766848.91,121.551285484871,25.0101762173909,地下式消防栓,台北市文山區興昌里
14037,4538D,19,4538,604,306457.608,2766616.386,121.55111598349,25.0080776274661,地下式消防栓,台北市文山區興昌里
14038,4538D,20,4538,2633,306721.613,2766845.291,121.553740660765,25.0101344240988,地下式消防栓,台北市文山區興昌里
14039,4538D,21,4538,392,306631.055,2766667.931,121.552836349865,25.008536589149,地下式消防栓,台北市文山區興昌里
14040,4538D,22,4538,2470,306762.184,2766685.597,121.554136122654,25.0086912401088,地下式消防栓,台北市文山區興昌里
14041,4538D,23,4538,1725,306468.757,2766781.122,121.551233070574,25.0095644241644,地下式消防栓,台北市文山區興昌里
14042,4538D,25,4538,1430,306580.723,2766681.54,121.552338274572,25.0086613012299,地下式消防栓,台北市文山區興昌里
14043,4538D,26,4538,812,306553.457,2766741.873,121.552070592466,25.0092069791502,地下式消防栓,台北市文山區興昌里
14044,4538D,27,4538,1464,306511.904,2766611.264,121.551653670001,25.0080293929018,地下式消防栓,台北市文山區興昌里
14045,4538D,28,4538,1482,306729.688,2766680.979,121.553814006816,25.0086507487761,地下式消防栓,台北市文山區興昌里
14046,4538D,29,4538,1157,306610.269,2766779.644,121.55263494154,25.009545878365,地下式消防栓,台北市文山區興昌里
14047,4538D,31,4538,1419,306514.219,2766778.449,121.551683345634,25.0095386228495,地下式消防栓,台北市文山區興昌里
14048,4538D,33,4538,1940,306709.407,2766614.073,121.553610381249,25.0080474820532,地下式消防栓,台北市文山區興昌里
14049,4538D,35,4538,182,306672.105,2766704.678,121.553244506438,25.0088668219602,地下式消防栓,台北市文山區興昌里
