序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
14554,3864C,12,3864,313,300824.453,2782005.192,121.495869032292,25.1472011637815,地下式消防栓,台北市北投區大屯里
14555,3864C,95,3864,967,300815.434,2782025.409,121.495780319407,25.1473839766934,地下式消防栓,台北市北投區大屯里
14556,3864C,96,3864,973,300816.997,2782022.405,121.495795711661,25.1473568055256,地下式消防栓,台北市北投區大屯里
14557,3864C,97,3864,974,300824.301,2782033.671,121.495868563506,25.1474582693923,地下式消防栓,台北市北投區大屯里
14558,3864C,98,3864,1073,300817.219,2782031.664,121.495798251119,25.147440385857,地下式消防栓,台北市北投區大屯里
14559,3864C,99,3864,1095,300813.726,2782028.504,121.495763492357,25.1474119741955,地下式消防栓,台北市北投區大屯里
14560,3864C,100,3864,1123,300821.46,2782030.972,121.495840288063,25.1474339978836,地下式消防栓,台北市北投區大屯里
14561,3864C,101,3864,1255,300853.202,2782098.525,121.496157570184,25.1480427935767,地下式消防栓,台北市北投區大屯里
14562,3864D,1,3864,395,301173.298,2782356.695,121.49934177579,25.1503628116661,地下式消防栓,台北市北投區大屯里
14563,3864D,2,3864,340,301109.167,2782293.142,121.498703378951,25.1497912160997,地下式消防栓,台北市北投區大屯里
14564,3864D,3,3864,563,301060.059,2782424.583,121.498221134898,25.1509794673694,地下式消防栓,台北市北投區大屯里
14565,3864D,4,3864,113,301022.988,2782312.574,121.49784935238,25.1499695180303,地下式消防栓,台北市北投區大屯里
14566,3864D,5,3864,298,301130.684,2782326.791,121.498918023272,25.1500942710812,地下式消防栓,台北市北投區大屯里
14567,3864D,6,3864,648,300863.931,2782361.695,121.496273588242,25.1504182626004,地下式消防栓,台北市北投區大屯里
14568,3864D,7,3864,517,301023.889,2782383.084,121.497860871128,25.1506060323958,地下式消防栓,台北市北投區大屯里
14569,3864D,8,3864,108,300932.551,2782343.271,121.496953503362,25.1502496540257,地下式消防栓,台北市北投區大屯里
14570,3864D,9,3864,692,301108.852,2782294.299,121.498700297173,25.1498016716876,地下式消防栓,台北市北投區大屯里
14571,3864D,11,3864,421,301087.937,2782354.699,121.498495073549,25.1503476440862,地下式消防栓,台北市北投區大屯里
14572,3864D,12,3864,465,301030.848,2782331.452,121.497928000841,25.1501396812546,地下式消防栓,台北市北投區大屯里
14573,3864D,13,3864,475,301163.518,2782448.614,121.499248151649,25.151192957229,地下式消防栓,台北市北投區大屯里
14574,3865D,1,3865,133,301093.364,2782985.191,121.498572027325,25.15603936409,地下式消防栓,台北市北投區大屯里
14575,3865D,2,3865,162,300809.791,2783020.523,121.495760646365,25.1563677735915,地下式消防栓,台北市北投區大屯里
14576,3865D,5,3865,33,300877.754,2783048.899,121.496435788111,25.156621685783,地下式消防栓,台北市北投區大屯里
14577,3865D,87,3865,190,300948.594,2783028.914,121.497137699652,25.1564389099093,地下式消防栓,台北市北投區大屯里
14578,3761A,124,3761,18533,300556.223,2780657.789,121.493159869727,25.1350460469162,地下式消防栓,台北市北投區大同里
14579,3761C,2,3761,18763,300150.141,2780228.345,121.489117316706,25.1311824808797,地上式消防栓,台北市北投區大同里
14580,3761C,6,3761,1851,300168.618,2780154.984,121.489297908911,25.1305195910085,地上式消防栓,台北市北投區大同里
14581,3761C,10,3761,18756,300099.186,2780315.66,121.48861514797,25.1319724060089,地上式消防栓,台北市北投區大同里
14582,3761C,23,3761,4668,300239.422,2780349.637,121.490007056679,25.1322745502497,地下式消防栓,台北市北投區大同里
14583,3761C,106,3761,17552,300163.944,2780336.588,121.489258089343,25.1321592200982,地下式消防栓,台北市北投區大同里
14584,3761C,107,3761,18529,300148.626,2780379.448,121.489107725293,25.1325466509701,地下式消防栓,台北市北投區大同里
14585,3761C,108,3761,18810,300317.374,2780358.626,121.490780413,25.1323531426817,地上式消防栓,台北市北投區大同里
14586,3761C,110,3761,19072,300183.966,2780367.311,121.489457748105,25.1324359240766,地下式消防栓,台北市北投區大同里
14587,3761D,1,3761,18779,300006.209,2780538.865,121.487701120239,25.1339904827482,地上式消防栓,台北市北投區大同里
14588,3761D,4,3761,5795,300272.472,2780570.637,121.490342771741,25.1342685987828,地下式消防栓,台北市北投區大同里
14589,3761D,5,3761,18793,300064.684,2780456.287,121.488278047647,25.1332430794858,地上式消防栓,台北市北投區大同里
14590,3761D,6,3761,18800,300148.743,2780491.445,121.489112912271,25.1335577281892,地上式消防栓,台北市北投區大同里
14591,3761D,8,3761,5626,300384.315,2780664.977,121.491455319323,25.1351166021464,地下式消防栓,台北市北投區大同里
14592,3761D,9,3761,2854,300292.661,2780640.261,121.490545495412,25.1348964840429,地下式消防栓,台北市北投區大同里
14593,3761D,17,3761,18786,300154.765,2780460.697,121.489171526031,25.1332799457939,地上式消防栓,台北市北投區大同里
14594,3761D,103,3761,18333,300231.312,2780625.726,121.489936574974,25.1347672784785,地下式消防栓,台北市北投區大同里
14595,3761D,104,3761,18328,300220.234,2780630.763,121.489826896137,25.1348131144265,地下式消防栓,台北市北投區大同里
14596,3761D,105,3761,18550,300156.33,2780566.872,121.489190864028,25.134238415941,地上式消防栓,台北市北投區大同里
14597,3761D,106,3761,18558,300247.622,2780421.545,121.49009096468,25.1329234488312,地上式消防栓,台北市北投區大同里
14598,3761D,107,3761,18594,300008.59,2780659.375,121.487729053225,25.1350783393372,地上式消防栓,台北市北投區大同里
14599,3761D,108,3761,18825,300072.963,2780426.254,121.488359071114,25.1329716784687,地上式消防栓,台北市北投區大同里
14600,3762B,9,3762,2438,300454.485,2780732.139,121.492153625019,25.1357206139933,地下式消防栓,台北市北投區大同里
14601,3762C,5,3762,5306,300223.928,2780893.185,121.489872980374,25.1371820726322,地下式消防栓,台北市北投區大同里
14602,3762C,6,3762,5845,300258.507,2780741.024,121.490210422136,25.1358072677401,地下式消防栓,台北市北投區大同里
14603,3762C,10,3762,5715,300164.789,2780725.566,121.489280459423,25.1356707885326,地下式消防栓,台北市北投區大同里
14604,3762C,11,3762,1335,300087.892,2780838.143,121.488521911549,25.1366896213524,地下式消防栓,台北市北投區大同里
14605,3762C,16,3762,6618,300144.679,2780865.182,121.489086047807,25.1369318648534,地下式消防栓,台北市北投區大同里
14606,3762C,22,3762,1947,300296.094,2780849.701,121.490587094188,25.1367871424098,地下式消防栓,台北市北投區大同里
14607,3762C,23,3762,9536,300343.711,2780823.926,121.491058387787,25.1365528881134,地下式消防栓,台北市北投區大同里
14608,3762C,28,3762,18471,300044.72,2780733.757,121.488090023443,25.1357486616846,地上式消防栓,台北市北投區大同里
14609,3762C,31,3762,1321,300079.512,2780762.933,121.488436105243,25.1360109183863,地下式消防栓,台北市北投區大同里
14610,3762C,32,3762,11102,300221.13,2780799.278,121.489841850206,25.1363343958567,地下式消防栓,台北市北投區大同里
14611,3762C,33,3762,6168,300344.641,2780772.264,121.491065745557,25.1360864662116,地下式消防栓,台北市北投區大同里
14612,3762C,34,3762,8447,300184.097,2780852.467,121.489476504358,25.1368157862636,地下式消防栓,台北市北投區大同里
14613,3762C,39,3762,4870,300288.595,2780718.289,121.49050798665,25.1356010345292,地下式消防栓,台北市北投區大同里
14614,3762C,40,3762,415,300135.781,2780930.94,121.489000169178,25.1375258026231,地下式消防栓,台北市北投區大同里
14615,3762C,44,3762,7279,300199.266,2780831.676,121.489626188995,25.1366275933941,地下式消防栓,台北市北投區大同里
14616,3762A,3,3762,7079,300695.14,2781098.073,121.494553516634,25.1390162247342,地下式消防栓,台北市北投區中心里
14617,3762A,5,3762,1662,300643.641,2781209.73,121.494046841333,25.1400259385433,地下式消防栓,台北市北投區中心里
14618,3762A,9,3762,3899,300673.877,2781201.649,121.494346409798,25.1399519852297,地下式消防栓,台北市北投區中心里
14619,3762A,14,3762,8479,300661.921,2781200.875,121.494227809426,25.1399453933284,地下式消防栓,台北市北投區中心里
14620,3762A,18,3762,2257,300619.558,2781137.903,121.493805392785,25.1393782995166,地下式消防栓,台北市北投區中心里
14621,3762A,21,3762,9583,300734.369,2781128.447,121.494943668088,25.1392891341172,地下式消防栓,台北市北投區中心里
14622,3762A,22,3762,9981,300767.909,2781082.775,121.495274632082,25.1388757078904,地下式消防栓,台北市北投區中心里
14623,3762A,23,3762,6824,300739.351,2781266.863,121.49499811424,25.1405385519967,地下式消防栓,台北市北投區中心里
14624,3762A,24,3762,4618,300757.088,2781022.074,121.495165107021,25.1383280739563,地下式消防栓,台北市北投區中心里
14625,3762A,120,3762,19239,300669.281,2781118.141,121.494297794329,25.1391982491127,地下式消防栓,台北市北投區中心里
14626,3762A,121,3762,19390,300573.487,2781145.429,121.493348764075,25.1394477643139,地下式消防栓,台北市北投區中心里
14627,3763B,40,3763,15394,300780.352,2781301.249,121.49540599144,25.1408476205683,地下式消防栓,台北市北投區中心里
14628,3862C,5,3862,833,300844.223,2780997.758,121.496028359851,25.1381056652,地下式消防栓,台北市北投區中心里
14629,3862D,1,3862,982,300892.445,2781181.915,121.496513311699,25.1397665838727,地下式消防栓,台北市北投區中心里
14630,3862D,3,3862,233,300836.599,2781118.686,121.495957160643,25.1391976242296,地下式消防栓,台北市北投區中心里
14631,3862D,5,3862,822,301156.693,2781295.59,121.499138127336,25.1407840057484,地下式消防栓,台北市北投區中心里
14632,3862D,6,3862,3477,300870.061,2781260.643,121.496294194428,25.1404780629561,地下式消防栓,台北市北投區中心里
14633,3862D,7,3862,736,301127.354,2781029.408,121.498837395898,25.1383819665114,地下式消防栓,台北市北投區中心里
14634,3862D,8,3862,2226,300945.745,2781252.826,121.49704449896,25.1404049770459,地下式消防栓,台北市北投區中心里
14635,3862D,9,3862,5896,300921.529,2781292.907,121.496805803027,25.1407676230283,地下式消防栓,台北市北投區中心里
14636,3862D,10,3862,570,301044.794,2781250.998,121.498026742122,25.1403851757115,地下式消防栓,台北市北投區中心里
14637,3862D,13,3862,753,300931.182,2781038.829,121.496892252897,25.1384735537702,地下式消防栓,台北市北投區中心里
14638,3863B,1,3863,3540,301360.014,2781503.28,121.501162205768,25.142652166903,地下式消防栓,台北市北投區中心里
14639,3863B,8,3863,1078,301207.335,2781522.183,121.499648692135,25.1428279324294,地下式消防栓,台北市北投區中心里
14640,3863B,9,3863,3255,301326.514,2781515.044,121.500830399715,25.1427594925484,地下式消防栓,台北市北投區中心里
14641,3863B,10,3863,705,301422.926,2781524.055,121.501786907905,25.1428376058971,地下式消防栓,台北市北投區中心里
14642,3863B,12,3863,3944,301288.335,2781498.274,121.500451138418,25.1426093771482,地下式消防栓,台北市北投區中心里
14643,3863B,17,3863,2258,301477.647,2781505.843,121.502328936409,25.1426713539267,地下式消防栓,台北市北投區中心里
14644,3863B,102,3863,4921,301269.404,2781502.019,121.500263526306,25.1426438200644,地下式消防栓,台北市北投區中心里
14645,3863C,8,3863,3259,301115.863,2781425.385,121.498737958322,25.1419571232945,地下式消防栓,台北市北投區中心里
14646,3863C,9,3863,2743,301158.796,2781540.786,121.499167984227,25.1429974979344,地下式消防栓,台北市北投區中心里
14647,3863C,11,3863,2188,301043.422,2781451.402,121.498020474642,25.1421944144332,地下式消防栓,台北市北投區中心里
14648,3863C,13,3863,4709,300816.527,2781345.095,121.495766353811,25.1412422504801,地下式消防栓,台北市北投區中心里
14649,3863C,14,3863,4524,301175.817,2781535.831,121.499336610125,25.1429521966934,地下式消防栓,台北市北投區中心里
14650,3863C,16,3863,3087,301022.354,2781317.648,121.497806635118,25.1409876218051,地下式消防栓,台北市北投區中心里
14651,3863C,17,3863,1871,301049.845,2781442.407,121.498083845654,25.1421129958795,地下式消防栓,台北市北投區中心里
14652,3863C,23,3863,3740,301109.036,2781532.48,121.498674178688,25.1429241755821,地下式消防栓,台北市北投區中心里
14653,3863C,24,3863,544,300810.058,2781339.512,121.495701994083,25.1411920633161,地下式消防栓,台北市北投區中心里
14654,3863C,25,3863,2567,300812.579,2781333.185,121.495726765414,25.141134861202,地下式消防栓,台北市北投區中心里
14655,3863C,26,3863,4642,301081.27,2781489.087,121.498397215649,25.1425333620828,地下式消防栓,台北市北投區中心里
14656,3863C,116,3863,5497,300987.971,2781456.934,121.497470738395,25.142246203422,地下式消防栓,台北市北投區中心里
14657,3863C,117,3863,5491,300959.131,2781428.413,121.497183673032,25.1419896836891,地下式消防栓,台北市北投區中心里
14658,3863C,121,3863,5889,300915.053,2781419.392,121.496746197959,25.1419097108774,地下式消防栓,台北市北投區中心里
14659,3863C,126,3863,6180,301085.214,2781542.666,121.498438294573,25.1430169270509,地下式消防栓,台北市北投區中心里
14660,3863C,127,3863,6181,301062.686,2781549.685,121.498215127475,25.1430810441819,地下式消防栓,台北市北投區中心里
14661,3863C,128,3863,6183,300987.081,2781508.572,121.497463800852,25.1427124068892,地下式消防栓,台北市北投區中心里
14662,3863C,130,3863,6396,301190.846,2781401.223,121.499480717641,25.1417364901589,地下式消防栓,台北市北投區中心里
14663,3863C,131,3863,6389,301177.029,2781468.775,121.499346167836,25.1423467930244,地下式消防栓,台北市北投區中心里
14664,3963D,2,3963,1041,301944.813,2781601.888,121.506965676916,25.1435226390009,地下式消防栓,台北市北投區中心里
14665,3760A,4,3760,5378,300530.867,2780073.631,121.492887249865,25.1297732530135,地下式消防栓,台北市北投區中央里
14666,3760A,131,3760,7818,300443.875,2780070.034,121.492024457966,25.1297436465923,地上式消防栓,台北市北投區中央里
14667,3760D,2,3760,5847,300399.947,2780006.224,121.491586537713,25.1291690312467,地下式消防栓,台北市北投區中央里
14668,3760D,3,3760,6231,300239.68,2780058.026,121.48999911254,25.1296419498444,地下式消防栓,台北市北投區中央里
14669,3760D,5,3760,6485,300273.554,2780055.097,121.490334920459,25.1296143965931,地下式消防栓,台北市北投區中央里
